id,source,url,headline,abstract,img_url,publish_time
x_tweets|2096564229323337930,x_tweets,https://x.com/steipete/status/2096564229323337930,RT @aadilpickle: asked gpt6 to draw michael jackson in google calendar https://t.co/VfVb8c5stv,,https://pbs.twimg.com/media/HRe2H3Hb0AAek7O.jpg,2026-09-06 19:40:39
x_tweets|2096548831462666400,x_tweets,https://x.com/danshipper/status/2096548831462666400,Will send to @every subs this week: https://t.co/9wRhOCUCAk,,,2026-09-06 18:39:28
x_tweets|2096545009449288114,x_tweets,https://x.com/danshipper/status/2096545009449288114,i built a codex-native that maps your psychology about technological change and then tells you how you'd react to different eras of technology change throughout history https://t.co/bMxVKxpAjh,,https://pbs.twimg.com/media/HRhsSExa8AAwk55.jpg,2026-09-06 18:24:16
x_tweets|2096539175331991583,x_tweets,https://x.com/petergyang/status/2096539175331991583,"RT @petergyang: Star Fox test for GPT 5.5 vs Astra. Obviously, Getting AI to make ships in Blender makes a big difference :) 📌 See how I…",,,2026-09-06 18:01:05
kr36_news|3971642393686535,kr36_news,https://36kr.com/p/3971642393686535,果蝇版黑客帝国来了：谷歌十年画出果蝇大脑，硕士生用GPT-6两天让它沙盒起飞,果蝇版黑客帝国来了！谷歌十年画出果蝇大脑，硕士生用GPT-6两天让它沙盒起飞,"https://img.36krcdn.com/hsossms/20260906/v2_dfa07a9be8d94476aafb66d8974d8944@1200352198_oswg934957oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-06 16:50:07
kr36_news|3971642425372930,kr36_news,https://36kr.com/p/3971642425372930,AI科学家冲出屏幕！MIT教授扔4张照片，3个Grok一小时造出零件,AI科学家冲出屏幕！MIT教授扔4张照片，3个Grok一小时造出零件,https://img.36krcdn.com/hsossms/20260906/v2_8964e820890d44a69837e2fcb09d9fcb@000000@ai_oswg781865oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-06 16:48:41
tmtpost_news|8130024,tmtpost_news,https://www.tmtpost.com/8130024.html,Token上架天猫，智谱在盘算什么？,Token上架天猫，智谱在盘算什么,https://images.tmtpost.com/uploads/images/2026/09/3cfcfe76cf493d85de6e5d4b8af76344_1788683536.png,2026-09-06 16:35:26
kr36_news|3971565038458496,kr36_news,https://36kr.com/p/3971565038458496,盖茨的AI警告说对了一半,盖茨谈AI威胁，方案偏理想化，需更现实路径。,"https://img.36krcdn.com/hsossms/20260906/v2_886c01eb94ff42568af313d84c73bc4f@1018287061_oswg1058018oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-06 15:20:52
kr36_news|3971524976849160,kr36_news,https://36kr.com/p/3971524976849160,索尼、华纳围剿Anthropic，AI时代的版权大战怎么打？,「你发财不带上我？」,"https://img.36krcdn.com/hsossms/20260906/v2_26b6abd71a8c426f865511dc1f7c4222@1200352198_oswg955374oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-06 15:13:59
x_tweets|2096479946546041208,x_tweets,https://x.com/steipete/status/2096479946546041208,"RT @haider1: Astra's biggest improvement is barely being noticed Hallucinations for some reason, openai has buried this deep inside the b…",,,2026-09-06 14:05:44
ifanr_news|1678257,ifanr_news,https://www.ifanr.com/1678257,专访康宁 CCO 李汉超：175 年以来，康宁始终是一家创新材料公司,「扎根中国、投资中国、回馈中国」,https://s3.ifanr.com/wp-content/uploads/2026/09/banner16t9.jpg,2026-09-06 10:30:22
