id,source,url,headline,abstract,img_url,publish_time
kr36_news|3844370853284356,kr36_news,https://36kr.com/p/3844370853284356,Token「免费」时代来了？对话Agnes AI创始人，全模态免费的生意与野心,​当 token 不要钱，人的野心会变大。,https://img.36krcdn.com/hsossms/20260608/v2_3d9afcfa93cb461a80bd6b5c836b064b@000000@ai_oswg369426oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 20:02:15
x_tweets|2063954645836521885,x_tweets,https://x.com/petergyang/status/2063954645836521885,RT @petergyang: I’m trying to become a better AI builder and have been lucky enough to interview 5 of the best: 1. @kieranklaassen built t…,,,2026-06-08 20:01:48
kr36_news|3844305103718660,kr36_news,https://36kr.com/p/3844305103718660,「Token末日」来了，AI正迎来一场定价海啸,「Tokenpocalypse」,https://img.36krcdn.com/hsossms/20260608/v2_c1023a56cff647a0b7f3d7ca73e6f73e@000000@ai_oswg317328oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:45:24
kr36_news|3844411514391049,kr36_news,https://36kr.com/p/3844411514391049,Mythos 5颠覆性能曝光：训练代码52倍加速碾压人类,Anthropic曝10万亿参数Mythos 5，能力超强引热议。,https://img.36krcdn.com/hsossms/20260608/v2_7b44c7af59de46b1ac040a290cbf2caf@46958@ai_oswg907312oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:39:36
wscn_news|3774120,wscn_news,https://wallstreetcn.com/articles/3774120,高盛：AI Siri将成iPhone新增长引擎，苹果WWDC迎关键时刻,高盛报告指出，AI增强版Siri及新一代“27”操作系统是WWDC26核心看点，相关功能将成为iPhone等产品的关键需求驱动力。苹果预计将披露多次延期的AI Siri上线细节，补齐屏幕感知、个人情境理解等功能。,https://wpimg-wscn.awtmt.com/e3fb0877-d2d2-4718-baf5-f14a4232686f.png,2026-06-08 19:37:51
x_tweets|2063948403566854585,x_tweets,https://x.com/danshipper/status/2063948403566854585,this is good,,,2026-06-08 19:37:00
kr36_news|3844369007475587,kr36_news,https://36kr.com/p/3844369007475587,赶在kimi们A股上市前，智谱要拿到更多“救命钱”,AI新贵转身,https://img.36krcdn.com/hsossms/20260608/v2_857e5133210742d0929072b44df0bba5@46958@ai_oswg892199oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:36:49
kr36_news|3844411705985540,kr36_news,https://36kr.com/p/3844411705985540,Anthropic 80%代码AI自己写，人类刹车来得及么？,AI让全人类「痛并快乐」,https://img.36krcdn.com/hsossms/20260608/v2_00367ba01d334fb3afe1345af83ad44c@46958@ai_oswg848254oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:34:31
kr36_news|3844406767733254,kr36_news,https://36kr.com/p/3844406767733254,小厂，被困在AI时代,大厂中厂策马奔腾，小厂却停在原地。,https://img.36krcdn.com/hsossms/20260608/v2_2345f82eb3154e92bb26ae173ef8d603@000000@ai_oswg298621oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:34:18
kr36_news|3844393508047108,kr36_news,https://36kr.com/p/3844393508047108,当AI大模型被重新定价：云知声发布U2，迎来「DeepSeek时刻」,原生智能体时代，大模型是干净利落的生产力。,"https://img.36krcdn.com/hsossms/20260608/v2_76cc78d3c42146b9bb65caacb587ec76@39566_oswg919747oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-08 19:23:39
kr36_news|3844224911346184,kr36_news,https://36kr.com/p/3844224911346184,大人，AI编程又变天了，Claude Code之父、龙虾创始人同时力捧新范式，杀死提示词工程？,“你不该再给编程 Agent 写提示词了”,https://img.36krcdn.com/hsossms/20260608/v2_091df369c0884ec9a843c6cc3b69efe4@46958@ai_oswg948313oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:08:31
kr36_news|3842692739054215,kr36_news,https://36kr.com/p/3842692739054215,从吴恩达的信号看Agent：中国AI的机会在执行权，不在模型,Agent 的商业化难点，不只是模型能力，而是企业是否愿意把一部分业务执行权交给 AI。,https://img.36krcdn.com/hsossms/20260608/v2_a6fc96def9c9479d8553b98a2880aff4@5091053@ai_oswg968288oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 19:01:40
verge_news|dmcyOnF1aWNrUG9zdDo5NDU2MDM=,verge_news,https://www.theverge.com/ai-artificial-intelligence/945603/mayor-vs-the-monorail,Mayor vs. the Monorail.,,,2026-06-08 19:00:00
kr36_news|3844123091204997,kr36_news,https://36kr.com/p/3844123091204997,存储芯片成AI产业核心支柱，长期高景气能否走出长牛行情？,存储芯片成AI产业核心支柱，长期高景气能否走出长牛行情？,https://img.36krcdn.com/hsossms/20260608/v2_5ce1d188a6984898aac34604ce496dce@46958@ai_oswg995368oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 18:57:15
wscn_news|3774111,wscn_news,https://wallstreetcn.com/articles/3774111,美光CEO：存储是AI被忽视的瓶颈，供给紧张或延续至2026年后，“我们从不自我怀疑”,美光CEO认为，存储是AI被低估的底层瓶颈，AI正从“算力竞赛”延伸为“存储竞赛”。供给端的结构性约束决定了存储短缺将是长期状态。晶圆厂建设周期长，技术节点推进导致单位产出增幅下降，供应紧张至少延续至2026年以后。他强调，成功的底层逻辑是韧性、纪律与长期主义，而非追逐短期风口。,https://wpimg-wscn.awtmt.com/7d07266e-53da-4f42-88dc-f4bb2e69acd8.png,2026-06-08 18:49:03
qbitai_news|432587,qbitai_news,https://www.qbitai.com/2026/06/432587.html,蚂蚁集团推出海外AI支付解决方案 商户可实现全球智能体运营,协助用户与商家判断智能体可信赖程度,https://www.qbitai.com/wp-content/uploads/2026/06/1c1f045fab70d16a0f7dc9e570964694.png,2026-06-08 18:40:55
kr36_news|3844094734174467,kr36_news,https://36kr.com/p/3844094734174467,Notion全面禁用Anthropic，并用模型降智把Opus 4.8送上热搜，12小时后紧急澄清系笔误,比起“基础设施出现故障”，人们似乎更愿意相信“模型降智了”。,https://img.36krcdn.com/hsossms/20260608/v2_0f7efcd6486b4cdb90e80265baafeb0e@000000@ai_oswg308311oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 18:31:57
kr36_news|3844010357262848,kr36_news,https://36kr.com/p/3844010357262848,偷下电子书、被罚15亿美元后，Claude又毁掉了百万本实体书,书籍是人类进步的阶梯，也是喂给AI的草料。,https://img.36krcdn.com/hsossms/20260608/v2_66153810282143edb1cf057b99e9615d@000000@ai_oswg366064oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-08 18:29:23
tmtpost_news|8018984,tmtpost_news,https://www.tmtpost.com/8018984.html,拿“ Codex”当馅儿，豆包才值钱,把Trae、扣子、飞书都包进豆包里。,https://images.tmtpost.com/uploads/images/2026/06/89bf54ddce7d1e4ffe85c33221663216_1780911133.png,2026-06-08 18:26:42
tmtpost_news|8018931,tmtpost_news,https://www.tmtpost.com/8018931.html,智能体第一案，判了什么,难得，中美所见略同,https://images.tmtpost.com/uploads/images/2026/06/20260607075847973.png,2026-06-08 18:25:56
wscn_news|3774109,wscn_news,https://wallstreetcn.com/member/articles/3774109,纵向一体化覆铜板：龙头能否吃掉全部利润？,自2026年初以来，CCL行业已历经多轮密集涨价，累计涨幅超40%，较年初上涨40%。本轮涨价的根本驱动力来自需求端AI算力爆发、成本端核心原材料全面紧缺、以及供给端产能结构性挤兑的三重共振。具备纵向一体化能力（自供电子布、铜箔、树脂）的CCL企业，在涨价周期中能够同时享受覆铜板产品涨价和上游原材料涨价的双重红利，利润弹性远高于同行业平均水平。,https://wpimg-wscn.awtmt.com/1afee7e9-e7da-49c0-bc02-f84c9932720f.jpeg,2026-06-08 18:24:03
