id,source,url,headline,abstract,img_url,publish_time
kr36_news|3940294445841792,kr36_news,https://36kr.com/p/3940294445841792,AI巨头实习生日薪揭秘：Anthropic超5000元，Kimi只能排第四梯队,快多转给朋友们，不能我一个人难受。,https://img.36krcdn.com/hsossms/20260815/v2_36ba856ed4704ef1968c72bac0a91060@000000@ai_oswg305628oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-15 15:36:01
tmtpost_news|8104384,tmtpost_news,https://www.tmtpost.com/8104384.html,DeepSeek故意做了一个难用的Agent？,DeepSeek Harness可能压根没把普通用户当第一批用户。,https://images.tmtpost.com/uploads/images/2026/08/e78efb57023f233e0adb59ece49e72a6_1786748176.png,2026-08-15 15:24:00
qbitai_news|473876,qbitai_news,https://www.qbitai.com/2026/08/473876.html,至知研究院提出大模型可解释性新路线：拆权重，数据成本不到1%,理解大模型，无需再训练一个替代网络,https://www.qbitai.com/wp-content/uploads/2026/08/49e8c395995b0f0380f0c55995654975.gif,2026-08-15 14:42:23
qbitai_news|473866,qbitai_news,https://www.qbitai.com/2026/08/473866.html,根治AI音乐通病！这家国产音乐模型正面挑战SUNO,音潮API限时免费开放,https://www.qbitai.com/wp-content/uploads/2026/08/f88f83efd39da367b5c708641a76bdc6.webp,2026-08-15 14:36:05
wscn_news|3779508,wscn_news,https://wallstreetcn.com/articles/3779508,“AI版金融创新”：博通大跌背后的AI芯片“卖方担保”模式,受“卖方担保”信用风险引发的市场重新定价影响，博通股价大幅下挫。因传统云巨头资本开支渐近极限，博通与英伟达相继下场，通过为SPV提供担保将算力证券化，以撬动私人信贷资金。此举虽延展了AI资本开支，但债务规模、芯片残值及客户集中度等隐患也加剧了市场担忧。,https://wpimg-wscn.awtmt.com/e44f9a48-8733-49cd-ac30-e79b21011ef7.png,2026-08-15 14:34:42
kr36_news|3940299140880261,kr36_news,https://36kr.com/p/3940299140880261,AI正在批量制造“幽灵”,“你是gg还是mm？”“我是AI。”,"https://img.36krcdn.com/hsossms/20260815/v2_645c2ac39a204abbb80c938005e2eb7c@000000_oswg64738oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-15 14:34:40
qbitai_news|473669,qbitai_news,https://www.qbitai.com/2026/08/473669.html,源神启动！一张消费级显卡跑“Opus级”Agent，Qwen3.8-27B多项榜单反超Claude,推理能力还能自定义,https://www.qbitai.com/wp-content/uploads/2026/08/579862ceed3cc79cf45b36b571b13fbf.webp,2026-08-15 14:05:31
qbitai_news|473597,qbitai_news,https://www.qbitai.com/2026/08/473597.html,DeepSeek Harness插件一夜燃爆GitHub：长期记忆、电子宠物、4399小游戏全来了,大家已经给DeepSeek装上了啥,https://www.qbitai.com/wp-content/uploads/2026/08/e50d0d85be415db0723b1bc4c2022a0e.webp,2026-08-15 13:53:01
x_tweets|2088494331447661044,x_tweets,https://x.com/amasad/status/2088494331447661044,"RT @agi2asi: Yesterday made it one year since I joined @Replit. I keep trying to summarize it and failing, because no single thread capture…",,,2026-08-15 13:13:45
x_tweets|2088489283401216430,x_tweets,https://x.com/sama/status/2088489283401216430,RT @dukebndip: https://t.co/QfyQ4Gx1X9,,https://pbs.twimg.com/media/HPo6UC9WMAEFzFN.jpg,2026-08-15 12:53:42
