id,source,url,headline,abstract,img_url,publish_time
x_tweets|2063491534339936584,x_tweets,https://x.com/petergyang/status/2063491534339936584,Good night https://t.co/xtjcCGKP3G,,https://pbs.twimg.com/media/HKL-mRZbQAAtJnA.jpg,2026-06-07 13:21:34
x_tweets|2063486871037153558,x_tweets,https://x.com/petergyang/status/2063486871037153558,this agentic coding crack is more addictive than video games smh,,,2026-06-07 13:03:02
wscn_news|3774032,wscn_news,https://wallstreetcn.com/articles/3774032,"""聊天已死""！ChatGPT最大改版来了，OpenAI要造""超级应用""","OpenAI正筹划ChatGPT发布以来最大改版，将其从聊天机器人转型为集成编程工具和AI智能体的""超级应用""。此次转型标志着OpenAI从消费端""造梦""转向企业端""赚钱""，与竞争对手Anthropic的策略趋同，也将成为其年内IPO的核心叙事。",https://wpimg-wscn.awtmt.com/9b33fcf8-36bc-4330-9e59-3f4697979680.png,2026-06-07 12:45:29
x_tweets|2063475353335869922,x_tweets,https://x.com/petergyang/status/2063475353335869922,There should be a way to filter or sort all my Codex threads in different ways vs. only by project. Like filter or sort by: - All waiting for approval - All currently working I'm trying to keep it to 10 threads but it's already getting unwieldly. wdyt @ajambrosino ?,,,2026-06-07 12:17:16
x_tweets|2063474153995526219,x_tweets,https://x.com/swyx/status/2063474153995526219,"idea - universal basic ai: 1 share of xai, oai, and ant to each US citizen. cost SpaceXai: $135.00 × 349 million = $47B OpenAI: $733.54 × 349 million = $256B Anthropic: $930.45 × 349 million = $325B total $628B cost is 8.5% of US Govt budget, 62% of defense budget, roughly same as ~$700B of TARP program during the Financial Crisis (mostly given to big banks, this would be a lot more decentralized)",,,2026-06-07 12:12:30
x_tweets|2063464483205566915,x_tweets,https://x.com/garrytan/status/2063464483205566915,RT @paulg: In office hours with startups I often try to figure out a secret weapon they can use to protect themselves from competitors. Tod…,,,2026-06-07 11:34:04
tmtpost_news|8017823,tmtpost_news,https://www.tmtpost.com/8017823.html,【数智周报】消息称DeepSeek计划在首轮融资中筹集约70亿美元，估值高达590亿美元；Arm首席执行官：存储芯片供应整体仍吃紧；Alphabet拟筹集847.5亿美元加码AI基建，伯克希尔哈撒韦将投资100亿美元,"（6月1日-6日）英伟达CEO黄仁勋：从产业的角度来看，Token就是资产、已经成为获利的营收单位；汤道生回应""腾讯慢了""：承认业务线快慢不一，接受外界提醒和建议；豆包：对于广大用户日常使用的豆包功能，将保持目前的免费服务；Gartner：到2030年，预计100%的IT工作都将在AI辅助下完成...",https://images.tmtpost.com/uploads/images/2026/06/20260606215612363.png,2026-06-07 11:12:26
qbitai_news|431487,qbitai_news,https://www.qbitai.com/2026/06/431487.html,教你用AI一节课收17万，华尔街精英排着队付费,花旗美银都是客户,https://www.qbitai.com/wp-content/uploads/2026/06/ee40a06266865106fc50845ae29b0b30-e1780801763694.jpeg,2026-06-07 11:10:13
x_tweets|2063453905741398461,x_tweets,https://x.com/steipete/status/2063453905741398461,RT @QuinnyPig: Is this why Claude keeps saying it’s time to stop working? https://t.co/hc5DaW4XRv,,https://pbs.twimg.com/media/HKJopz8bgAAUPGH.jpg,2026-06-07 10:52:02
x_tweets|2063450779852419419,x_tweets,https://x.com/amasad/status/2063450779852419419,RT @amasad: Vibecon https://t.co/ggY7LLaB8y,,https://pbs.twimg.com/media/HKJRFJ1aQAA4q8M.jpg,2026-06-07 10:39:37
