id,source,url,headline,abstract,img_url,publish_time
x_tweets|2102282024405049845,x_tweets,https://x.com/sama/status/2102282024405049845,RT @Italian347: Imagine getting fired from the organization you literally founded and grew yourself because you (a jew) made the lightest p…,,,2026-09-22 14:21:07
wscn_news|3782284,wscn_news,https://wallstreetcn.com/articles/3782284,严文韬正式入职DeepSeek,90后高瓴合伙人严文韬正式到岗，终结DeepSeek三年CFO空缺。这位1991年复旦毕业、曾投中MiniMax、智谱AI等明星项目的投资人，在DeepSeek二轮融资收官前夕加入，时机敏感。目前二轮融资投前估值已升至5000亿元，DeepSeek对LP资格审查极为严苛，大量国资及自然人LP遭淘汰。,https://wpimg-wscn.awtmt.com/fec231f5-2bb9-4779-8c56-87de1b87a78c.png,2026-09-22 14:09:11
wscn_news|3782282,wscn_news,https://wallstreetcn.com/articles/3782282,放量大涨8%！腾讯发布AI图像模型，对标Meta Muse爆款逻辑,腾讯港股大涨近8%，主因Meta AI Agent应用Muse走红引发市场映射逻辑：坐拥庞大社交与小程序生态的微信，被视为“中国版Muse”最具优势的落地载体。市场看好其利用小程序与闭环支付体系降低AI交付摩擦，借分发与生态优势抢占2C Agent赛道先机。,https://wpimg-wscn.awtmt.com/91a1a18a-c8b6-4b9c-a4bf-3d534f59e8b0.png,2026-09-22 14:04:40
pingwest_news|317701,pingwest_news,https://www.pingwest.com/w/317701,谷歌Googlebook开启预购 起售价899美元,据 TechCrunch 报道，谷歌今年5月首次亮相的AI驱动笔记本Googlebook已正式开启预购，起售价899美元。,https://cdn.pingwest.com/portal/2026/09/22/ab798dc609e6244590621334a9e35dc8.jpeg,2026-09-22 14:01:46
x_tweets|2102274915374436620,x_tweets,https://x.com/steipete/status/2102274915374436620,RT @TheAppleDesign: New Siri AI is really intelligent https://t.co/hHXi1kybFD,,https://pbs.twimg.com/media/HSv2X7JbcAA3OLh.jpg,2026-09-22 13:52:52
tmtpost_news|8148663,tmtpost_news,https://www.tmtpost.com/8148663.html,工业AI正在走向产线，但规模化仍有卡点丨ToB产业观察,工业软件的玩法，正在从“卖一套标准产品”转向“帮客户把AI能力长在自己身上”。,https://images.tmtpost.com/uploads/images/2026/09/20260922134531449.png,2026-09-22 13:51:35
x_tweets|2102274488318767248,x_tweets,https://x.com/steipete/status/2102274488318767248,RT @BrendanFalk: I believe we've found the best AI-native coding interview We call it the “Composer 1 interview” Candidates get 1 hour to…,,,2026-09-22 13:51:11
x_tweets|2102272953027010582,x_tweets,https://x.com/sama/status/2102272953027010582,"RT @stendhalist: The American Republic must be put under the administration of a ""Free Officers Movement"" junta, who will launch a ""Second…",,,2026-09-22 13:45:05
tmtpost_news|8148185,tmtpost_news,https://www.tmtpost.com/8148185.html,AI踩刹车，黄仁勋踩油门,真正的分歧是什么？,https://images.tmtpost.com/uploads/images/2026/09/9d9fb281070e66a834794a2670ad7ae6_1790051419.png,2026-09-22 13:44:21
x_tweets|2102272748672233668,x_tweets,https://x.com/sama/status/2102272748672233668,RT @KlKESLAMMER: You'd have to be a subhuman to watch one of these streamers like Clavicular. Like you should probably be ground into paste…,,,2026-09-22 13:44:16
kr36_news|3993200472053636,kr36_news,https://36kr.com/p/3993200472053636,“无限包月”没来，AI只能是下一个“拨号上网”,“贵”是表象，是时候反思当下的AI商业模式了。,https://img.36krcdn.com/hsossms/20260922/v2_04b2f085ce7a43f6bba50b2283440180@5091053@ai_oswg832198oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 13:39:19
x_tweets|2102271092207325551,x_tweets,https://x.com/sama/status/2102271092207325551,RT @swissch33z: Wrongful rejection needs to be a crime the same way wrongful termination is.,,,2026-09-22 13:37:41
