id,source,url,headline,abstract,img_url,publish_time
x_tweets|2065909887025168887,x_tweets,https://x.com/swyx/status/2065909887025168887,"Last chance to fill out the annual AI Engineering Survey this weekend and win great Vercel + Notion + AIE tix! link below we had @devinai analyze registered attendee list and output a live chart of the people coming to the conference. it ended up being the single best data driven storytelling i've ever seen on what kind of community we are gathering in two weeks. survey link here! https://t.co/2oilc5lCDm no lurking, fill it out pls",,https://pbs.twimg.com/media/HKuVT2maYAAyBRu.jpg,2026-06-14 05:31:14
x_tweets|2065893584528957877,x_tweets,https://x.com/swyx/status/2065893584528957877,"RT @alexatallah: We just announced our Fusion API: - Fable-level performance on deep research tasks, at half the cost - Better-than-SOTA p…",,,2026-06-14 04:26:27
x_tweets|2065889759906644146,x_tweets,https://x.com/nikunj/status/2065889759906644146,"Not sure which founder needs to hear this.. but paid partnerships and boosting “views” on X are now negative signal in all VC group chats. I’m hoping this comes to the inflating ARR trend soon, but that might still take another cycle.",,,2026-06-14 04:11:15
techcrunch_news|3132702,techcrunch_news,https://techcrunch.com/2026/06/13/as-anthropic-suspends-access-to-new-models-india-debates-its-ai-future,"As Anthropic suspends access to new models, India debates its AI future",Tech leaders debate whether the Anthropic episode is a wake-up call for India’s AI ambitions.,https://techcrunch.com/wp-content/uploads/2026/06/Claude-photo.jpg,2026-06-14 04:00:00
x_tweets|2065886536768667769,x_tweets,https://x.com/swyx/status/2065886536768667769,@benthompson @digg https://t.co/fRodZJjXjN,,,2026-06-14 03:58:27
x_tweets|2065883808151613694,x_tweets,https://x.com/danshipper/status/2065883808151613694,RT @ben_issen: Claude hackathon next to the every team @danshipper Fable down so everyone's feeling a bit underpowered :| https://t.co/mMq…,,,2026-06-14 03:47:36
x_tweets|2065878771492893100,x_tweets,https://x.com/garrytan/status/2065878771492893100,"RT @_TomHoward: The cool thing about the open source harness tools like hermes, openclaw, gbrain, etc is that you totally avoid vendor lock…",,,2026-06-14 03:27:35
x_tweets|2065877443874038203,x_tweets,https://x.com/garrytan/status/2065877443874038203,In AI most people are still trying to use old maps on a new territory. Throw the maps away. It's time to draw new ones. The only way you can do it is walking the land.,,,2026-06-14 03:22:19
x_tweets|2065873827964621176,x_tweets,https://x.com/garrytan/status/2065873827964621176,RT @RecallFielder: Jackie Fielder weaponized a dead cat then immediately pumped a crypto scam. When a Waymo killed a neighborhood cat name…,,,2026-06-14 03:07:57
x_tweets|2065856703397278060,x_tweets,https://x.com/danshipper/status/2065856703397278060,before and after fable ban: my claude app vs. codex app usage https://t.co/ddBRm7bp21,,https://pbs.twimg.com/media/HKtlm0Ba4AAYR0M.jpg,2026-06-14 01:59:54
x_tweets|2065856683293974881,x_tweets,https://x.com/adityaag/status/2065856683293974881,RT @soleio: The biggest American tech IPO before SpaceX today was Facebook. Both companies have lots of room to run. American enterprise m…,,,2026-06-14 01:59:49
x_tweets|2065856253428179357,x_tweets,https://x.com/rauchg/status/2065856253428179357,"If you don’t love her at her foggiest, you don’t deserve at her sunniest https://t.co/emfuSvU6nF",,https://pbs.twimg.com/media/HKtlT5zb0AAVy21.jpg,2026-06-14 01:58:07
x_tweets|2065853314861040111,x_tweets,https://x.com/garrytan/status/2065853314861040111,"RT @minilek: ""The Regents vote went completely contradictory to the faculty recommendation to retain the SAT...what I keep hearing from peo…",,,2026-06-14 01:46:26
x_tweets|2065843763327738153,x_tweets,https://x.com/danshipper/status/2065843763327738153,the last thing you see before andy jassy gets your model banned by the usg https://t.co/dz9LHpbcOn,,https://pbs.twimg.com/media/HKtZ6y3bMAA6xGX.jpg,2026-06-14 01:08:29
techcrunch_news|3132716,techcrunch_news,https://techcrunch.com/2026/06/13/meta-reportedly-moves-to-unwind-2b-manus-deal-after-beijings-demand,Meta reportedly moves to unwind $2B Manus deal after Beijing's demand,Meta starts dismantling its $2 billion Manus acquisition after Beijing ordered the deal reversed.,https://techcrunch.com/wp-content/uploads/2026/06/Meta-image.jpg,2026-06-14 01:03:49
x_tweets|2065842361834651996,x_tweets,https://x.com/levie/status/2065842361834651996,"This whole Fable export control situation is actually net positive to regulation discourse. It’s an early peek into what AI regulation would end up looking like at scale when enacted at the model layer instead of the specific application of the AI. The government would have sole discretion over when a model can be released to the to public, based on a bunch of factors that they inherently control. In this case, based on the available reporting, the risk is that the model can be jailbroken to deliver increased cyber exploit capabilities. The issue is that actually you want models to be able to have those capabilities on the defense side of cyber as well, and for all intents and purposes, by Anthropic’s own response, you can execute these capabilities today in other models. So thus the whole challenge will be that you’re debating with the government, over months and months, with every model release, what these models are actually capable of and what their risks are. Inherently, there’s not only a lot of subjectivity in determining those risks, but there’s also many other factors that go into the risks being practical in the first place. The net result is that we would end up with backlog of AI releases, progress in the market inherently would dramatically slow down, and AI would start to look more like any other sclerotic industry. If this paradigm had existed 3 years ago at the start of the current AI wave, we’d likely currently be stuck on GPT-4 level intelligence at this point. This is why, wherever possible, we should be regulating the applied use of AI. We should continue to study and enforce the dangerous use of AI in cyber attacks, financial services risks, fraud, biowarfare, and other spaces. AI safety is incredibly important, but slowing down progress this early in the development of AI I suspect is net harmful.",,,2026-06-14 01:02:55
x_tweets|2065841885936316797,x_tweets,https://x.com/petergyang/status/2065841885936316797,"Hey @peer_rich this is happening to me too and feels like a big security exploit. I have no idea how ""Nora"" booked a meeting with me. Can you fix this? cc @calcom, @dfordp11",,,2026-06-14 01:01:01
x_tweets|2065839194543653250,x_tweets,https://x.com/petergyang/status/2065839194543653250,"RT @Substack: How this Meta engineer ships up to 40 PRs a day while rarely reviewing code - deep dive with video, from @petergyang's Behind…",,,2026-06-14 00:50:20
x_tweets|2065839117464945001,x_tweets,https://x.com/petergyang/status/2065839117464945001,"To be fair, most of the builders I met in my (very limited) trip to China earlier this year were using Claude with vpn",,,2026-06-14 00:50:01
verge_news|dmcyOnF1aWNrUG9zdDo5NDk1OTE=,verge_news,https://www.theverge.com/ai-artificial-intelligence/949591/gore-verbinski-says-we-need-an-ai-rating-system-for-movies,Gore Verbinski says we need an AI “rating system” for movies.,,,2026-06-14 00:48:10
x_tweets|2065838585358745653,x_tweets,https://x.com/amasad/status/2065838585358745653,Feels like we’re getting psyoped. The end-game here is something bigger.,,,2026-06-14 00:47:54
x_tweets|2065836668729585866,x_tweets,https://x.com/danshipper/status/2065836668729585866,RT @kplikethebird: It’s time to build https://t.co/j9VvPNQi5z,,https://pbs.twimg.com/media/HKtPGXoaUAA_xxs.jpg,2026-06-14 00:40:17
x_tweets|2065832948709122120,x_tweets,https://x.com/nikunj/status/2065832948709122120,"Obligatory - if you are the rare application startup with a live product that is in the decisions and dollars path, I’d love to chat 👋",,,2026-06-14 00:25:30
x_tweets|2065813903876215062,x_tweets,https://x.com/petergyang/status/2065813903876215062,This is probably the most annoying part of using Codex https://t.co/Fuk9PQIcV1,,https://pbs.twimg.com/media/HKs-vmaasAADZ95.png,2026-06-13 23:09:50
techcrunch_news|3132703,techcrunch_news,https://techcrunch.com/2026/06/13/kpmg-pulls-report-on-ai-usage-due-to-apparent-hallucinations,KPMG pulls report on AI usage due to apparent hallucinations,"Once again, AI proves to be an unreliable source of information about AI.",https://techcrunch.com/wp-content/uploads/2026/06/GettyImages-2276519058.jpg,2026-06-13 21:42:31
verge_news|dmcyOnBvc3Q6OTQ5NTUz,verge_news,https://www.theverge.com/ai-artificial-intelligence/949553/anthropic-fable-5-mythos-5-government-national-security,Anthropic cuts off Fable 5 and Mythos 5 access following government order,An export control directive citing national security concerns required blocking access for all foreign nationals.,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/01/STK269_ANTHROPIC_2_D.jpg?quality=90&strip=all&crop=0,0,100,100",2026-06-13 20:55:49
qbitai_news|435483,qbitai_news,https://www.qbitai.com/2026/06/435483.html,HuggingFace CEO力荐，Bengio团队也押注：这个1500美元训出的HRM模型，凭什么火了？,模型参数量只有1B,https://www.qbitai.com/wp-content/uploads/2026/06/1e20778e81bd556064c3a35d8ee36e98.webp,2026-06-13 20:40:30
techcrunch_news|3132688,techcrunch_news,https://techcrunch.com/2026/06/13/amazon-ceo-reportedly-raised-anthropic-model-concerns-before-government-crackdown,Amazon CEO reportedly raised Anthropic model concerns before government crackdown,Amazon CEO Andy Jassy may have been the source of security concerns that led Anthropic to cut off worldwide access to two models on Friday.,,2026-06-13 20:11:41
techcrunch_news|3132685,techcrunch_news,https://techcrunch.com/2026/06/13/openai-faces-investigation-from-state-attorneys-general,OpenAI faces investigation from state attorneys general,"It&#8217;s not clear which states are involved, but they&#8217;re asking about everything from OpenAI&#8217;s ad policies to its handling of health data.",,2026-06-13 17:47:18
x_tweets|2065581110822593000,x_tweets,https://x.com/nikunj/status/2065581110822593000,My shot at how application companies survive the “what if large lab builds this” question 😅,,,2026-06-13 07:44:48
