id,source,url,headline,abstract,img_url,publish_time
kr36_news|3812800346742274,kr36_news,https://36kr.com/p/3812800346742274,6.4k Stars！用Claude Code写论文的全套流水线，有人打包开源了,4个skill，跑通整套科研流程,"https://img.36krcdn.com/hsossms/20260517/v2_42781cb89d3141b68703da51ed15318d@000000_oswg54247oswg898oswg381_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-17 12:59:08
qbitai_news|418822,qbitai_news,https://www.qbitai.com/2026/05/418822.html,龙虾之父月烧940万元的token！要不是入职OpenAI还真用不起,“但复杂需求还得Claude”,https://www.qbitai.com/wp-content/uploads/2026/05/0a73d570192d47368b85924c686d199d.webp,2026-05-17 12:48:24
tmtpost_news|7990897,tmtpost_news,https://www.tmtpost.com/7990897.html,全息世界模型：破译从生命到AGI的终极生存算法,热力学定律宣判万物终将归于混沌，但生命、组织与AI却在持续创造秩序。其核心秘密，藏在一个名为 “自由能最小化”​ 的终极法则之中。理解它，你就掌握了洞悉从个人成长到企业战略，直至AI进化的元视角。。,https://images.tmtpost.com/uploads/images/2026/05/54414f36eced269e780dc93e69adc662_1778987421.png,2026-05-17 12:10:56
x_tweets|2055856657389785210,x_tweets,https://x.com/steipete/status/2055856657389785210,RT @fitblake2: codex fixed my claude code set up and now its 100x better. Maybe i just need codex.,,,2026-05-17 11:43:17
qbitai_news|418814,qbitai_news,https://www.qbitai.com/2026/05/418814.html,SFT别急着接RL！你的多模态大模型可能一直在“带伤训练”,先把SFT挖的坑填了！,https://www.qbitai.com/wp-content/uploads/2026/05/d193bd0595805b1c868ee6635c03cd43.webp,2026-05-17 11:42:11
wscn_news|3772335,wscn_news,https://wallstreetcn.com/articles/3772335,下周重磅日程：普京访华、英伟达财报、谷歌I/O大会、中国经济数据,普京19日至20日将访华，中国4月工业、消费等经济数据发布。财报方面，英伟达、百度、哔哩哔哩等集中披露，AI算力需求成核心看点。行业方面，谷歌I/O 2026大会举行，市场预期将发布Gemini 3/4.0新模型及AI眼镜，AMD开发者日同步举行。此外，三星工会18天罢工或启动，SpaceX星舰V3冲刺首飞，神舟二十三号计划近日择机实施发射。,https://wpimg-wscn.awtmt.com/20687daa-226e-469d-b89b-22fa399cec3b.jpeg,2026-05-17 10:59:28
wscn_news|3772439,wscn_news,https://wallstreetcn.com/articles/3772439,三星罢工倒计时！韩政府发出“最后通牒”：明日劳资复谈是“最后的机会”,三星电子面临史上首次大规模总罢工，劳资双方将于5月18日重启谈判。韩国政府发出“最后通牒”，警告若罢工对国民经济造成重大损失，将考虑动用罕见的“紧急调整权”。罢工源于AI红利分配不均：工会要求废除奖金上限、提高利润分红，而资方方案未能满足。市场已剧烈反应，三星电子股价暴跌，加剧全球半导体供应链担忧。,https://wpimg-wscn.awtmt.com/7a4bcb05-71de-4a13-85a1-e6552a6a99ba.jpeg,2026-05-17 10:56:28
wscn_news|3772153,wscn_news,https://wallstreetcn.com/member/articles/3772153,太空算网登场：从“功能单星”到“智能星云”，天地一体算力的超级新基建,2026年5月9日，中国科学院空天信息创新研究院与百余家科研院所、高校等联合提出共建“太空云”生态，推动形成天基信息服务系统——“太空云”有望将我国遥感、通信、算力卫星等天基资源整合，实现从“功能单星”向“智能星云”的跨越。,https://wpimg-wscn.awtmt.com/611009dc-8037-44fb-8727-0224e012aea3.png,2026-05-17 10:52:06
x_tweets|2055841860279804005,x_tweets,https://x.com/petergyang/status/2055841860279804005,I ended up buying this looks promising https://t.co/xZ9CD9HMKf,,,2026-05-17 10:44:29
wscn_news|3772440,wscn_news,https://wallstreetcn.com/articles/3772440,770万股全卖了，比尔·盖茨基金会清仓微软,盖茨基金会一季度清仓剩余770万股微软股票，套现约32亿美元，一年内持仓从2850万股降至零。分析称，此举源于慈善流动性需求及基金会20年关闭计划——盖茨个人仍持有约430亿美元微软股票。同期，TCI基金清仓约80亿美元，Ackman抄底约24亿美元，顶级投资人围绕“AI是微软的威胁还是引擎”的博弈正在加剧。,https://wpimg-wscn.awtmt.com/aeefe64d-2fb7-41c4-91e2-999e535ac763.png,2026-05-17 10:39:21
