id,source,url,headline,abstract,img_url,publish_time
x_tweets|2062416686439936249,x_tweets,https://x.com/sama/status/2062416686439936249,RT @ArmoredNorman: Editor's Note: he means that almost everyone who pays for OnlyFans subscriptions and ALL of the OF Whales are these dude…,,,2026-06-04 14:10:30
kr36_news|3838454229027072,kr36_news,https://36kr.com/p/3838454229027072,36氪独家｜2026 年字节 AI 的四个关键命题,世界模型、Seedance、Coding、豆包商业化。,"https://img.36krcdn.com/hsossms/20260604/v2_b70166d693fb467c968125a5bd5b5fc5@5783683_oswg725116oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-04 14:06:37
x_tweets|2062408623565984209,x_tweets,https://x.com/_catwu/status/2062408623565984209,"Excited to share how Anthropic's data team has automated 95% of business analytics queries with Claude. Blog post covers how we approach evals, ablations, and online validation!",,,2026-06-04 13:38:28
kr36_news|3837529770293889,kr36_news,https://36kr.com/p/3837529770293889,价格理论的复归：人工智能时代的一篇经济学散文,AI时代价格理论复归，开放市场才能催生新需求新生态,https://img.36krcdn.com/hsossms/20260604/v2_d6cded6d99ef47ffa0eaf70f14a66c04@1743780481@ai_oswg1027846oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-04 13:24:59
x_tweets|2062404421527679050,x_tweets,https://x.com/garrytan/status/2062404421527679050,"RT @minilek: “In addition to overreliance on AI, Garcia also pointed out that many students are underprepared mathematically, a concern ech…",,,2026-06-04 13:21:46
x_tweets|2062404386148790606,x_tweets,https://x.com/garrytan/status/2062404386148790606,RT @jessegenet: I'm so fucking bullish on the United States and so dismayed that the average citizen is not so fucking proud that the best…,,,2026-06-04 13:21:37
x_tweets|2062400706448081342,x_tweets,https://x.com/adityaag/status/2062400706448081342,Very excited to welcome Harshit Madan and Rohan Choudhary to the team! https://t.co/3k23GK5Rdp,,,2026-06-04 13:07:00
x_tweets|2062400186467622936,x_tweets,https://x.com/adityaag/status/2062400186467622936,"RT @prateekmehta42: Curiosity 2026 by @spc_india - was an absolutely epic weekend! It takes a lot of intellectual honesty, and emotional v…",,,2026-06-04 13:04:56
x_tweets|2062399035038744616,x_tweets,https://x.com/sama/status/2062399035038744616,RT @gonglei89: Material results are what’s bounded in reality. China gets good material results. Your word spamming is not. “Who controls a…,,,2026-06-04 13:00:22
x_tweets|2062399022724198722,x_tweets,https://x.com/sama/status/2062399022724198722,RT @gonglei89: Err yes. That’s what “hard budget constraints” are. They’re an argument that you should constrain economic activity to whate…,,,2026-06-04 13:00:19
x_tweets|2062398969611731395,x_tweets,https://x.com/sama/status/2062398969611731395,RT @gonglei89: The general takeaway seems to be “You can’t have abundance because that’s not how an economy is supposed to work! A truly he…,,,2026-06-04 13:00:06
tmtpost_news|8014103,tmtpost_news,https://www.tmtpost.com/8014103.html,封了自家元宝，微信AI亲自下场,聊天框里，如何再装下一个AI操作系统。,https://images.tmtpost.com/uploads/images/2026/06/20260604124130231.png,2026-06-04 12:58:37
kr36_news|3838169987926532,kr36_news,https://36kr.com/p/3838169987926532,AI眼镜的可能性：让生活场景成为学习场景,教育不是为未来生活做准备，教育本身就是生活。,"https://img.36krcdn.com/hsossms/20260604/v2_0c537c7d2fca4aa0b5c7845990381335@1200352198_oswg530281oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-04 12:56:31
x_tweets|2062396031812481476,x_tweets,https://x.com/swyx/status/2062396031812481476,@HamiltonMusical the most viral thing i have ever done and its a bootleg hamilton sitzprobe not anything ai related https://t.co/yYq6VTP0TT,,https://pbs.twimg.com/media/HJ8aQuwbAAAK-Fz.png,2026-06-04 12:48:26
x_tweets|2062392759005085833,x_tweets,https://x.com/sama/status/2062392759005085833,"RT @NeetWorldOrder2: Sovereign debt is meant to be unpaid ""Debt"" is just an accounting trick",,,2026-06-04 12:35:25
x_tweets|2062390654022332691,x_tweets,https://x.com/steipete/status/2062390654022332691,Here’s the video of my talk at MS Build: Build the thing that builds the thing. https://t.co/lJuv2twhFe,,,2026-06-04 12:27:03
kr36_news|3838243749284099,kr36_news,https://36kr.com/p/3838243749284099,字节用Arm CPU了，黄仁勋：好难过没买Arm,Arm CEO：美国很难阻止AI CPU出口到中国。,https://img.36krcdn.com/hsossms/20260604/v2_e770203624cf42a58c1b09540f33aa7e@1743780481@ai_oswg885498oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-04 12:25:28
kr36_news|3837541611227398,kr36_news,https://36kr.com/p/3837541611227398,量产破万，扎堆开店，宇树闯关IPO急着商业化,73天闯关IPO，“具身智能第一股”宇树稳了吗？,https://img.36krcdn.com/hsossms/20260603/v2_4076fe260f804520845142be4af7447e@000000@ai_oswg440459oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-04 11:53:15
qbitai_news|428790,qbitai_news,https://www.qbitai.com/2026/06/428790.html,LeCun 10亿押注的方向，全球领先视觉大模型团队早已布局,”隐空间世界模型很难，但我们一定要做“,https://www.qbitai.com/wp-content/uploads/2026/06/5459a005ea0dda92032297fcbc5f2261.jpeg,2026-06-04 11:43:37
x_tweets|2062374161297920479,x_tweets,https://x.com/swyx/status/2062374161297920479,RT @saranormous: 1/ 🔥 @NoPriorsPod x @LatentSpacePod chat with @SatyaNadella at @Microsoft Build. He has the sharpest mental models of any…,,,2026-06-04 11:21:31
wscn_news|3773834,wscn_news,https://wallstreetcn.com/articles/3773834,台积电魏哲家：预计今年营收增速仍将超30%，机器人与自动驾驶将成新增长引擎,AI需求结构性升级正驱动台积电持续高增长。董事长魏哲家在股东会上确认，2026年全年营收增速仍将超30%，员工分红连续三年各增约30%。他指出，AI正从生成式查询加速迈向代理式行动模式，token消耗量激增推升算力需求，自动驾驶与机器人更构成下一波长期增长引擎。,https://wpimg-wscn.awtmt.com/81893f98-b6fb-456e-b6bb-1b1fb2df9442.png,2026-06-04 11:15:39
wscn_news|3773837,wscn_news,https://wallstreetcn.com/articles/3773837,高盛合伙人：市场已从恐惧切换至贪婪模式，但风险正在积聚,高盛合伙人Bobby Molavi观察到，全球股市已从“恐惧”切换到“贪婪”：标普500连续上涨，AI和半导体个股大幅走强，日韩、中国台湾市场同步升温。但这轮行情也越来越集中，依赖少数巨头、动量交易和散户资金。AI投资回报、能源约束、数据中心政治风险、回购减弱等风险，都是后续需要盯紧的变量。,https://wpimg-wscn.awtmt.com/ff56b71f-f2b6-4ef6-9a5f-dc4df7db2bec.png,2026-06-04 11:14:12
x_tweets|2062371515937800468,x_tweets,https://x.com/swyx/status/2062371515937800468,you guys know where this is going right https://t.co/xPo8yualmd,,https://pbs.twimg.com/media/HJ8D5trbAAAJeO_.jpg,2026-06-04 11:11:01
x_tweets|2062371509352419681,x_tweets,https://x.com/sama/status/2062371509352419681,"RT @Srirachachau: It's so funny whenever people are like ""it's because of the LEFT that we're overrun by homeless people on the street!"" kn…",,,2026-06-04 11:10:59
qbitai_news|428791,qbitai_news,https://www.qbitai.com/2026/06/428791.html,一个GPT Plus会员的钱，够机器人跑一个月世界模型了,不多不少，只要150,https://www.qbitai.com/wp-content/uploads/2026/06/fffe81705dac18be84537aa7a0e5f377.png,2026-06-04 11:10:23
qbitai_news|428778,qbitai_news,https://www.qbitai.com/2026/06/428778.html,戴盟机器人完成亿元融资，阿里通义多模态大牛加盟攻关物理世界模型,甩开视觉内卷,https://www.qbitai.com/wp-content/uploads/2026/06/fa2d18fe8a90c559dc67b78503907947.webp,2026-06-04 11:06:59
kr36_news|3837574746422145,kr36_news,https://36kr.com/p/3837574746422145,腾讯算生态、宁德算电表：DeepSeek 融资暗藏双重算盘,跨界资本入局，DeepSeek 成产业枢纽,https://img.36krcdn.com/hsossms/20260604/v2_b8eebf5d0f384ce39fb18ae394ad3490@1743780481@ai_oswg1015402oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-04 11:05:42
x_tweets|2062369124609892655,x_tweets,https://x.com/amasad/status/2062369124609892655,App to App Store in 48 hours!,,,2026-06-04 11:01:30
x_tweets|2062367111830458841,x_tweets,https://x.com/swyx/status/2062367111830458841,RT @latentspacepod: 🆕Scaling Past Informal AI https://t.co/YaRzVujwKk @axiommathai founder &amp; CEO @CarinaLHong explains why math may be the…,,,2026-06-04 10:53:31
x_tweets|2062363988739146218,x_tweets,https://x.com/petergyang/status/2062363988739146218,RT @petergyang: My AI skills now grade themselves and get better the more I use them. My new tutorial walks through exactly how to build s…,,,2026-06-04 10:41:06
wscn_news|3773831,wscn_news,https://wallstreetcn.com/articles/3773831,“A 股的本质与系统奥义”--招商证券“搞清楚”了,A股最让人困惑的地方，不是涨跌本身，而是涨跌和基本面常常对不上。招商证券认为，A股不是在交易经济本身，而是在交易市场对经济的认知。叙事比数据先行，牛熊切换本质上是旧故事讲完、新故事被接受的过程。市场买的不是当下，买的是“下一轮增长由谁代表”。,https://wpimg-wscn.awtmt.com/d833b765-282c-4cc6-822d-14942a248bd2.png,2026-06-04 10:24:04
x_tweets|2062356043989217584,x_tweets,https://x.com/steipete/status/2062356043989217584,RT @MatthewGunnin: Ok so @steipete was right. Autoreview is by far the best skill I've ever installed. My process used to be branch &gt; PR &gt;…,,,2026-06-04 10:09:32
x_tweets|2062354164357927020,x_tweets,https://x.com/steipete/status/2062354164357927020,"RT @msdev: developers, developers, developers https://t.co/mBUgwB6E1e",,https://pbs.twimg.com/media/HJ7seGkboAAaMx2.jpg,2026-06-04 10:02:04
x_tweets|2062354050574843916,x_tweets,https://x.com/steipete/status/2062354050574843916,"RT @davenielsen: “Damn, we’re getting very close to the Dark Factory” - @steipete",,,2026-06-04 10:01:36
x_tweets|2062353998766837846,x_tweets,https://x.com/steipete/status/2062353998766837846,RT @drodecker: @steipete Fastest Growing OpenSource App of All Time - awarded by GitHub to Peter Steinberger for OpenClaw!🦞 https://t.co/iL…,,,2026-06-04 10:01:24
x_tweets|2062352329903665471,x_tweets,https://x.com/ryolu_/status/2062352329903665471,"Cursor is hiring design engineers. looking for people with taste, systems thinking, and deep care for fast, polished experiences – especially folks excited to build the tools that help designers, engineers, and agents ship quality code. know someone? tag them or DM me 📧",,,2026-06-04 09:54:46
x_tweets|2062349903402328301,x_tweets,https://x.com/swyx/status/2062349903402328301,"RT @kdaigle: Chopped it up with @swyx on @latentspacepod and we ran the gamut on this one. We talked platform, how roles are evolving, the…",,,2026-06-04 09:45:08
qbitai_news|428648,qbitai_news,https://www.qbitai.com/2026/06/428648.html,扣子3.0实测：手机就能远程遥控你电脑里的Agent,桌面、电脑、手机，三端打通,https://www.qbitai.com/wp-content/uploads/2026/06/aeb9cb13a30ff848526934f8b45b52e7.webp,2026-06-04 09:37:49
