id,source,url,headline,abstract,img_url,publish_time
x_tweets|2069790583401623803,x_tweets,https://x.com/garrytan/status/2069790583401623803,"RT @MaikTWehmeyer: We raised a $110M Series C to power AI transformation in financial services. Led by Goldman Sachs, with participation f…",,,2026-06-24 22:31:44
wscn_news|3775416,wscn_news,https://wallstreetcn.com/articles/3775416,奥特曼私人提款机曝光，OpenAI埋6650亿暗雷,OpenAI CEO奥特曼“不持一股”的圣徒人设破产。他通过关联交易和表外负债（高达6650亿美元）构筑隐秘资本帝国，利用OpenAI资源为自己投资的多家公司输送利益，个人财富或达数十亿美元。此举已引发美国众议院及SEC的调查，为OpenAI上市蒙上巨大阴影。,https://wpimg-wscn.awtmt.com/f99e0a36-f5a1-4e4a-adbb-500612908882.png,2026-06-24 22:22:37
x_tweets|2069783063928942671,x_tweets,https://x.com/garrytan/status/2069783063928942671,RT @terronk: There’s no mystery. Her office leaked the city attorney privileged and confidential memo to her friends at Mission Local. Or…,,,2026-06-24 22:01:51
x_tweets|2069782876451996029,x_tweets,https://x.com/garrytan/status/2069782876451996029,RT @sarthakgh: A proxy index of solopreneurs on Stripe shows: More than twice as many solopreneurs earned over $1 million in 2025 than in…,,,2026-06-24 22:01:07
x_tweets|2069782495353282692,x_tweets,https://x.com/garrytan/status/2069782495353282692,"Congratulations Tom There is a way out, a way up, and a way back to life. Our modern society should prioritize and raise up treatment and recovery as the primary thing we do to help people in the throes of addiction",,,2026-06-24 21:59:36
x_tweets|2069778319651033423,x_tweets,https://x.com/garrytan/status/2069778319651033423,RT @Snz_BTC: The most fascinating thing I have read this whole month. Paired with the actual code on github this is a learning gold mine.,,,2026-06-24 21:43:00
x_tweets|2069778274100924507,x_tweets,https://x.com/garrytan/status/2069778274100924507,RT @hugobiais: You don’t need the gstack when you have @garrytan by your side shoutout @standoutwork https://t.co/xCFVyPrKo3,,https://pbs.twimg.com/media/HLlDjNhWYAAtp7o.jpg,2026-06-24 21:42:49
verge_news|dmcyOnF1aWNrUG9zdDo5NTU4NTY=,verge_news,https://www.theverge.com/tech/955856/meta-reportedly-still-hasnt-agreed-to-allow-the-us-government-to-review-its-ai-models,Meta reportedly still hasn’t agreed to allow the US government to review its AI models.,,,2026-06-24 21:28:47
kr36_news|3867009591645191,kr36_news,https://36kr.com/p/3867009591645191,“用Claude比发工资还贵？换！”耗时9个月，这家AI公司换上DeepSeek后，CEO直言：迁移工作量暴涨100倍，但一年省下数百万美元,模型能力或许已经不再是最大瓶颈，真正让企业夜不能寐的，开始变成账单。,https://img.36krcdn.com/hsossms/20260624/v2_245fa94acea64cd1a600926a5b4db4c3@46958@ai_oswg1065429oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:54:21
kr36_news|3867068817872135,kr36_news,https://36kr.com/p/3867068817872135,为了证明自己是人，以后得对着摄像头挥手,reCAPTCHA的这个变化，或许并不是件好事。,https://img.36krcdn.com/hsossms/20260624/v2_b38cc544503d4c75a5a1cee614a0603a@000000@ai_oswg267219oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:52:44
kr36_news|3866998399964420,kr36_news,https://36kr.com/p/3866998399964420,Grammarly母公司收购GPTZero：一边帮你用AI写，一边帮你查AI写？,Superhuman年营收超47亿元，GPTZero年营收超2亿元。,https://img.36krcdn.com/hsossms/20260624/v2_0bcf651e5a6248b1a84684b54d29b8fd@000000@ai_oswg306836oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:47:30
kr36_news|3867097079944199,kr36_news,https://36kr.com/p/3867097079944199,融资101亿，英伟达投的AI独角兽：收入暴增2000%,短短18个月，融资四轮。,https://img.36krcdn.com/hsossms/20260624/v2_19caa3c372924fbebef0d4a0e4fbb241@000000@ai_oswg346731oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:39:07
kr36_news|3867121581708551,kr36_news,https://36kr.com/p/3867121581708551,尤瓦尔·赫拉利，罕见激烈警告：我们决不能赋予AI法人地位,AI已经表现出为了实现目标而采取非常规手段的能力。,https://img.36krcdn.com/hsossms/20260624/v2_2c24b700ebd34ce8b857fed5db208065@46958@ai_oswg1046909oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:36:21
kr36_news|3867005912758915,kr36_news,https://36kr.com/p/3867005912758915,不造大模型不拼算力，马化腾雷军们却甘愿给它3亿美元,资本，变了？,https://img.36krcdn.com/hsossms/20260624/v2_3607792d0ae6433ebc38b09bf4d0c179@46958@ai_oswg1102224oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:29:48
kr36_news|3866966973217412,kr36_news,https://36kr.com/p/3866966973217412,SRC堆出仙工智能百亿市值，却撑不起一个盈利故事,“机器人大脑第一股”含金量几何？,https://img.36krcdn.com/hsossms/20260624/v2_912491e0fb2e4c239eb9501ce91f3303@46958@ai_oswg1074356oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:26:12
x_tweets|2069758776467448296,x_tweets,https://x.com/danshipper/status/2069758776467448296,RT @NataliaZarina: Cool to see @AnthropicAI land on the same architecture we landed on &amp; @nityeshaga built in January at @every. Our stack…,,,2026-06-24 20:25:21
wscn_news|3775422,wscn_news,https://wallstreetcn.com/articles/3775422,美光财报今夜揭晓：AI交易临界点逼近，存储龙头能否延续超级周期？,华尔街预计美光第三财季营收将暴增285%至359亿美元，毛利率触及81%的历史高位。在AI交易持续性疑虑致股价重挫、SK海力士放缓HBM4扩产的敏感节点，这份财报被视为检验存储超级周期的试金石，其业绩指引、毛利率动能及管理层对供需前景的表态将直接左右全球科技股的短期走势。,https://wpimg-wscn.awtmt.com/b8e6a316-c628-4905-aad5-e52809e13abf.png,2026-06-24 20:15:32
kr36_news|3866956177855497,kr36_news,https://36kr.com/p/3866956177855497,NVIDIA如何转动物理AI的数据飞轮？,具身智能渴望更高质量数据，也渴望更多的数据。,https://img.36krcdn.com/hsossms/20260624/v2_7e48f314eae14e658e19eab4bc6e0e1a@46958@ai_oswg993507oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:06:46
kr36_news|3867021077271557,kr36_news,https://36kr.com/p/3867021077271557,从580亿到万亿市值，智谱的半年狂奔,“国产平替”故事能讲多久？,https://img.36krcdn.com/hsossms/20260624/v2_ee68ed8d699843c79c33c298106a19fd@000000@ai_oswg283756oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:04:20
kr36_news|3867058872187785,kr36_news,https://36kr.com/p/3867058872187785,万亿智谱，建立在2.67%流通盘上的资本幻觉,一场“稀缺性”杠杆撬动的资本狂欢,https://img.36krcdn.com/hsossms/20260624/v2_59e1aad4830f4f72a33685a50c97ddce@46958@ai_oswg978359oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:01:13
kr36_news|3867085563237638,kr36_news,https://36kr.com/p/3867085563237638,连马斯克都犯难的“一只手”，正被资本争相押注,2026年灵巧手赛道升温，融资密集，产业化仍存挑战,https://img.36krcdn.com/hsossms/20260624/v2_3a26780df08d45b4bf9708c56a64423e@46958@ai_oswg1181710oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 20:00:27
