id,source,url,headline,abstract,img_url,publish_time
x_tweets|2082114876873597239,x_tweets,https://x.com/levie/status/2082114876873597239,https://t.co/Zgd4HPRMyi,,https://pbs.twimg.com/media/HOUocQKacAAzNjP.jpg,2026-07-28 22:44:05
x_tweets|2082112941814661236,x_tweets,https://x.com/realmadhuguru/status/2082112941814661236,I saw a SWE at work today. No Claude. No wispr. No tab key. Just writing code. With his bare hands.,,,2026-07-28 22:36:23
wscn_news|3778142,wscn_news,https://wallstreetcn.com/articles/3778142,真正决定2028年CapEx的，不是Coding，而是RSI,市场认为2028年AI资本开支将见顶，核心逻辑是“除Coding外AI无万亿美元级新应用”。但SSI获英伟达投资并宣布算力扩10倍，揭示真正变量是RSI（递归自我改进）。未来训练是AI训练AI，需持续、巨量算力。前沿实验室扩产并非为当前推理需求，而是因模型能力提升仍“值得大规模扩张”。,https://wpimg-wscn.awtmt.com/a61ab712-79a8-47be-adf1-102de0c97a16.jpeg,2026-07-28 22:34:05
x_tweets|2082104987875004713,x_tweets,https://x.com/swyx/status/2082104987875004713,"to argue against myself both @bcherny and @trq212 are consistently ""unhobble the model, delete everything, let the model express itself"" guys so perhaps this is actually quite consistent with how you are supposed to treat an agent harness https://t.co/wsT8aVQJlQ",,,2026-07-28 22:04:47
kr36_news|3915243041664392,kr36_news,https://36kr.com/p/3915243041664392,从跟跑到定义：中国机器人凭什么站上《时代》封面,时隔八年，中国机器人产业从跟跑到定义实现跨越。,https://img.36krcdn.com/hsossms/20260728/v2_c0b12643dece4a8ba1f01205b8833af9@000000@ai_oswg347352oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 21:29:30
kr36_news|3915157826295171,kr36_news,https://36kr.com/p/3915157826295171,比「算力荒」更致命，「数据荒」正在带来灾难？,比GPU更难跨越的，是具身智能面前的“数据天堑”,https://img.36krcdn.com/hsossms/20260728/v2_5e97940483cc476e994a76e1074df185@000000@ai_oswg214911oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 21:22:52
kr36_news|3915119126140549,kr36_news,https://36kr.com/p/3915119126140549,K3 2.8万亿参数封神，Kimi凭啥碾压海外巨头？,另类AI生存路,https://img.36krcdn.com/hsossms/20260728/v2_cfed3546d8ee4f6986331cba85ca7454@1743780481@ai_oswg1084499oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 21:12:45
kr36_news|3915225609000073,kr36_news,https://36kr.com/p/3915225609000073,大厂拔掉插头，她们下载爱人,一场赛博告别正在上演。,https://img.36krcdn.com/hsossms/20260728/v2_1bb204b29e204e1ab34d8f23fd61d7f4@1743780481@ai_oswg913700oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:57:50
kr36_news|3915217242461316,kr36_news,https://36kr.com/p/3915217242461316,黄仁勋为何力挺梁文锋、杨植麟？,国产大模型重构Transformer架构，改写全球算力存储账单,https://img.36krcdn.com/hsossms/20260728/v2_ae450c6bfe74424e9e5e580c20a1f4c0@1743780481@ai_oswg870579oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:51:54
kr36_news|3915198234481800,kr36_news,https://36kr.com/p/3915198234481800,开放K3权重、抢招全球大使，Kimi这次想干什么？,Kimi 们为什么开始招全球社区大使？,https://img.36krcdn.com/hsossms/20260728/v2_8b68e53185c847e38c4906751a2ecf4f@000000@ai_oswg346048oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:45:16
kr36_news|3915165037745538,kr36_news,https://36kr.com/p/3915165037745538,「他们更慌了」，Kimi正式开源：硅谷深陷分裂，「内战」打响，黄仁勋罕见与白宫唱反调,中国开源K3震动硅谷，AI界分化开放闭源阵营,https://img.36krcdn.com/hsossms/20260728/v2_1f508dd180eb4ea3813fcb7f46cf39c0@1743780481@ai_oswg926737oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:42:29
kr36_news|3915132708885888,kr36_news,https://36kr.com/p/3915132708885888,英伟达为什么押注“安全超级智能”？卖算力的公司，正在成为 AI 权力中枢,卖算力的公司，正在越来越像 AI 时代的资源配置者。,https://img.36krcdn.com/hsossms/20260728/v2_40e8565d557a4f89a30ab98f54c40307@1743780481@ai_oswg874655oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:30:44
wscn_news|3778138,wscn_news,https://wallstreetcn.com/articles/3778138,360闯入办公智能体赛道,企业智能体竞争进入落地阶段。,https://wpimg-wscn.awtmt.com/910654ca-7953-41a1-b3b3-b53ab541275d.png,2026-07-28 20:23:46
pingwest_news|315982,pingwest_news,https://www.pingwest.com/w/315982,德塔智能完成近5亿元天使++轮融资，成立半年融资六轮,资金将用于人形机器人基础模型迭代、自研数采设备量产与数据闭环建设。,https://cdn.pingwest.com/portal/2026/07/28/portal/2026/07/28/rh87G8KB13aw2FkJh6C4D36PMJChhACF.jpeg,2026-07-28 20:20:14
wscn_news|3778133,wscn_news,https://wallstreetcn.com/articles/3778133,帐算的过来！大摩：推理时代，生成式AI资本回报率或达25-50%,摩根士丹利最新测算显示，AI推理时代生成式AI投资的增量资本回报率（ROIC）可达25%至50%，显著高于市场预期，回应了市场对AI巨额资本支出“难回本”的质疑。报告认为，随着推理需求爆发，亚马逊、谷歌、微软及Meta等规模化玩家将持续受益。,https://wpimg-wscn.awtmt.com/6fd093b9-8fd4-4208-be03-36227f604372.png,2026-07-28 20:16:47
wscn_news|3778134,wscn_news,https://wallstreetcn.com/articles/3778134,"Meta为AI""烧钱""付出代价：125亿美元新债利率跳涨，华尔街开始""消化不良""",Meta得州数据中心项目本周完成125.5亿美元发债，实际收益率约7.5%，较去年同类交易高出约50个基点。为缓释表内压力，Meta积极运用表外融资结构，但项目最终偿付仍高度依赖AI算力需求及长期租赁履约稳定性。融资环境趋紧之际，科技巨头在算力竞赛中面临日益高昂的资本代价。,https://wpimg-wscn.awtmt.com/96ff55b1-f78a-4a30-ae48-0f60f5b3abc0.png,2026-07-28 20:15:33
verge_news|dmcyOnF1aWNrUG9zdDo5NzE3NDM=,verge_news,https://www.theverge.com/tech/971743/meta-pledges-to-solve-ai-labeling-problems-its-actively-exacerbating,Meta pledges to solve AI labeling problems it’s actively exacerbating.,,,2026-07-28 20:15:31
kr36_news|3915198304245121,kr36_news,https://36kr.com/p/3915198304245121,他让GPT-5.6 Sol连跑33小时攻关费马大定理，被系统强制终止,一直让模型「继续」，真能攻克数学难题吗？,https://img.36krcdn.com/hsossms/20260728/v2_e6a35eb5a5c24b9a8b85f11d468f1be1@000000@ai_oswg294213oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:15:03
kr36_news|3915199790355593,kr36_news,https://36kr.com/p/3915199790355593,播放量超2亿，吸粉几十万，第一代AI明星出现了？,AI艺人来了,https://img.36krcdn.com/hsossms/20260728/v2_1bcf8a89fdfe42abbfa61e29566a9082@000000@ai_oswg324677oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 20:14:11
x_tweets|2082071399691399472,x_tweets,https://x.com/steipete/status/2082071399691399472,"RT @yacineMTB: biglab co: ""what do you mean codex is used for cyber all the time?"" user on the internet: I decompiled and reverse engineer…",,,2026-07-28 19:51:19
x_tweets|2082071046249976147,x_tweets,https://x.com/steipete/status/2082071046249976147,RT @jxnlco: https://t.co/joW213tA9Y,,,2026-07-28 19:49:55
kr36_news|3915166316516744,kr36_news,https://36kr.com/p/3915166316516744,微软CEO纳德拉最新警告：单押一个大模型，是把公司命门交出去,最聪明的模型可以租，公司的「脑子」，可得牢牢长在自己身上。,https://img.36krcdn.com/hsossms/20260728/v2_11bc92f83eb7473d87508f7880aca5b2@1743780481@ai_oswg990695oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 19:28:25
kr36_news|3915116145579399,kr36_news,https://36kr.com/p/3915116145579399,星宸科技干了20年端侧 AI,老手艺，来了一群新买家,https://img.36krcdn.com/hsossms/20260728/v2_cbbdc3971f974d699d5e9a2d78c691f6@000000@ai_oswg319818oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 19:23:55
kr36_news|3915110778852999,kr36_news,https://36kr.com/p/3915110778852999,AI应用群雄混战，三条黄金细分赛道迎来兑现窗口,AI应用赛道群雄割据，三大细分赛道具配置价值。,https://img.36krcdn.com/hsossms/20260728/v2_88b46c0059054b249e93975a4b8c9e14@1743780481@ai_oswg1073708oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 19:08:47
pingwest_news|315981,pingwest_news,https://www.pingwest.com/w/315981,Arm 与 Unity 中国达成战略合作，以 Arm 神经技术加速中国手游创新,重塑游戏体验,,2026-07-28 19:07:48
wscn_news|3778131,wscn_news,https://wallstreetcn.com/articles/3778131,AI泡沫的金丝雀，刚刚死去.....,KOSPI自6月高点重挫近35%，SK海力士、三星电子跌破关键支撑，3倍做多韩国ETF暴跌超七成。作为AI交易最拥挤的市场之一，韩国率先遭资金抛售，其跌幅已领先费城半导体指数。当前技术面尚未出清，杠杆资金放大跌势。市场担忧，这或是全球AI资产从高估值重新定价的开端，需警惕调整向其他市场扩散。,https://wpimg-wscn.awtmt.com/5c2793f7-2105-48e7-a68a-30295cb31891.png,2026-07-28 19:01:02
verge_news|dmcyOnF1aWNrUG9zdDo5NzE2MDU=,verge_news,https://www.theverge.com/tech/971605/yelps-ai-can-now-handle-takeout-orders-over-the-phone,Yelp’s AI can now handle takeout orders over the phone.,,,2026-07-28 19:00:00
tmtpost_news|8082304,tmtpost_news,https://www.tmtpost.com/8082304.html,豪掷50亿美元！离开OpenAI后，他拿下黄仁勋投资,英伟达50亿美元投资SSI。,https://images.tmtpost.com/uploads/images/2026/07/676a31ab72013b53de071ebb30887650_1785235152.png,2026-07-28 18:52:34
kr36_news|3915176545736069,kr36_news,https://36kr.com/p/3915176545736069,老黄版「曼哈顿计划」来了，砸50亿给Ilya，又批2500亿天价担保OpenAI,老黄看到了什么？,https://img.36krcdn.com/hsossms/20260728/v2_beed1fe6937e4409b823c0db8279cd4b@6100851@ai_oswg928163oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 18:47:29
kr36_news|3913213962540164,kr36_news,https://36kr.com/p/3913213962540164,UCLA博士团队创业做人形机器人基础模型，拿下近5亿元天使++轮融资｜硬氪首发,“大脑+小脑+力位混合”三层原生协同架构，三层模型分工明确、闭环联动。,"https://img.36krcdn.com/hsossms/20260728/v2_eec6306881b3486cad5c34860a5d24ee@6022551_oswg823093oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-28 18:38:46
verge_news|dmcyOnF1aWNrUG9zdDo5NzE3Mzk=,verge_news,https://www.theverge.com/ai-artificial-intelligence/971739/chatgpt-now-refuses-to-mimic-famous-authors,ChatGPT now refuses to mimic famous authors.,,,2026-07-28 18:36:16
kr36_news|3915047658525828,kr36_news,https://36kr.com/p/3915047658525828,比亚迪人形机器人，8月“上岗”,比亚迪8月亮相人形机器人，多家车企集体布局该赛道。,https://img.36krcdn.com/hsossms/20260728/v2_50c7f1f15a2141629824067142eb6cb2@1743780481@ai_oswg948526oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 18:25:18
kr36_news|3915050971190661,kr36_news,https://36kr.com/p/3915050971190661,卖 Token还是卖结果：AI 商业模式的几个悖论,智能正在快速商品化，而利润仅停留在少数环节。,https://img.36krcdn.com/hsossms/20260728/v2_3cd2400e230443f0a40fbbe95a3481f3@1743780481@ai_oswg932597oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 18:23:34
