id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8006251,tmtpost_news,https://www.tmtpost.com/8006251.html,直击2026年世界智能产业博览会：王兴兴刘庆峰杨元庆共启AI实干时代,无论是AI，还是具身智能，内核都是能干活，干好活。,https://images.tmtpost.com/uploads/images/2026/05/20260528184427807.jpg,2026-05-28 18:56:20
x_tweets|2059950972479197528,x_tweets,https://x.com/danshipper/status/2059950972479197528,"RT @polynoamial: After AlphaGo, the skill of human Go players noticeably improved. I suspect we will see a similar pattern in math. https:/…",,,2026-05-28 18:52:38
tmtpost_news|8005718,tmtpost_news,https://www.tmtpost.com/8005718.html,科学家们“造”了个新宇宙，却意外暴露了AI时代真正的瓶颈,“千衍”项目的诞生，本身就是为了破解一场关乎人类认知宇宙的“算力与存力双重难题”。,https://images.tmtpost.com/uploads/images/2026/05/20260528140419164.png,2026-05-28 18:46:48
kr36_news|3828807114150787,kr36_news,https://36kr.com/p/3828807114150787,突发，美国NSF封杀四大名校，哈佛耶鲁竟毫不知情,【导读】太突然了！美国NSF竟秘密「拉黑」哈佛、耶鲁、普林斯顿和杜克，全面冻结新增科研经费。,https://img.36krcdn.com/hsossms/20260528/v2_a77de132866e4694bc6999b69311f755@46958@ai_oswg987028oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 18:44:11
kr36_news|3828738336281224,kr36_news,https://36kr.com/p/3828738336281224,好抓马：AI删光2.8万行代码，干崩后台，还编造了一份故障修复报告,Gemini 3.5的闯祸实录。,https://img.36krcdn.com/hsossms/20260528/v2_999587c69f4c4a9e908fb79521b73869@46958@ai_oswg1058694oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 18:41:35
x_tweets|2059944903975580100,x_tweets,https://x.com/danshipper/status/2059944903975580100,RT @rileybrown: I've been obsessed with Codex becoming a full browser since the day i started using it. it is obvious to me that this is…,,,2026-05-28 18:28:31
kr36_news|3828694189842696,kr36_news,https://36kr.com/p/3828694189842696,离大谱，外国小哥花12美元就将ChatGPT们忽悠瘸了,提高“AI商”越来越重要了。,https://img.36krcdn.com/hsossms/20260528/v2_ab2295896ab64ee682d1eca99aa239a3@46958@ai_oswg1079057oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 18:26:29
kr36_news|3828738056082051,kr36_news,https://36kr.com/p/3828738056082051,深度解析：Meta 开始收订阅费，社交平台的“免费午餐”正在消失？,Meta推分层订阅，社交平台进入基础免费增值收费时代,https://img.36krcdn.com/hsossms/20260528/v2_5c8dfddf2dac410e968f2ebf126b52ba@46958@ai_oswg934347oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 18:24:29
kr36_news|3828641266475012,kr36_news,https://36kr.com/p/3828641266475012,AI耳机眼花缭乱，为何巨头都想占领你的耳朵？​,耳机将是你的下一台“可穿戴计算机”。那么，在新概念、新技术层出不穷的全民AI时代，扎堆上市的AI耳机，究竟是真正的生产力还是噱头？,https://img.36krcdn.com/hsossms/20260528/v2_e7c8c6a9255445709f6a152dd6c8ee81@46958@ai_oswg1096639oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 18:20:28
wscn_news|3773355,wscn_news,https://wallstreetcn.com/articles/3773355,暴涨27倍，一群华人卖Token：年入22亿,美国AI推理平台Fireworks AI正以150亿美元估值融资，不到两年估值暴涨约27倍。公司年化收入达3.15亿美元，日处理Token约15万亿，接近中国全社会AI调用量的15%。这家由华人团队创办的公司不训练大模型，而是帮企业运行开源模型、按Token收费，成为AI“卖水人”。,https://wpimg-wscn.awtmt.com/aaa06831-9ed9-48af-99aa-3f5a1de628e9.png,2026-05-28 18:19:36
kr36_news|3828666972492680,kr36_news,https://36kr.com/p/3828666972492680,GPT-5.5翻倍，Gemini涨3倍：这波涨价游戏还能玩多久？,【导读】Epoch AI最新测算揭开一个残酷现实：把全球所有Blackwell芯片拉满，也喂不饱Token洪流。,https://img.36krcdn.com/hsossms/20260528/v2_6e8b8da063d94b2fac7b07c9de76e055@46958@ai_oswg1086514oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 18:16:21
wscn_news|3773353,wscn_news,https://wallstreetcn.com/articles/3773353,人民日报：“韬定律”，做时间的朋友,“韬定律”的目标，是系统性降低时间常数“韬”；中国科技工作者的目标，则是在有限的时间、不利的条件下，用持续的技术攻坚，探索一条半导体产业可持续发展的新路径。从这个意义上讲，“韬定律”的提出，关键在于“做时间的朋友”。,https://wpimg-wscn.awtmt.com/7aba7488-2493-419f-9122-4ba6f36e49b9.png,2026-05-28 18:15:17
tmtpost_news|8006002,tmtpost_news,https://www.tmtpost.com/8006002.html,“主动式”AI的风吹到了硅谷，Hark获得7亿美元融资,他们想用“自研基础模型+定制硬件”的组合，来做下一代的通用人机接口。,https://images.tmtpost.com/uploads/images/2026/05/20260528175817659.png,2026-05-28 18:13:44
wscn_news|3773341,wscn_news,https://wallstreetcn.com/articles/3773341,芯片终极材料？爱情抛弃的钻石，正在被AI救活,AI芯片功耗攀升，传统散热逼近物理极限。金刚石导热率约为铜的4倍、铝的8倍，且热膨胀系数与芯片高度匹配，成为理想散热材料。英伟达已宣布采用“金刚石复合材料+液冷”方案，叠加中国全球63%的产能优势，引发板块重估。华安证券测算，保守情景下2032年全球金刚石散热市场规模约97亿元，乐观情景下可达974亿元。,https://wpimg-wscn.awtmt.com/bbcfbba4-45f2-45fc-8f93-ead5417d0b4e.png,2026-05-28 17:50:23
kr36_news|3828738170377090,kr36_news,https://36kr.com/p/3828738170377090,对手纷纷上市，Kimi坐不住了,月之暗面不能止步不前。,https://img.36krcdn.com/hsossms/20260528/v2_5a0c3bdd546e4e60aafbc7ab53b4a6c3@46958@ai_oswg1030034oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 17:46:22
kr36_news|3828628708532231,kr36_news,https://36kr.com/p/3828628708532231,宇树其实没得选,宇树最大的敌人是自己，也必须“背叛”自己。,https://img.36krcdn.com/hsossms/20260528/v2_8d59cad6a29f47f3beecc1f3f99ce8c4@46958@ai_oswg1036892oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 17:43:05
x_tweets|2059925856143745526,x_tweets,https://x.com/steipete/status/2059925856143745526,"RT @nelsonlopes_: I'm finally testing @openclaw . This is crazy good, this thing is probably going to run my life. Congratulations @steip…",,,2026-05-28 17:12:50
wscn_news|3773348,wscn_news,https://wallstreetcn.com/articles/3773348,可灵跑出5亿ARR，快手用2年兑现了一个悬念,可灵AI年化收入约5亿美元、同比增长近4倍，成为快手唯一高速增长引擎。机构核心分歧集中在AI商业化兑现能力，市场正从“广告公司”向“AI+内容平台”重估。,https://wpimg-wscn.awtmt.com/02c0ea85-68c3-431f-b859-9a105ae2984c.jpeg,2026-05-28 17:02:24
kr36_news|3828666999772041,kr36_news,https://36kr.com/p/3828666999772041,GPT-5.5彻底击穿300个黑客评测任务，仅需5000万Token,【导读】GPT-5.5 把进攻性网络安全最难的 7 个基准全部打穿，92.4% 正确率，评估体系直接失灵。AI 黑客能力每 6 个月翻一倍，而衡量它有多危险的尺子，已经先被干碎了。,https://img.36krcdn.com/hsossms/20260528/v2_a27044e623004f97b695e548a91eddba@46958@ai_oswg1068524oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 16:55:38
wscn_news|3773335,wscn_news,https://wallstreetcn.com/articles/3773335,韩国散户太疯狂！三星、海力士杠杆ETF首日吸金28亿美元，高盛大喊“波动加速器”来了！,韩国首批挂钩三星和SK海力士的个股杠杆ETF周三上市，首日即吸金超28亿美元。高盛警告，该类产品的每日再平衡机制将成为市场波动的“加速器”。周四，两大芯片巨头暴跌超4%，拖累Kospi指数盘中大跌4.7%，两股合计占指数半壁江山的结构也加剧了踩踏与指数不稳定性风险。,https://wpimg-wscn.awtmt.com/e0f5147d-8a72-4d00-8ac2-dbd2489af0d1.png,2026-05-28 16:55:17
kr36_news|3828533538395013,kr36_news,https://36kr.com/p/3828533538395013,5篇AI生成的数学论文被接收，00后创始人洪乐潼融资14个亿,“创业者要选最难的问题，甚至需要5到10年才能解决的那种”,https://img.36krcdn.com/hsossms/20260528/v2_5eae90fa91ee4030b47e9b28c2ac24be@46958@ai_oswg1002267oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-28 16:53:31
