id,source,url,headline,abstract,img_url,publish_time
verge_news|dmcyOnF1aWNrUG9zdDo5Mjk2NzM=,verge_news,https://www.theverge.com/ai-artificial-intelligence/929673/in-his-testimony-musk-said-he-never-called-anyone-a-jackass,"In his testimony, Musk said he never called anyone a jackass.",,,2026-05-13 23:16:00
verge_news|dmcyOnF1aWNrUG9zdDo5Mjk2NzA=,verge_news,https://www.theverge.com/ai-artificial-intelligence/929670/incredible-evidence-dispute-this-morning,Incredible evidence dispute this morning.,,,2026-05-13 23:14:50
wscn_news|3772188,wscn_news,https://wallstreetcn.com/articles/3772188,高盛：阿斯麦被严重低估！,高盛报告将阿斯麦目标价上调至1600欧元，重申买入评级。阿斯麦年内涨幅落后同业，估值已低估其长期潜力。随着全球AI基建投资加速，AI芯片对EUV光刻设备的需求持续增长，加上全球分散建厂带来的设备增量以及芯片层数提升，均有望推动公司业绩超预期，股价仍有显著上行空间。,https://wpimg-wscn.awtmt.com/4e61f135-8538-45e9-b8dd-05fc7163831d.png,2026-05-13 23:14:33
x_tweets|2054570997865718220,x_tweets,https://x.com/swyx/status/2054570997865718220,"if your reaction to this is “haha openclaw bad, see prompt injection is the #1 danger” you: 1) havent sufficiently appreciated the layers to this tweet 2) havent seen enough ai api keys",,,2026-05-13 22:34:32
x_tweets|2054569893060809151,x_tweets,https://x.com/petergyang/status/2054569893060809151,"Tell me if you've seen this before: ""Today is a hard day. We've made the difficult decision to cut 1,000+ employees. Our business has never been stronger, but AI has changed how we work..."" Whenever I read one of these, I mentally translate it to what's actually happening: ""Today is a hard day. We overhired during the zero-interest era and need to cut costs. AI is easy to blame, so…"" Over 80,000 tech employees were laid off in Q1, the highest since 2022-23. Here's my rant why these layoffs keep happening and 6 ways to take back control as an employee. 📌 Read now: https://t.co/LGgVeVAE4t",,https://pbs.twimg.com/media/HINMbSMaIAAv5vW.jpg,2026-05-13 22:30:09
wscn_news|3772205,wscn_news,https://wallstreetcn.com/articles/3772205,阿里坚定投入AI，利润跌了，股价涨了,AI进入商业化回报周期，AI模型与应用服务ARR已突破80亿元，成为资本市场重新理解阿里的关键变量。,https://wpimg-wscn.awtmt.com/312faed0-fc94-4f7e-8844-308acfe37bb4.png,2026-05-13 22:19:47
qbitai_news|417366,qbitai_news,https://www.qbitai.com/2026/05/417366.html,8岁小学生idea直接变应用，秒哒3.0刚刚把AI应用门槛打没了,甚至可以直接在手机上做APP,https://www.qbitai.com/wp-content/uploads/2026/05/af1a7563177e6a00f2bfb877aad8f8bf-e1778681023540.jpeg,2026-05-13 22:04:42
qbitai_news|416978,qbitai_news,https://www.qbitai.com/2026/05/416978.html,挑战扩散自回归统治！字节提出视觉生成第三种路线，让模型像人类一样边画边改,相同参数量超越扩散自回归,https://www.qbitai.com/wp-content/uploads/2026/05/截屏2026-05-13-21.32.39-1-e1778681068202.png,2026-05-13 22:04:35
verge_news|dmcyOnF1aWNrUG9zdDo5Mjk1NjM=,verge_news,https://www.theverge.com/policy/929563/openai-endorses-the-kids-online-safety-act,OpenAI endorses the Kids Online Safety Act.,,,2026-05-13 22:00:00
x_tweets|2054560728947040676,x_tweets,https://x.com/garrytan/status/2054560728947040676,RT @kane: In 2024 UC Berkeley began building student housing on an abandoned lot that had been taken over by junkies. Seething progressive…,,,2026-05-13 21:53:44
x_tweets|2054558576539037711,x_tweets,https://x.com/garrytan/status/2054558576539037711,"RT @Alfred_Lin: There is no merit in making something more complex than it has to be, but simplicity for simplicity’s sake will also fail u…",,,2026-05-13 21:45:11
x_tweets|2054555367367999921,x_tweets,https://x.com/garrytan/status/2054555367367999921,"RT @missamberreid: As someone who was homeless and addicted on the streets of San Francisco, I want to add some perspective to these conver…",,,2026-05-13 21:32:26
x_tweets|2054555051742351390,x_tweets,https://x.com/garrytan/status/2054555051742351390,RT @lutherlowe: Big Tech shills whining about @GavinNewsom appointment of @ChopraUSA get it backwards: little tech is the force that makes…,,,2026-05-13 21:31:10
kr36_news|3807641908469513,kr36_news,https://36kr.com/p/3807641908469513,这可能是AI界最会演戏的人,奥特曼到底是圣人还是骗子,https://img.36krcdn.com/hsossms/20260513/v2_f69b29a70ae1441e8761376047e1fc00@000000@ai_oswg295847oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-13 21:06:31
kr36_news|3807659120074500,kr36_news,https://36kr.com/p/3807659120074500,从20年不涨到5年5倍，一家味精厂，怎么就成了日本最牛AI股？,味精巨头逆袭 AI 顶流,https://img.36krcdn.com/hsossms/20260513/v2_81916ad59da046cf906f9461eb42503f@46958@ai_oswg844229oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-13 20:54:58
pingwest_news|313694,pingwest_news,https://www.pingwest.com/w/313694,度小满张文斌：Agent Infra驱动金融智能体从核心场景突破到规模化应用,,https://cdn.pingwest.com/portal/2026/05/13/portal/2026/05/13/Pakd2772mr7kCiz3RMXtX67Tb6722QHW,2026-05-13 20:54:44
kr36_news|3807583717416456,kr36_news,https://36kr.com/p/3807583717416456,如今大量出现的API中转站，大家最好别上头,要是现在选择一头扎进去，结局恐怕不会太好。,https://img.36krcdn.com/hsossms/20260513/v2_7303a9e58cf747329c76bc71e71bf14c@000000@ai_oswg272222oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-13 20:48:45
kr36_news|3807663643828229,kr36_news,https://36kr.com/p/3807663643828229,百亿美元涌入下的双雄博弈：DeepSeek与月之暗面的两种“活法”,开源共识下的路线分野，基础设施与能力服务的估值岔口,https://img.36krcdn.com/hsossms/20260513/v2_ccf2b9077818414f9be57629128c10e7@46958@ai_oswg898927oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-13 20:45:54
