id,source,url,headline,abstract,img_url,publish_time
kr36_news|3896358295029383,kr36_news,https://36kr.com/p/3896358295029383,花不到150美元，2.7万行代码“零手写”，9年iOS工程师第一次做游戏：用AI两周完成，拿下17万元奖金,最后感悟：AI 最大的价值，不是写代码。,https://img.36krcdn.com/hsossms/20260715/v2_95eb47129080422ca5721e0762f4aaec@1743780481@ai_oswg1054598oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-15 12:10:30
kr36_news|3896360727365251,kr36_news,https://36kr.com/p/3896360727365251,“我们必须立即行动”，16位诺奖得主、近200位学者联名警告：AI或带来大规模岗位消失,近200位顶尖学者人士发公开信预警AI经济变革需提前应对,https://img.36krcdn.com/hsossms/20260715/v2_65f9323e6aa4461082df0b54e4b18366@1743780481@ai_oswg897750oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-15 12:10:01
x_tweets|2077243485518979188,x_tweets,https://x.com/swyx/status/2077243485518979188,@shloked @amazon https://t.co/X46Xm0VBx7,,,2026-07-15 12:06:54
x_tweets|2077243443391422813,x_tweets,https://x.com/swyx/status/2077243443391422813,"SF Personal AI engineers - if you are building personal agents, come demo at new media lab this thursday night (and meet @shloked, one of the best builder-writers I've had the fortune to meet this year). last time we held this meetup our featured speakers got acquired by @Amazon hardware division... and 2 years later I'm still a daily active user. just incredible to see the staying power of PAI.",,,2026-07-15 12:06:44
x_tweets|2077241296880857395,x_tweets,https://x.com/steipete/status/2077241296880857395,Agents are coming for all. We were just early. https://t.co/boh2OQZJ4i,,,2026-07-15 11:58:13
x_tweets|2077239676692472287,x_tweets,https://x.com/swyx/status/2077239676692472287,@VivianBala still unreal that this is a real picture from this year lol https://t.co/TMLXGa45QW first talk https://t.co/FNDJq104GA,,https://pbs.twimg.com/media/HNPWTccbwAEL54d.jpg,2026-07-15 11:51:46
qbitai_news|450250,qbitai_news,https://www.qbitai.com/2026/07/450250.html,又快又聪明，阿里发布Qwen-Audio-3.0-Realtime：实时语音大模型四项功能升级,,https://www.qbitai.com/wp-content/uploads/2026/07/ac4de7b7d54ca37dd80d0942cb1fad34.png,2026-07-15 11:48:46
kr36_news|3896324152526725,kr36_news,https://36kr.com/p/3896324152526725,Scaling Law一招鲜？首个晶体结构操作基准，顶级大模型集体翻车,Scaling Law遇原子操作瓶颈，AI for Science需转向Action Scaling,https://img.36krcdn.com/hsossms/20260715/v2_0bb03796fb7640af91cb492da12a069f@1743780481@ai_oswg966596oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-15 11:39:16
x_tweets|2077233695556067336,x_tweets,https://x.com/nikunj/status/2077233695556067336,The Benji Taylor-fication of this app has been such a joy.. Noticing all the small delightful touches. Long may it continue 👏,,,2026-07-15 11:28:00
wscn_news|3776983,wscn_news,https://wallstreetcn.com/articles/3776983,提高门槛！韩国券商讨论上调芯片股杠杆ETF的最低存款要求,"韩国芯片股杠杆ETF上市不足半年已近乎腰斩，投资者损失惨重。韩国金融投资协会联合十大资管CEO紧急磋商，拟将投资此类杠杆产品的最低存款要求从目前的1000万韩元（约6714美元）水平上调、分散每日再平衡交易时段，多管齐下为这场""杠杆风暴""亡羊补牢。",https://wpimg-wscn.awtmt.com/d262a891-3c5f-4810-9949-5abf11444905.jpeg,2026-07-15 11:27:59
kr36_news|3896297861547655,kr36_news,https://36kr.com/p/3896297861547655,“不守规矩的人，反而占便宜”，DeepMind之父再谈AGI与前沿模型监管,竞争拉低了下限。,https://img.36krcdn.com/hsossms/20260715/v2_0bcb4345b9b147c2836c8e2a8df5d075@1743780481@ai_oswg975604oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-15 11:19:45
kr36_news|3896319378311046,kr36_news,https://36kr.com/p/3896319378311046,诺奖得主哈萨比斯震撼发声：AGI影响将是工业革命10倍,Demis Hassabis称AGI几年内实现，呼吁建立监管框架管控风险。,https://img.36krcdn.com/hsossms/20260715/v2_d56d5caf55d74fb5b500cf1f45ae1da4@1743780481@ai_oswg978365oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-15 11:19:13
tmtpost_news|8064257,tmtpost_news,https://www.tmtpost.com/8064257.html,Anthropic接洽三星自研AI芯片，大模型公司集体“造芯”成趋势,Anthropic 洽谈三星联合开发定制芯片，代表全球大模型企业为掌握算力主权、优化推理效能集体向上游造芯，驱动产业链重构，同时这条赛道投入高、竞争壁垒严峻。,https://images.tmtpost.com/uploads/images/2026/07/20260715101229736.png,2026-07-15 11:19:00
