id,source,url,headline,abstract,img_url,publish_time
x_tweets|2056328149940543808,x_tweets,https://x.com/claudeai/status/2056328149940543808,"Next stop: London. Register to tune in tomorrow for deep dives, demos, and conversations with the teams behind Claude: https://t.co/6le4bIXvJt",,,2026-05-18 18:56:50
wscn_news|3772535,wscn_news,https://wallstreetcn.com/articles/3772535,爱奇艺需要把AI故事讲下去,仍未走出亏损困局。,https://wpimg-wscn.awtmt.com/7fa0877d-9764-4e76-8b7b-21e2aa5173f0.jpeg,2026-05-18 18:53:45
kr36_news|3814536444796676,kr36_news,https://36kr.com/p/3814536444796676,给4个模型各发20美元“做播客”：谁赚钱了、谁离职了？,5个月后，4个模型一共赚了几百美元，算是个还不错的成绩。,https://img.36krcdn.com/hsossms/20260518/v2_81b8ac24488b4ecf8437f76aca956b6a@000000@ai_oswg356793oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 18:46:07
wscn_news|3772534,wscn_news,https://wallstreetcn.com/articles/3772534,运营商集体进入「Token时刻」,难得机遇，或是一场冒险,https://wpimg-wscn.awtmt.com/61a32c1b-adbb-4929-8282-d352167f31bb.png,2026-05-18 18:44:13
kr36_news|3814496685776644,kr36_news,https://36kr.com/p/3814496685776644,你华强哥不但回来了，还开启了「买瓜宇宙」,华强买瓜又火了，更猛烈、更持久,https://img.36krcdn.com/hsossms/20260518/v2_6eed73bf7b434b1fb3c10a89e6b77d86@000000@ai_oswg341311oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 18:36:21
qbitai_news|419515,qbitai_news,https://www.qbitai.com/2026/05/419515.html,openJiuwen社区开源新招：重磅发布JiuwenSwarm，拉开群体智能“养蜂”序幕,底层范式变了,https://www.qbitai.com/wp-content/uploads/2026/05/8a10058dc75e68491063f0e72d06d7fe.webp,2026-05-18 18:26:46
kr36_news|3814463246016521,kr36_news,https://36kr.com/p/3814463246016521,中国AI圈刚排好座次，资本又改规则了,中国AI大模型资本三次定价跳变，终将回归基本面。,https://img.36krcdn.com/hsossms/20260518/v2_f758439cefa648a6a21a79f5d06acb2b@5888275@ai_oswg1034278oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 18:23:13
wscn_news|3772531,wscn_news,https://wallstreetcn.com/articles/3772531,百度的转型时刻：AI收入首次撑起半壁江山，利润还在过关,百度正在经历AI转型的“阵痛时刻”。 5月18日，百度发布2026年一季度财报显示，总收入为321亿...,https://wpimg-wscn.awtmt.com/content_default_15.jpg,2026-05-18 18:21:55
kr36_news|3813583952093184,kr36_news,https://36kr.com/p/3813583952093184,OpenAI为何造手机？苹果不给的权限，ChatGPT自己抢,AI Agent 时代的入口焦虑。,https://img.36krcdn.com/hsossms/20260518/v2_8c50435859514cda851e48d00fe86739@5888275@ai_oswg998230oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 18:15:30
kr36_news|3814528821173761,kr36_news,https://36kr.com/p/3814528821173761,陆奇，机器人最博爱的“父亲”,错过AI六小龙的陆奇，不愿再错过机器人,https://img.36krcdn.com/hsossms/20260518/v2_b3d953728085489bbc56042649067739@000000@ai_oswg336282oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 17:52:28
kr36_news|3814455459913989,kr36_news,https://36kr.com/p/3814455459913989,AI修图师上岗，实测用GPT修照片：5分钟出图，「用力过猛」但真能用,AI修图才是未来。,https://img.36krcdn.com/hsossms/20260518/v2_cce7d04ac1104052bc0977012afe3d5b@5888275@ai_oswg928906oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 17:40:51
tmtpost_news|7992192,tmtpost_news,https://www.tmtpost.com/7992192.html,OpenHuman刷屏硅谷，开源、免费、能接100多个应用，但我越用越后怕,OpenHuman不想做agent，它只想做OS。,https://images.tmtpost.com/uploads/images/2026/05/20260518163554845.png,2026-05-18 17:08:13
kr36_news|3814376459559171,kr36_news,https://36kr.com/p/3814376459559171,谁在教千问认“好货”？,技术换了舞台，但剧本从来都是同一部。,https://img.36krcdn.com/hsossms/20260518/v2_7a782e326a7a4006b09fe4c816f7c4d6@5888275@ai_oswg1044139oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 17:00:34
qbitai_news|419414,qbitai_news,https://www.qbitai.com/2026/05/419414.html,华为“养”出半个具身智能创业圈,正在经历一次罕见的人才外溢。,https://www.qbitai.com/wp-content/uploads/2026/05/3e53681be3c2e8159892c220de88654c.png,2026-05-18 16:54:30
kr36_news|3814371582385667,kr36_news,https://36kr.com/p/3814371582385667,7000亿美元市值的AMD，新的数据中心之王,算力流向哪里，苏妈就把那里的人请上台。,https://img.36krcdn.com/hsossms/20260518/v2_dfc15cecf03e47df9c9f6eb544142f72@5888275@ai_oswg1125651oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 16:54:18
kr36_news|3814369099292417,kr36_news,https://36kr.com/p/3814369099292417,龙虾之父月烧940万元的token，要不是入职OpenAI还真用不起,“但复杂需求还得Claude”,https://img.36krcdn.com/hsossms/20260518/v2_e9d2faea42b8405280df975b7444df95@5888275@ai_oswg1046906oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 16:45:39
kr36_news|3814354425421314,kr36_news,https://36kr.com/p/3814354425421314,没人注意的6000亿芯片巨头：69岁海归，闷声吃了AI最大的红利,别只盯英伟达！澜起科技靠 AI 数据 “过路费” 赚翻，业绩连创新高、毛利率逼近 70%，看似躺赢 AI 基建，实则绑定 DDR5 周期，高估值与行业风险同样不容忽视。,https://img.36krcdn.com/hsossms/20260518/v2_ff6d49d31814403bbb27e52ea0c3dc85@5888275@ai_oswg1129627oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 16:44:43
kr36_news|3814354722201351,kr36_news,https://36kr.com/p/3814354722201351,AI收入集中度创新高：Anthropic与OpenAI吞下89%份额,这不是一场百花齐放的繁荣，而是一场赢家通吃的加速。,https://img.36krcdn.com/hsossms/20260518/v2_4cab169436c345209493e64f715d993c@5888275@ai_oswg1010423oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-18 16:43:01
wscn_news|3772511,wscn_news,https://wallstreetcn.com/articles/3772511,一文读懂Token经济学新模式,"华源证券表示，Token正从软件订阅演变为可批发零售的""流量货币""。中国日均调用量两年暴涨千倍至140万亿，国产模型在OpenRouter周调用量首超美国模型，且价格仅为Claude的十分之一。一个连接大模型厂商与开发者的Token分销中间层正在崛起，真正的利润藏在推理加速、企业集成与场景落地里。",https://wpimg-wscn.awtmt.com/7a449990-8175-463b-88d2-f0ad35118e9d.png,2026-05-18 16:28:15
wscn_news|3772522,wscn_news,https://wallstreetcn.com/articles/3772522,“轻工业全品类机器人第一股 ”诞生,财务端增收不增利。,https://wpimg-wscn.awtmt.com/cfb2bd5a-a52b-416f-a89c-8af9570b21b1.jpeg,2026-05-18 16:26:14
x_tweets|2056289359318733220,x_tweets,https://x.com/swyx/status/2056289359318733220,"RT @latentspacepod: Abridge: 100M+ medical conversations, real-time prior auth, and the clinical intelligence layer https://t.co/jMPlyF2cQg…",,,2026-05-18 16:22:41
x_tweets|2056289097577275530,x_tweets,https://x.com/swyx/status/2056289097577275530,hha everyone ive ever met in singapore tech showed up this trip. so nice to see old friends. https://t.co/OKx8XaOSIP https://t.co/j3Xa1m8Kre,,https://pbs.twimg.com/media/HIloBiGXQAAz33H.jpg,2026-05-18 16:21:39
