id,source,url,headline,abstract,img_url,publish_time
x_tweets|2060309866485338600,x_tweets,https://x.com/steipete/status/2060309866485338600,RT @reach_vb: Big Codex Mobile iOS update: - /side conversations - end-of-turn diff summaries - archived remote threads - one-tap model s…,,,2026-05-29 18:38:45
kr36_news|3830212844808070,kr36_news,https://36kr.com/p/3830212844808070,普渡机器人创始人张涛出席BEYOND Expo开幕式，共话“数实共生”下的Physical AI路径,2026BEYOND Expo：普渡张涛谈全球化与Physical AI,"https://img.36krcdn.com/hsossms/20260529/v2_2b2ea373e72c425d9ddc181503578632@6381723_oswg759190oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-29 18:29:52
kr36_news|3830224066209672,kr36_news,https://36kr.com/p/3830224066209672,每日互动智能营销产品AITA全新版本重磅上线，打造实用级AI营销解决方案,AITA能精准理解业务意图，自主拆解目标，依托海量多维数据，进行用户洞察，帮助品牌从基础属性偏好、线上APP偏好、线下场景特征、消费偏好等多维度了解目标人群。,https://img.36krcdn.com/hsossms/20260529/v2_0262dd7f02dd420886d7971f1378c50e@11416942_oswg252882oswg600oswg400_img_png,2026-05-29 18:29:22
x_tweets|2060306947035832628,x_tweets,https://x.com/steipete/status/2060306947035832628,"Couldn’t be more excited to have Vince on board. 🦞 Very few people understand the new ways, how software is built. He gets it.",,,2026-05-29 18:27:09
wscn_news|3773446,wscn_news,https://wallstreetcn.com/articles/3773446,Claude Opus 4.8实测封神！强到离谱，也贵到肉痛,Claude Opus 4.8高强度模式下编程暴涨30分、写作79.6分；能重构代码库、生成学术论文。但神级表现极度依赖“Extra-High”模式，资源消耗巨大，用户频繁撞上$200/月额度墙，桌面端体验混乱。,https://wpimg-wscn.awtmt.com/8fe9a340-1d29-48e7-8ed8-3684c3bc1481.jpeg,2026-05-29 18:24:25
kr36_news|3830087925393031,kr36_news,https://36kr.com/p/3830087925393031,绩后暴涨40%，起底戴尔财报：AI下半场，一场“得物理基础设施者得天下”的军备竞赛,唯一的敌人是供应链,https://img.36krcdn.com/hsossms/20260529/v2_def006a2df3e414fb2e26b6a41145c4a@46958@ai_oswg1046485oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-29 18:18:27
tmtpost_news|8007197,tmtpost_news,https://www.tmtpost.com/8007197.html,Anthropic发布Claude Opus 4.8，重点是：“我不会骗你”,今天凌晨，Anthropic发布了Claude Opus 4.8。,https://images.tmtpost.com/uploads/images/2026/05/cefa261043e24fda91867af0b00334d9_1780048390.png,2026-05-29 18:15:26
tmtpost_news|8006577,tmtpost_news,https://www.tmtpost.com/8006577.html,被AI替代的人，和没被替代的人，差在哪？,不是所有人都会被替代，但所有人都需要回答这个问题。,https://images.tmtpost.com/uploads/images/2026/05/c1bbb971e6bf9b758cb0e67c88d6e80d_1780047315.png,2026-05-29 18:15:02
tmtpost_news|8007047,tmtpost_news,https://www.tmtpost.com/8007047.html,李开复背叛李开复,一个亲手拆掉自己光环的人,https://images.tmtpost.com/uploads/images/2026/05/2828a18e2f4815ae49c78bdd27ef222c_1780048215.png,2026-05-29 18:14:48
kr36_news|3830205689357954,kr36_news,https://36kr.com/p/3830205689357954,讯飞AI眼镜亮相BEYOND Expo 2026，拓展AI终端走向真实场景新路径,5月28日，科大讯飞在澳门发布全新讯飞AI眼镜,"https://img.36krcdn.com/hsossms/20260529/v2_0a0a759aeb17464a8ee48ddc6b140579@6381723_oswg684215oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-29 18:11:43
kr36_news|3830102971459206,kr36_news,https://36kr.com/p/3830102971459206,AI没有复制互联网，它正在复制工业革命,互联网时代赚的是用户注意力，AI时代赚的是企业工资。Anthropic五个月ARR从90亿飙至450亿，证明了并非AGI已到来，而是AI商业化正从流量逻辑全面转向人力替代逻辑。2C的失败不是泡沫破裂，而是一次产业结构性分水岭。,https://img.36krcdn.com/hsossms/20260529/v2_4be976ce55b24eeb93d19730fed7a7bf@000000@ai_oswg305584oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-29 18:11:19
kr36_news|3830115280742023,kr36_news,https://36kr.com/p/3830115280742023,AI为什么会“失语”？,下一个被挤压的token还在词表里某处。,https://img.36krcdn.com/hsossms/20260529/v2_89cd1409965a4dea9511afee02130cc6@46958@ai_oswg876996oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-29 18:07:43
kr36_news|3830046644102792,kr36_news,https://36kr.com/p/3830046644102792,60000亿，全球最牛兄妹诞生,估值逆天。,"https://img.36krcdn.com/hsossms/20260529/v2_ce23fb0661a6420cb1a6bd4fe31be539@6100851_oswg574337oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-29 17:44:39
