id,source,url,headline,abstract,img_url,publish_time
kr36_news|3808679604658177,kr36_news,https://36kr.com/p/3808679604658177,FA眼中的AI人才战：2000投资人蹲路演，700万年薪抢应届生,人才可能会阶段性的稀缺，但不会长期稀缺。,https://img.36krcdn.com/hsossms/20260514/v2_32f8c65112ab43d29abb34b6c2038716@46958@ai_oswg865940oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-14 17:30:28
kr36_news|3808918209748489,kr36_news,https://36kr.com/p/3808918209748489,港股IPO，轮到工业AI了？,头部企业收入初具规模。,https://img.36krcdn.com/hsossms/20260514/v2_3a52d996f6b74ffead083e9dac5a193e@39566_oswg441919oswg600oswg400_img_png,2026-05-14 17:15:47
x_tweets|2054850632067019173,x_tweets,https://x.com/steipete/status/2054850632067019173,"Wrote a skill that runs codex /review in a loop until there's no booboos anymore. Caveat: It won't fix system architecture for ya, so you still need BRAIN as master model. https://t.co/0Z6iJnCqCX",,,2026-05-14 17:05:42
wscn_news|3772276,wscn_news,https://wallstreetcn.com/articles/3772276,华虹半导体Q1营收6.6亿美元，归母净利暴增513%，Q2收入指引6.9亿-7亿美元 | 财报见闻,华虹半导体一季度业绩强劲，归母净利润暴增513%。 受益于产能爬坡与平均售价回升，公司营收达6.6亿美元，毛利率回升至13.0%，经营现金流同比倍增。二季度指引乐观，营收与毛利率预期双双上调。12英寸产线贡献占比已超六成，特色工艺龙头地位持续稳固。,https://wpimg-wscn.awtmt.com/2ab63704-a223-4c7d-a774-53afde19e0ca.png,2026-05-14 17:05:23
kr36_news|3808752170819081,kr36_news,https://36kr.com/p/3808752170819081,赌自己会失业，田渊栋八人天团狂揽44亿元，杀入「递归进化」赛道,【导读】8个缔造AI辉煌的超级大脑，带着谷歌英伟达巨资狂暴入场。他们要让AI自己训练自己，然后把AI研究员这个职业彻底干掉。,"https://img.36krcdn.com/hsossms/20260514/v2_5dba0c25d2b446559d37a6086b4911bf@6100851_oswg1169185oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-14 16:55:16
kr36_news|3808694057066499,kr36_news,https://36kr.com/p/3808694057066499,DAA是什么？李彦宏说它是AI时代的新度量衡，比Token更接近本质,DAA：替代Token的AI时代度量衡,https://img.36krcdn.com/hsossms/20260514/v2_081168c8641440a48ebda12e63f4b96e@46958@ai_oswg846989oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-14 16:50:42
wscn_news|3772275,wscn_news,https://wallstreetcn.com/articles/3772275,微信的Agent近期不会上线了——关于腾讯财报电话会的10条观察与思考,Q1季度AI研发及推广环比烧钱翻倍，单季亏损约88亿。由于大模型能力尚需打磨且需平衡生态利益，微信Agent短期大概率不会上线。管理层认为AI对电商冲击更大，对腾讯风险较小；未来战略重心将从追求C端DAU转向深耕WorkBuddy等生产力工具，以应对商业化挑战。,https://wpimg-wscn.awtmt.com/4fc9ccc7-1095-4b53-a2da-f43d3b8e7291.png,2026-05-14 16:42:08
kr36_news|3808886419054337,kr36_news,https://36kr.com/p/3808886419054337,对话爱奇艺CEO龚宇：AI时代，爱奇艺如何主动拥变？,一家长视频平台在AI时代的选择。,"https://img.36krcdn.com/hsossms/20260514/v2_3a086d023ac54e11a9aff9195546b242@6062546_oswg380845oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-14 16:41:23
pingwest_news|313724,pingwest_news,https://www.pingwest.com/w/313724,Anthropic推出Claude for Small Business，深化垂直市场布局,据 SiliconAngle 报道，Anthropic PBC今日正式发布面向小型企业的专属解决方案“Claude for Small Business”。,https://cdn.pingwest.com/portal/2026/05/14/32Gw0R077X716FX4Q8tm8Q6G77TH8fM0.png,2026-05-14 16:40:37
kr36_news|3808627478519558,kr36_news,https://36kr.com/p/3808627478519558,2026 Q1财报解读：阿里、腾讯、京东的三种AI焦虑,三张财报里的AI真相，激进的吴泳铭与克制的刘强东。,https://img.36krcdn.com/hsossms/20260514/v2_5079738e776d446ba348fec0a87d92cf@000000@ai_oswg235339oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-14 16:38:23
