id,source,url,headline,abstract,img_url,publish_time
qbitai_news|471254,qbitai_news,https://www.qbitai.com/2026/08/471254.html,《置身谷内》！Jeff Dean上顶会自曝离职现场：被1500人围堵,回消息到凌晨2点半,https://www.qbitai.com/wp-content/uploads/2026/08/9151220df136c18d60edf67596cfd03b.webp,2026-08-12 21:46:12
kr36_news|3936454072663429,kr36_news,https://36kr.com/p/3936454072663429,OpenAI搬空Claude Code，用户家当一键进Codex，唯独带不走Claude,争的不是用户，是用户的家当,https://img.36krcdn.com/hsossms/20260812/v2_f7f4c5ddb1c04c4e99b96f40549fea1a@5888275@ai_oswg943626oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 21:40:08
verge_news|dmcyOnF1aWNrUG9zdDo5Nzg3ODU=,verge_news,https://www.theverge.com/tech/978785/facebook-reimagined-creator-studio-rollout,Facebook is rolling out its ‘reimagined’ Creator Studio.,,,2026-08-12 21:34:12
x_tweets|2087531409602953668,x_tweets,https://x.com/garrytan/status/2087531409602953668,"RT @justinsunyt: Introducing Capy v2: the fastest, most powerful cloud coding agent We beat Claude Code, Codex, Devin and Cursor on DeepSW…",,,2026-08-12 21:27:27
kr36_news|3936475026308485,kr36_news,https://36kr.com/p/3936475026308485,610亿的宇树，被估低了：对手2800亿,一家头部机器人公司，到底值多少钱。,https://img.36krcdn.com/hsossms/20260812/v2_fe498228699144feafcb29ac7f5f3c11@5888275@ai_oswg900984oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 21:25:44
x_tweets|2087529738516517222,x_tweets,https://x.com/thenanyu/status/2087529738516517222,RT @avstorm: OpenAI's Codex animation is cute https://t.co/TNpFZepIE2,,https://pbs.twimg.com/amplify_video_thumb/1924370159050928128/img/gvQzAyHxwnwrvHw7.jpg,2026-08-12 21:20:48
x_tweets|2087528600849252696,x_tweets,https://x.com/mattturck/status/2087528600849252696,Graph engineering is the new loop engineering which is the new harness engineering which is the new context engineering which is the new prompt engineering. Hope this clarifies any confusion.,,,2026-08-12 21:16:17
kr36_news|3936454021692553,kr36_news,https://36kr.com/p/3936454021692553,突发，OpenAI八年元老离职,八年一梦，元老转身离场,https://img.36krcdn.com/hsossms/20260812/v2_0457410f713c4d20bfe54d0199e43bf8@5888275@ai_oswg901454oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 21:11:43
qbitai_news|471049,qbitai_news,https://www.qbitai.com/2026/08/471049.html,国产具身智能创全球新纪录！以30%成本跑赢 Figure AI 45%效率，聪明的具身大脑成关键,具身模型一小时狂拣1816件异形包裹,https://www.qbitai.com/wp-content/uploads/2026/08/74ec060d1d3165abf344511f01103d8d.webp,2026-08-12 21:10:55
x_tweets|2087526950822953174,x_tweets,https://x.com/garrytan/status/2087526950822953174,"RT @ArmandDoma: san francisco built 405 units of housing this year so far...total... but yes, clearly the problem is that SF is building t…",,,2026-08-12 21:09:44
x_tweets|2087526906061308318,x_tweets,https://x.com/garrytan/status/2087526906061308318,"RT @paulg: Talked to startups at YC for 7 hours straight. I think that's about the limit. I didn't quite saturate demand, but I got within…",,,2026-08-12 21:09:33
kr36_news|3936434214780295,kr36_news,https://36kr.com/p/3936434214780295,“回家问你爸妈，”Meta CTO当面怒斥员工：AI省出来的时间别想休假，多干活,AI 革命，会带来四小时工作制 or 无限加班？,https://img.36krcdn.com/hsossms/20260812/v2_d8b431563e454de5b5d42f32ea536995@5888275@ai_oswg1019170oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 21:07:52
pingwest_news|316391,pingwest_news,https://www.pingwest.com/w/316391,引领智能手机迈入具身交互时代 全球首款机器人手机荣耀Robot Phone发布,,https://cdn.pingwest.com/portal/2026/08/12/portal/2026/08/12/PQn36e6sn59J9eSfa9Kw2yXKSDR5685c,2026-08-12 21:04:51
kr36_news|3936430669872512,kr36_news,https://36kr.com/p/3936430669872512,2.9亿美元一年租下的数据中心，转头卖了16.7亿美元，揭秘最顶级的AI资产操盘手,会攒局，本身就是种稀缺资源,https://img.36krcdn.com/hsossms/20260812/v2_518a7e46b7644546b4b5ff2883a6de56@5888275@ai_oswg919711oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 20:57:09
kr36_news|3936429514833030,kr36_news,https://36kr.com/p/3936429514833030,短剧之后，平台为何都盯上了互动内容？,创作者迎来新的红利期,https://img.36krcdn.com/hsossms/20260812/v2_3ba8163beca54793a47bc59c5907d6bb@5888275@ai_oswg947978oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 20:54:10
x_tweets|2087519846024265771,x_tweets,https://x.com/garrytan/status/2087519846024265771,RT @larmbrust: PG buying domains for random S26 companies is the most PG thing I’ve ever seen https://t.co/ljDjCKBMHn,,https://pbs.twimg.com/media/HPf0850aEAAcrNt.jpg,2026-08-12 20:41:30
kr36_news|3936396452845190,kr36_news,https://36kr.com/p/3936396452845190,WRC 2026前瞻：产需共融，机器人行业即将迎来一次能力大考,真正的考场在展馆之外,https://img.36krcdn.com/hsossms/20260812/v2_02e16848a0c541ae9d6d9363f09303d8@5888275@ai_oswg1046809oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 20:33:14
x_tweets|2087517261191909610,x_tweets,https://x.com/adityaag/status/2087517261191909610,"RT @prateekmehta42: A question we often get at @spc_india is - why are we so excited about India? Because, India does not have a shortage…",,,2026-08-12 20:31:13
kr36_news|3936388525309315,kr36_news,https://36kr.com/p/3936388525309315,阅文AI转型，成功了一半？,AI是阅文的增量，也是对手的武器。,https://img.36krcdn.com/hsossms/20260812/v2_d8e3f62fac1546fcafcf8444adc09a29@5888275@ai_oswg1012129oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 20:30:20
kr36_news|3936367711010177,kr36_news,https://36kr.com/p/3936367711010177,把模型“刻进”AI推理专用芯片里，AMD为什么收购Taalas？,AI推理专用芯片，是适合中国创业公司的机会。,https://img.36krcdn.com/hsossms/20260812/v2_13ba193b0ade484c93d78153fa2754c2@5888275@ai_oswg969677oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 20:25:23
kr36_news|3936365078150276,kr36_news,https://36kr.com/p/3936365078150276,豆包酒店抽佣12% 争议：AI入场重塑本地的生活竞争格局？,商业化可以奔跑，但信任与透明不能掉队。如果平台可以平衡商业收益、商家权益、用户体验三方诉求，AI会成为本地生活新的增长引擎。倘若只追求变现速度，忽略规则建设，那么今天的流量红利，终将转化为未来的信任危机。,https://img.36krcdn.com/hsossms/20260812/v2_ff5676b19cbc4709adb47c633743ed42@5888275@ai_oswg904319oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-12 20:23:50
pingwest_news|316390,pingwest_news,https://www.pingwest.com/w/316390,从全景记录到无感记录，影石发布超旗舰全景相机 X6,,https://cdn.pingwest.com/portal/2026/08/12/portal/2026/08/12/xQ4EnYcQn6r8R5zP43nKcn3x4y8PN06M,2026-08-12 20:18:27
wscn_news|3779296,wscn_news,https://wallstreetcn.com/articles/3779296,iOS 27曝光苹果AI收费：想让iPhone更聪明？得加钱,国内用户等待两年的Apple Intelligence国行版即将上线，但收费模式已现雏形。iOS 27 beta 5显示，AI摘要功能与iCloud+套餐挂钩，2TB限5个摄像头，12TB限15个。随着ChatGPT、豆包等产品转向付费，AI免费时代正在结束，苹果也顺应这一趋势。,https://wpimg-wscn.awtmt.com/814addb9-7eff-45c4-92ed-4007caa42e80.jpeg,2026-08-12 20:18:18
pingwest_news|316290,pingwest_news,https://www.pingwest.com/a/316290,Insta360 X6 全景相机上手：影石要把拍摄和剪辑全都交给 AI,先记录，剩下的交给 AI。,https://cdn.pingwest.com/portal/2026/08/07/wZm1W7HSsi341hX8P8YNd763sb8miwbx_size3_2.png,2026-08-12 20:07:32
x_tweets|2087510946700767517,x_tweets,https://x.com/danshipper/status/2087510946700767517,Lfg,,,2026-08-12 20:06:08
