id,source,url,headline,abstract,img_url,publish_time
kr36_news|3957651086163077,kr36_news,https://36kr.com/p/3957651086163077,机器人从「量产」到「量销」，启智Openmind要补上工业具身智能的中间层,具身智能如何进一步完成训练、部署和复用？,"https://img.36krcdn.com/hsossms/20260827/v2_81c560c476264d89b8d3648301154783@19153231_oswg122611oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-27 19:04:46
wscn_news|3780449,wscn_news,https://wallstreetcn.com/articles/3780449,孙正义携60亿美元杀回人形机器人赛道,软银集团正洽谈收购人形机器人公司1X Technologies多数股权，估值约60亿美元。此前，软银刚出售波士顿动力剩余股权，结束五年持有。1X主攻家庭场景，其双足机器人NEO已开放预订，但依赖远程人工协助。孙正义正将算力、模型、工业机器人与家庭终端整合，试图回答机器人何时能从惊艳视频变成真正庞大的生意。,https://wpimg-wscn.awtmt.com/7ee21eb2-05a9-4863-9feb-d8a3e284d423.jpeg,2026-08-27 18:54:12
x_tweets|2092927292150538665,x_tweets,https://x.com/garrytan/status/2092927292150538665,RT @zachcoelius: There is a very simple reason many thousands of addicts come to live in San Francisco. We have the cheapest drugs in the…,,,2026-08-27 18:48:45
github_trending|tt-a1i/archify,github_trending,https://github.com/tt-a1i/archify,tt-a1i/archify,"Agent skill for beautiful, verifiable architecture, workflow, sequence, data-flow, and lifecycle diagrams—self-contained HTML with motion and crisp export.https://tt-a1i.github.io/archify/ English · 简体中文 Archify Turn a codebase or system description into a polished, interactive system map — directly in chat. Archify is a Node.js rendering and validation system for Cursor, Claude Code, Codex CLI, and OpenCode. Agents produce typed JSON IR; Archify deterministically compiles it into HTML/SVG. Open it and present — five diagram types, four presets, dark/light themes, built-in brand marks, and finite motion Review architecture changes before merge — compare two validated snapshots as Before / Delta / After, with exact added, removed, changed, moved, and rerouted facts Every interaction stays grounded — search nodes, optionally open revision-verified source, trace upstream/downstream authored reach and exact routes, compare roles, and play guided stories without inventing topology One file, ready to trust and share — typed JSON IR and deterministic checks produce self-contained HTML plus PNG, SVG, WebM, and 1200×630 share cards Current development version: v2.16.0-dev.0. See Changelog. Project page · Scenario guide · Proof Lab npx skills add tt-a1i/archify -g Using Cursor? Open the agent-aware quick start for exact global and project commands. Then ask your agent: Use archify to map...",https://repository-images.githubusercontent.com/1211139949/484a27cf-6888-472b-9f58-46615a4429b1,2026-08-27 18:47:53
github_trending|browser-use/browser-use,github_trending,https://github.com/browser-use/browser-use,browser-use/browser-use,"🌐 Make websites accessible for AI agents. Automate tasks online with ease.https://browser-use.com What can Browser Use do? Browser Use lets an AI agent use a web browser the same way humans do — it opens pages, clicks buttons, types, and fills in forms. You describe the task, and it completes it. For example, you can have it: 📋 Fill Forms Task: ""Fill in this job application with my resume and information."" Example code ↗ 🍎 Extract data Task: ""Extract structured data about my followers and export it as a CSV."" https://github.com/user-attachments/assets/485fd3ec-61b9-4afc-9e86-ee9b85acb592 Browser Use Cloud Docs ↗ Quickstart If you want to use Browser Use in your agent (Claude Code, Codex, Cursor, Hermes, OpenClaw, etc.), paste this prompt, and it sets everything up itself: Install or upgrade browser-use to the latest stable version with uv using Python 3.12, run `browser-use skill install` to register the skill, and connect it to my browser. If setup or connection fails, follow https://github.com/browser-use/browser-harness/blob/main/install.md. Then tell your agent what you want done. Python library: the easiest way to automate the web Want to automate the web at scale, from your own code, and with any LLM? Use the Python library: 1. Install Browser Use (Python &gt;=...",https://repository-images.githubusercontent.com/881458615/fddb1de9-5742-4037-8ea9-bf8f1cfd2f58,2026-08-27 18:47:53
github_trending|ConardLi/garden-skills,github_trending,https://github.com/ConardLi/garden-skills,ConardLi/garden-skills,"ConardLi's open-source Skills collection, featuring web design, knowledge retrieval, image generation, and more.https://github.com/ConardLi/garden-skills Garden Skills A curated collection of production-ready Agent Skills for Claude Code, Cursor, Codex, and other AI coding agents. web-video-presentation Web video / presentation web-design-engineer Design / frontend gpt-image-2 Image generation / prompting beautiful-article Any source → beautiful article English · 中文文档 · 日本語 Table of contents Install Use Contribute Installskills CLI (npx)Claude Code plugin marketplacePinned .zip from ReleasesManual copyGit submodule CompatibilityWhat is a Skill? ContributingAcknowledgmentsLicense web-video-presentation Category: Web Video / Presentation Engineering Best for: turning scripts, articles, lessons, product demos, and talks into click-driven 16:9 web presentations that can be screen-recorded as cinematic videos. web-video-presentation builds record-ready Vite + React + TypeScript presentations that behave like video production surfaces. The workflow turns raw articles into narration scripts, maps script beats to full-screen scenes, pauses at required checkpoints, and can optionally synthesize narration audio after the visual outline is approved. Highlights: Fixed 1920×1080 stage that scales to the viewport for stable screen recording Click / keyboard driven (chapter, step) cursor, with one narration beat per visual step Hard collaboration checkpoints for script, theme, outline, implementation mode, and optional audio Hidden hover-only progress controls so the stage stays...",https://opengraph.githubassets.com/1076921391c54148176c288b1df75d568814aabbd3b25ea9cf6df9ba5673399c/ConardLi/garden-skills,2026-08-27 18:47:53
tmtpost_news|8117979,tmtpost_news,https://www.tmtpost.com/8117979.html,HBM正在被重新定义,新一代HBM4将成为技术转折点。,https://images.tmtpost.com/uploads/images/2026/08/4ccebe05b330724c7e6f105038142632_1787795772.png,2026-08-27 18:25:34
tmtpost_news|8118691,tmtpost_news,https://www.tmtpost.com/8118691.html,AI办公之争：腾讯、阿里、字节在牌桌上亮出的第一张牌，是各自的组织架构,AI办公、组织架构 、腾讯WorkBuddy、阿里千问办公 、字节豆包、飞书、AI产品 、组织变革、互联网巨头,https://images.tmtpost.com/uploads/images/2026/08/97a6eb165335229e737ed18324d0b1a5_1787818696.png,2026-08-27 18:20:43
tmtpost_news|8118757,tmtpost_news,https://www.tmtpost.com/8118757.html,AI开小号骗人，被大学生抓包了,你是说跟我吵架的“同行”竟然是AI？！,https://images.tmtpost.com/uploads/images/2026/08/43925dd7a594cf116a3c20520ae08b5e_1787822359.png,2026-08-27 18:20:40
tmtpost_news|8119150,tmtpost_news,https://www.tmtpost.com/8119150.html,豆包闯进办公室，是让你摸鱼的吗？,AI 替你干活，不是为了让你少干活。,https://images.tmtpost.com/uploads/images/2026/08/22818849ebb7a8eef1d869a4d863948a_1787822781.png,2026-08-27 18:20:38
tmtpost_news|8118864,tmtpost_news,https://www.tmtpost.com/8118864.html,874亿，全球最大AI开源社区要卖了,AI圈的“GitHub”要卖了,https://images.tmtpost.com/uploads/images/2026/08/afad3f18341e14eb33e8dad294892732_1787824042.png,2026-08-27 18:20:36
pingwest_news|316853,pingwest_news,https://www.pingwest.com/w/316853,B站发布2026年Q2财报：日活用户1.17亿，总用户时长同比增长14%,,,2026-08-27 18:17:01
tmtpost_news|8119210,tmtpost_news,https://www.tmtpost.com/8119210.html,泰康发布养医大模型1.0：以人工智能赋能养老产业发展,让科技更好服务人民健康、服务美好生活、服务健康中国建设。,https://images.tmtpost.com/uploads/images/2026/08/20260827174038960.png,2026-08-27 18:06:21
kr36_news|3957406687483778,kr36_news,https://36kr.com/p/3957406687483778,毕业生找不到工作，错怪婴儿潮一代了，AI才是隐形推手,锅该由AI、税收和拉胯的教育来背。,https://img.36krcdn.com/hsossms/20260827/v2_188b8f62e67342268a04fc5679ea0d08@46958@ai_oswg738042oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-27 17:48:54
kr36_news|3957274543265664,kr36_news,https://36kr.com/p/3957274543265664,具身智能“GPT时刻”降临：宇树智元共用“大脑”，10分钟零打断，一个粗糙视频炸出行业未来,具身智能“GPT时刻”降临：宇树智元共用“大脑”，10分钟零打断，一个粗糙视频炸出行业未来,https://img.36krcdn.com/hsossms/20260827/v2_faf43b88a3344a93968e02d7c5571677@46958@ai_oswg848091oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-27 17:37:14
kr36_news|3957268047746947,kr36_news,https://36kr.com/p/3957268047746947,CCV合伙人刘一昂：Token消耗半年涨10倍，AI创业机会在产业链重构,创业机会：基础设施缺失处，巨头博弈间。,https://img.36krcdn.com/hsossms/20260827/v2_bfa9901f575b4cd8bac19d6e46ae3648@46958@ai_oswg775898oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-27 17:36:44
kr36_news|3957369213818500,kr36_news,https://36kr.com/p/3957369213818500,60亿美元押注1X，孙正义重返人形机器人,孙正义拟60亿估值收购人形机器人公司1X Technologies 股权,https://img.36krcdn.com/hsossms/20260827/v2_80e4afa5d0374dbd89bed0955c167bdd@46958@ai_oswg695224oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-27 17:36:06
kr36_news|3957572385684871,kr36_news,https://36kr.com/p/3957572385684871,拼增长也拼交付，AI办公双雄接下来往哪儿走,当用户把一份真正重要的工作交给它之后，下一次还会来。,"https://img.36krcdn.com/hsossms/20260827/v2_3bbfa8b3a0f44174bdcd5d083944544f@39566_oswg594228oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-27 17:32:32
kr36_news|3957491259833481,kr36_news,https://36kr.com/p/3957491259833481,29位具身智能CEO谈「泛化」：共识和分歧,资本市场已不再只为具身的“泛化想象力”直接付费。,https://img.36krcdn.com/hsossms/20260827/v2_3bbb6ccd807b446db019d59b05fb422a@000000@ai_oswg221063oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-27 17:29:59
wscn_news|3780439,wscn_news,https://wallstreetcn.com/articles/3780439,中际旭创被纳入港股通，AH股已倒挂,中际旭创H股7月30日上市募资约534亿港元，创2026年港股最大IPO及近七年募资纪录。8月27日即被纳入港股通，南向资金可买卖其H股。当日H股午间涨5.02%报1066港元，较A股溢价4.22%。市场人士认为快速纳入港股通有助提升流动性和关注度，但“入通即涨”非必然。,https://wpimg-wscn.awtmt.com/855cdcb1-594a-44d7-8adb-25d9f790766d.png,2026-08-27 17:29:30
kr36_news|3957259026742401,kr36_news,https://36kr.com/p/3957259026742401,速腾聚创：机器人业务已占半壁江山,贡献了2026年上半年几乎全部收入增量，并成为毛利润主要来源。,https://img.36krcdn.com/hsossms/20260827/v2_b20bc76e211c4d61941daa4687b0a995@000000@ai_oswg204280oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-27 17:26:02
wscn_news|3780218,wscn_news,https://wallstreetcn.com/member/articles/3780218,供电结构进化：从背面到正面，如何重构下一代先进芯片整体架构？,"先进制程推进到 2nm 及以下，芯片性能的瓶颈正从""晶体管能否继续缩小""转向""电源能否稳定、低损耗地送达晶体管""。",https://wpimg-wscn.awtmt.com/b313b13c-c315-45cb-8eed-5bcffa084aa6.jpeg,2026-08-27 17:20:19
