id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8042870,tmtpost_news,https://www.tmtpost.com/8042870.html,字节与Anthropic打响AI制药暗战,最大的赌注不是算法,https://images.tmtpost.com/uploads/images/2026/06/87d6a92c8cd7742c5be6d7553e5dd9b0_1782468131.png,2026-06-26 18:06:50
kr36_news|3869760690125449,kr36_news,https://36kr.com/p/3869760690125449,"一轮存储涨价，把""非洲之王""逼去港股融资",“非洲之王”传音再冲港股，能否靠AI完成升级破局？,https://img.36krcdn.com/hsossms/20260626/v2_1c7df90728774b3286376556cfb6dbb7@46958@ai_oswg1041294oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 18:02:33
tmtpost_news|8042826,tmtpost_news,https://www.tmtpost.com/8042826.html,OpenAI最新报告：Codex取代ChatGPT，大神让“Agent团队”干活,Agent如何改变工作？,https://images.tmtpost.com/uploads/images/2026/06/d5176e97f1a25ca76521d5c4a9e559b6_1782467471.png,2026-06-26 18:01:26
kr36_news|3869792312022019,kr36_news,https://36kr.com/p/3869792312022019,被官媒痛批的“AI造黄”，快泛滥成灾了,人类拿到任何科技的第一件事就是搞黄色。,https://img.36krcdn.com/hsossms/20260626/v2_daa657f32f1948c4a93941ef830b30c2@46958@ai_oswg1124428oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 17:50:10
kr36_news|3869739278318208,kr36_news,https://36kr.com/p/3869739278318208,当苹果开始交AI税,我们都要为 AI 买单。,https://img.36krcdn.com/hsossms/20260626/v2_aded07c7b831452b8c46a0dd10940114@46958@ai_oswg1076983oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 17:42:59
kr36_news|3869710057690377,kr36_news,https://36kr.com/p/3869710057690377,美韩瓜分全球超84%AI净利润,若韩股证伪，则AI证伪；若AI证伪，则此轮科技革命证伪！,https://img.36krcdn.com/hsossms/20260626/v2_1dea0bb3548c449ea52745e74a2f3003@000000@ai_oswg350845oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 17:28:05
kr36_news|3869663808804101,kr36_news,https://36kr.com/p/3869663808804101,为什么大厂都在抢世界模型：四个商业场景和三个社会影响,讲讲世界模型可能有什么用,https://img.36krcdn.com/hsossms/20260626/v2_7d0fd92143614e8885a4e3bd1f5df878@000000@ai_oswg330067oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 17:26:56
kr36_news|3869734872634632,kr36_news,https://36kr.com/p/3869734872634632,OpenAI 和 Anthropic “杀”红了眼，谷歌成为最大受害者,鹬蚌相争，谷歌被掏空。,https://img.36krcdn.com/hsossms/20260626/v2_bf876cf87d03400086fb9409d5a06276@000000@ai_oswg441888oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 16:54:18
tmtpost_news|8042293,tmtpost_news,https://www.tmtpost.com/8042293.html,对Anthropic贴脸开大：智谱GLM-5.2凭什么杀入世界编程三强？,对Anthropic贴脸开大：智谱GLM-5.2凭什么杀入世界编程三强？,https://images.tmtpost.com/uploads/images/2026/06/7bf5ef6b531939fdca1ff3f90a02c8d9_1782442931.png,2026-06-26 16:52:03
kr36_news|3869701615172233,kr36_news,https://36kr.com/p/3869701615172233,豆包被迫收费养家，反而拉高了「DAA」的能见度,不缺流量的字节，用最原始的方式让豆包创收。,https://img.36krcdn.com/hsossms/20260626/v2_e23d88d2060a43e7966f63044316640f@46958@ai_oswg894164oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 16:51:40
