id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8088011,tmtpost_news,https://www.tmtpost.com/8088011.html,AI大厂，打起了“Token奶茶大战”,模型越来越“像”，得留存者得天下,https://images.tmtpost.com/uploads/images/2026/08/c65bbfeb09f07a24bffdacc5008caeac_1785573615.png,2026-08-01 17:06:13
tmtpost_news|8088012,tmtpost_news,https://www.tmtpost.com/8088012.html,数百万本书，被Claude“阅后即焚”,为了让AI读完人类的书，Anthropic先让这些书不再作为书存在。,https://images.tmtpost.com/uploads/images/2026/08/c29afc4ce7a698186e91d52895c7fd59_1785573193.png,2026-08-01 16:41:40
tmtpost_news|8088046,tmtpost_news,https://www.tmtpost.com/8088046.html,“榨”出硅的极限：怎么让GPU不“闲着”？,AI Infra的效率革命,https://images.tmtpost.com/uploads/images/2026/08/66525acd0fd155359e07a1cb8173642e_1785571391.png,2026-08-01 16:19:49
tmtpost_news|8087652,tmtpost_news,https://www.tmtpost.com/8087652.html,Qwen还是看到了开源的好,手机Agent的独家报价权松动了,https://images.tmtpost.com/uploads/images/2026/08/c5bcca0b8f23e76f4f4aa5aad26a8a54_1785551954.png,2026-08-01 16:19:23
tmtpost_news|8087556,tmtpost_news,https://www.tmtpost.com/8087556.html,苹果的5万亿美元时刻：最强财报，最弱AI,全球市值第一的AI转型答卷。,https://images.tmtpost.com/uploads/images/2026/08/653b440162549a6615f1e49e423833e3_1785551234.png,2026-08-01 16:19:07
kr36_news|3920424297852291,kr36_news,https://36kr.com/p/3920424297852291,刚刚，OpenAI全新模型Astra曝光！,AI圈又要过年了,https://img.36krcdn.com/hsossms/20260801/v2_d60d38209a1248a99f520960649e8550@5667365@ai_oswg1016622oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-01 14:54:08
wscn_news|3778491,wscn_news,https://wallstreetcn.com/articles/3778491,开源崛起、降价80%，大模型真的还能赚到钱吗？,OpenAI暴降价80%交锋Kimi开放权重，大模型竞争正式告别单纯“价格战”。悬殊的ROI测算揭开了算力利用率等盈利黑匣。Token贬值大势下，资本市场不再听故事，唯有打通“低成本生产与高溢价服务”闭环，方能在现金流大考中真正突围。,https://wpimg-wscn.awtmt.com/7944b80a-55e6-4273-91fc-74b8dd8c18ff.jpeg,2026-08-01 14:52:09
kr36_news|3920595518533250,kr36_news,https://36kr.com/p/3920595518533250,三天、十八场对谈、一个问题：ChinaJoy还只是游戏展吗？,时代在变,"https://img.36krcdn.com/hsossms/20260801/v2_c4afd997c75c4a7aaf20cd9a99451f92@000000_oswg117741oswg1279oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-01 14:37:32
tmtpost_news|8087586,tmtpost_news,https://www.tmtpost.com/8087586.html,FCC禁令之后，具身智能企业还能站上CES2027么？｜ 出海参考,FCC禁令真正改变的，或许不是中国具身机器人的研发速度，而是具身企业全球化的难度。,https://images.tmtpost.com/uploads/images/2026/07/20260731203422723.png,2026-08-01 14:31:24
x_tweets|2083439562437673053,x_tweets,https://x.com/swyx/status/2083439562437673053,"among ai leaders i seem to be in the minority in that i am STILL actively using /loop and /goal.... ... and i think all of u guys who stopped using it are wrong - not wrong forever, just giving up on it too early in the g5.6/c5 era now you use it when: 1) you want the right mix of steerability and autonomy 2) you want open ended ""loop that generates loops"" type end state without deeply specifying path to get there heres an example of when having a goal on saved my ass in a very long action-reasonining turn",,https://pbs.twimg.com/media/HOncTOebsAAplWX.jpg,2026-08-01 14:27:54
kr36_news|3920563948852870,kr36_news,https://36kr.com/p/3920563948852870,AI大厂，打起了“Token 奶茶大战”,模型越来越“像”，得留存者得天下,"https://img.36krcdn.com/hsossms/20260801/v2_c54d4aada4734354a207861006d81a88@000000_oswg57270oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-01 14:25:13
x_tweets|2083424608993300824,x_tweets,https://x.com/amasad/status/2083424608993300824,~1500 Elo! Consistently beats frontier models and Stockfish level 0. Fun seeing an 8b model mogging GPT 5.6 with high reasoning and response chaining. Spends 1-2 seconds per move vs 30 seconds. Play it: https://t.co/qRg0HNwgC4 https://t.co/w6H0MWOmPx,,https://pbs.twimg.com/media/HOnPpBXbcAABmTd.jpg,2026-08-01 13:28:29
qbitai_news|464693,qbitai_news,https://www.qbitai.com/2026/08/464693.html,OpenAI前员工刚跑路就喊话：要套现就赶紧套，别等IPO！,对前沿实验室估值悲观,https://www.qbitai.com/wp-content/uploads/2026/08/屏幕截图-2026-08-01-123945-e1785560562595.png,2026-08-01 13:02:49
wscn_news|3778487,wscn_news,https://wallstreetcn.com/articles/3778487,韩国7月出口增速放缓但强于预期，芯片出口破400亿美元支撑贸易顺差,韩国7月出口同比大增62.8%至989亿美元，创历史单月第二高。芯片出口激增178.8%至410亿美元，AI数据中心需求旺盛致存储芯片供不应求。强劲的出口与经济基本面为韩国央行继续收紧货币政策提供支撑，市场预计央行或于8月或10月再度加息，并大幅上调全年经济增长预期。,https://wpimg-wscn.awtmt.com/13e470bc-ab31-42d5-ba9f-999a1eed5f50.png,2026-08-01 12:55:04
qbitai_news|464532,qbitai_news,https://www.qbitai.com/2026/08/464532.html,李飞飞World Labs收购SceniX，物理AI训练正从“采数据”走向“造世界”,下一场竞争，是谁能造出更多“有用的世界”,https://www.qbitai.com/wp-content/uploads/2026/08/image1-1-e1785560007340.png,2026-08-01 12:53:33
