id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8023126,tmtpost_news,https://www.tmtpost.com/8023126.html,1290万考生，命运交给AI的第一个夏天,从那张志愿表开始，AI第一次参与了中国普通人的人生选择。,https://images.tmtpost.com/uploads/images/2026/06/20260611081530140.png,2026-06-11 14:02:46
tmtpost_news|8023530,tmtpost_news,https://www.tmtpost.com/8023530.html,四个月烧光全年AI预算，为啥连Uber也烧不起token了？,AI从来不是企业的战略噱头，也不是跟风布局的工具，而是服务于企业盈利的核心生产力，任何不能持续给企业创造价值的AI都会注定被市场所淘汰，而最后企业回归理性，为真正赚钱的AI和算力付费才是最终的可能的结果。,https://images.tmtpost.com/uploads/images/2026/06/20260611134545872.png,2026-06-11 13:56:59
x_tweets|2064948068076986657,x_tweets,https://x.com/garrytan/status/2064948068076986657,"May common sense reign in San Francisco for 100 years Aaron Peskin, enjoy being a private citizen.",,,2026-06-11 13:49:18
x_tweets|2064947547735789715,x_tweets,https://x.com/garrytan/status/2064947547735789715,Performative nonprofit industrial complex must be rooted out and defunded. Their political cronies and grifter friends must not be allowed to squander the gifts of San Francisco any longer.,,,2026-06-11 13:47:14
x_tweets|2064947145652994510,x_tweets,https://x.com/garrytan/status/2064947145652994510,"Nessie just became the best way to get all your existing context, memory and history from ChatGPT, Perplexity, and Gemini into all the other places you have memory, and also get it into OpenClaw/Hermes Agent. Their OpenClaw and MCP servers are ace. https://t.co/0L1JaBlTvg",,,2026-06-11 13:45:39
x_tweets|2064944777565487408,x_tweets,https://x.com/sama/status/2064944777565487408,"RT @pythonrocksnake: I hate how compelling I find the argument that America is in fact returning to form after a long, weird 20th-century i…",,,2026-06-11 13:36:14
kr36_news|3848075743056903,kr36_news,https://36kr.com/p/3848075743056903,高校严查论文AI率，帮学生“降写”成了火爆生意，单商家销量就超4000件,被“AI率”困住的大学毕业生，正在养肥一个灰产。,https://img.36krcdn.com/hsossms/20260611/v2_f61823f4c7ed4af18f716712e2018cf9@5091053@ai_oswg1040459oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-11 13:23:30
kr36_news|3848045682988033,kr36_news,https://36kr.com/p/3848045682988033,“AI+营养师”狂揽14.5亿融资，94%患者0自付：一家美国平台跑通银发慢病管理新闭环,从“重治疗”到“重预防”,https://img.36krcdn.com/hsossms/20260611/v2_9db325ce544e446bade4fc2082fc4aa1@5091053@ai_oswg976708oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-11 13:20:30
x_tweets|2064938732659040534,x_tweets,https://x.com/sama/status/2064938732659040534,"RT @balefulrays: The problem with ancestor worship is that it results in a stratified, class based society, where the past cannibalizes the…",,,2026-06-11 13:12:13
kr36_news|3848005423797509,kr36_news,https://36kr.com/p/3848005423797509,智谱开始发起一场关于数字世界解释权的战争,SCAIL-2，不止于SCAIL-2,https://img.36krcdn.com/hsossms/20260611/v2_f4befff4c7a54442b040572ccd21a756@5091053@ai_oswg982028oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-11 13:11:02
