id,source,url,headline,abstract,img_url,publish_time
x_tweets|2069434452628185241,x_tweets,https://x.com/garrytan/status/2069434452628185241,"Dropbox should really support larger than 3TB plans - it's not 2015 anymore. The amount of data we are throwing off and that is *actually usable* is going to go exponential from AI, and Dropbox will be run over by this if they don't update for the future.",,,2026-06-23 22:56:36
verge_news|dmcyOnF1aWNrUG9zdDo5NTQ4MzE=,verge_news,https://www.theverge.com/ai-artificial-intelligence/954831/claude-is-down,"Claude is down, or at least it was.",,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/06/slack-upload-1782225953173.jpeg?quality=90&strip=all&crop=0,14.086814086814,100,71.826371826372",2026-06-23 22:52:38
verge_news|dmcyOnF1aWNrUG9zdDo5NTQ3OTQ=,verge_news,https://www.theverge.com/tech/954794/gemini-ai-can-fix-your-broken-formulas-in-google-sheets-now,Gemini AI can fix your broken formulas in Google Sheets now.,,,2026-06-23 21:55:14
qbitai_news|437694,qbitai_news,https://www.qbitai.com/2026/06/437694.html,正行创新完成近亿美元天使轮融资，正大集团、华勤技术等多家上市企业联合加持,以“数据—模型—基础设施”系统性协同通往物理智能,,2026-06-23 21:54:31
qbitai_news|437672,qbitai_news,https://www.qbitai.com/2026/06/437672.html,云计算一哥，让小鹏、Kimi和猎豹都爽了一把,Agentic AI爆发的拐点已然来临,https://www.qbitai.com/wp-content/uploads/2026/06/4495c916499e118c88571262be0c5835.webp,2026-06-23 21:47:02
qbitai_news|437503,qbitai_news,https://www.qbitai.com/2026/06/437503.html,刚刚，豆包2.1发布！Agent自己跑18个小时搞定芯片设计代码,编程比肩Opus 4.7,https://www.qbitai.com/wp-content/uploads/2026/06/4f192ef5ff5ba19cf46d2e53bdf86cdf.webp,2026-06-23 21:37:17
wscn_news|3775315,wscn_news,https://wallstreetcn.com/articles/3775315,40天不睡、5人死磕，DeepMind主管爆Gemini大战DeepSeek惨烈内幕,DeepMind的Gemini预训练负责人 Vlad Feinberg自曝研发内幕：5人团队为抢跑DeepSeek，在硅谷和巴黎双城倒班、40天几乎不眠不休死磕训练。他不认为人工智能会取代所有人的工作，原因在于，人类在组织里承担的一个关键角色，是构成一张信任网络。,https://wpimg-wscn.awtmt.com/2ec36711-29b8-4477-ab54-2bec73064186.jpeg,2026-06-23 21:34:35
kr36_news|3865187393934598,kr36_news,https://36kr.com/p/3865187393934598,当AI智能体走进伊利一线服务，导购和达人营销有了新解法,面对越来越专业的消费者，伊利把AI智能体放进导购、社群、达人营销等快消一线场景，借助腾讯云智能体开发平台ADP,"https://img.36krcdn.com/hsossms/20260623/v2_f382d440f9b1482a92f6f7e413a7e8bb@000000_oswg51366oswg897oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-23 21:22:41
kr36_news|3865716311446791,kr36_news,https://36kr.com/p/3865716311446791,不止于记录，思必驰让AI散会之后继续干活,在AI会议工具已经能完成录音、转写和纪要之后，真正的痛点转向了会后执行。,"https://img.36krcdn.com/hsossms/20260623/v2_6ffabeb6430c48aa984f57925dc7889f@000000_oswg28462oswg607oswg608_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-23 21:22:10
kr36_news|3865699920264065,kr36_news,https://36kr.com/p/3865699920264065,机器人融资暴增，但没一分钱投给“普通人”,半年489亿，泡沫还是真赛道？,https://img.36krcdn.com/hsossms/20260623/v2_170685ca3de3478187f187023f429ac5@46958@ai_oswg1023895oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 21:15:39
