id,source,url,headline,abstract,img_url,publish_time
x_tweets|2050205726682079345,x_tweets,https://x.com/garrytan/status/2050205726682079345,"We can’t let the alt left talking point “fuck them, leave” take hold in California like it has in Washington After the billionaires leave, the bureaucrats turn their sights on the savings of the middle class https://t.co/ySVhaJm4bW",,https://pbs.twimg.com/amplify_video_thumb/2049562290501124096/img/wJEj6uQW7eZRIl3_.jpg,2026-05-01 21:28:30
x_tweets|2050204976870547836,x_tweets,https://x.com/garrytan/status/2050204976870547836,RT @rburton: Sitting in at coffee shop then I glance over seeing someone looking at the GStack Github page by @garrytan - I asked the guy i…,,,2026-05-01 21:25:32
qbitai_news|412597,qbitai_news,https://www.qbitai.com/2026/05/412597.html,他用AI办了个音乐节，主题：别读博,一代科研人的赛博苦中作乐,https://www.qbitai.com/wp-content/uploads/2026/05/34fd330ce108cc0a905b235dd9a35aa8.webp,2026-05-01 21:20:15
x_tweets|2050203581933126116,x_tweets,https://x.com/garrytan/status/2050203581933126116,The best way to save tokens is actually build the thing people want,,,2026-05-01 21:19:59
x_tweets|2050203272993255911,x_tweets,https://x.com/garrytan/status/2050203272993255911,RT @LandTanin: I love how AI tools can enable contextual feature discovery Following my first /officer-hours session with the @garrytan's…,,,2026-05-01 21:18:45
x_tweets|2050202318449373673,x_tweets,https://x.com/garrytan/status/2050202318449373673,"RT @itsolelehmann: i can't believe they're really gonna do it again the last time stripe shipped a primitive this big, it literally birthe…",,,2026-05-01 21:14:58
x_tweets|2050199918883872969,x_tweets,https://x.com/garrytan/status/2050199918883872969,RT @bscholl: Unpopular opinion: SCOTUS whiffed hard when they had the opportunity to blow up gerrymandering and didn't. Gerrymandering is…,,,2026-05-01 21:05:26
x_tweets|2050199559276753144,x_tweets,https://x.com/garrytan/status/2050199559276753144,RT @omarsar0: I have been testing DeepSeek-V4-Pro with the Pi coding agent. I am mindblown by how well it works out of the box. A few not…,,,2026-05-01 21:04:00
x_tweets|2050191894085562825,x_tweets,https://x.com/garrytan/status/2050191894085562825,RT @beffjezos: This is so dumb. China will collect all the soft IP and thoughts of US biotech researchers at this rate.,,,2026-05-01 20:33:32
x_tweets|2050191797268402541,x_tweets,https://x.com/garrytan/status/2050191797268402541,RT @WSJ: From @WSJFreeEx via @WSJOpinion: All the cool kids think killing people is OK now. It gives them a kind of edgy thrill to talk abo…,,,2026-05-01 20:33:09
x_tweets|2050190757613678865,x_tweets,https://x.com/garrytan/status/2050190757613678865,"RT @incitafusio: The Ethnic Studies Mandate is literally driving kids OUT of SFUSD, even when they have been accepted to Lowell. SFUSD high…",,,2026-05-01 20:29:01
x_tweets|2050186067161280971,x_tweets,https://x.com/garrytan/status/2050186067161280971,The AI psychosis is spreading guys 👀,,,2026-05-01 20:10:23
x_tweets|2050176470115627427,x_tweets,https://x.com/swyx/status/2050176470115627427,b,,,2026-05-01 19:32:15
verge_news|dmcyOnBvc3Q6OTIxOTQ0,verge_news,https://www.theverge.com/news/921944/microsoft-word-legal-agent-ai,Microsoft wants lawyers to trust its new AI agent in Word documents,Microsoft’s Legal Agent comes from the work of former Robin AI engineers.,"https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25832913/STK095_MICROSOFT_2_CVirginia_B.jpg?quality=90&strip=all&crop=0,0,100,100",2026-05-01 19:18:54
qbitai_news|412585,qbitai_news,https://www.qbitai.com/2026/05/412585.html,智谱公布“降智”的秘密：Scaling不可避免的痛,都是Prefill的锅,https://www.qbitai.com/wp-content/uploads/2026/05/eb9601d51374115f831ffb00d0abd13b.webp,2026-05-01 19:00:05
wscn_news|3771458,wscn_news,https://wallstreetcn.com/articles/3771458,科技巨头的财报启示,谷歌云订单积压单季暴增2190亿美元近乎翻倍，TPU对外卖芯片开辟新战场；AWS积压订单超预期1200亿，增速持续提速；三家云厂商季末积压合计突破1.5万亿美元。摩根士丹利认为，超大规模云厂商的收入加速，正在成为今年生成式AI投资回报（ROIC）最重要的验证信号。,https://wpimg-wscn.awtmt.com/8ed4329c-c06e-47f2-94af-213a6d317636.png,2026-05-01 18:45:17
verge_news|dmcyOnBvc3Q6OTIxNzEz,verge_news,https://www.theverge.com/ai-artificial-intelligence/921713/musk-v-altman-jared-birchall-screw-up-xai,The craziest part of Musk v. Altman happened while the jury was out of the room,"Jared Birchall, Musk’s money manager, answered a question he wasn’t supposed to. It’s unclear what the consequences will be.","https://platform.theverge.com/wp-content/uploads/sites/2/2026/04/268474_musk_vs_altman_CVirginia4.jpg?quality=90&strip=all&crop=0,0,100,100",2026-05-01 06:59:51
