id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8052227,tmtpost_news,https://www.tmtpost.com/8052227.html,中国AI，集体向“钱”看？,游戏规则正在改写。,https://images.tmtpost.com/uploads/images/2026/07/20260703175305193.png,2026-07-03 17:55:57
wscn_news|3776154,wscn_news,https://wallstreetcn.com/articles/3776154,微软砸下25亿美元、调配6000名专家，押注“前线部署+持续优化”企业AI模式,微软宣布成立企业级AI业务公司Microsoft Frontier Company，投入25亿美元并调配6000名行业及工程专家常驻客户现场，围绕AI系统的设计、部署与持续优化提供全流程服务。微软表示，新公司将帮助企业实现可量化的AI业务成果，并承诺客户数据和知识产权不会用于模型训练。,https://wpimg-wscn.awtmt.com/c6348667-8c4c-4460-ae25-b7aa31d2cd5e.png,2026-07-03 17:55:01
kr36_news|3879560875651078,kr36_news,https://36kr.com/p/3879560875651078,韩国炒股团买爆“中AI股”,买不买AI，都可能一夜变穷人,https://img.36krcdn.com/hsossms/20260703/v2_a6662c7df31248bdbe5d9a9fe510a0de@5888275@ai_oswg1016067oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 17:25:30
kr36_news|3879570504216835,kr36_news,https://36kr.com/p/3879570504216835,算力是门什么生意？,市场给出了三个相反的价格,https://img.36krcdn.com/hsossms/20260703/v2_8b37b7624afa4714a5697439660eae09@5888275@ai_oswg1093075oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 17:25:12
tmtpost_news|8051005,tmtpost_news,https://www.tmtpost.com/8051005.html,Meta为什么必须做“云”,AI竞赛已经完成了从“模型层”到“基础设施层”的价值迁移。,https://images.tmtpost.com/uploads/images/2026/07/2e99aee6d914defca08c4492ea4ef3d0_1783026067.png,2026-07-03 17:15:43
kr36_news|3879456830861317,kr36_news,https://36kr.com/p/3879456830861317,Momenta上市：600 亿市值、三年亏92亿与物理AI,增长、代价与新叙事,https://img.36krcdn.com/hsossms/20260703/v2_f1d31b9d9b974a1cbfd29b4f26a50ffe@5888275@ai_oswg1069557oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 16:47:59
tmtpost_news|8051943,tmtpost_news,https://www.tmtpost.com/8051943.html,"冲刺""Token工厂第一股""，硅基流动越亏越值钱？",卖Token香不香？,https://images.tmtpost.com/uploads/images/2026/07/20260703160540422.png,2026-07-03 16:45:00
kr36_news|3879432360606340,kr36_news,https://36kr.com/p/3879432360606340,AI企业画的饼，正在反噬自己,当下的AI繁荣，不过是互联网泡沫的翻版。,https://img.36krcdn.com/hsossms/20260703/v2_3adef1e09a2748cf9d3d259b3a109e8c@5888275@ai_oswg1048222oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 16:38:30
wscn_news|3776141,wscn_news,https://wallstreetcn.com/articles/3776141,AI牛市下半场：下游商业化可能比Capex更重要,美AI行业面临应用商业化滞后的矛盾：Salesforce等应用厂商RPO持续走低，亚马逊边际ROI跌破盈亏平衡点，微软股价已跌破888日均线。浙商证券指出，当前高景气依赖中游云厂商激进资本开支，但边际回报走低已现隐患。后续跟踪的优先级应为：下游商业化数据＞云厂商Capex指引＞美债利率波动。,https://wpimg-wscn.awtmt.com/ef544263-964e-40f7-9963-53e1e0ee5111.png,2026-07-03 16:35:21
kr36_news|3879484968398852,kr36_news,https://36kr.com/p/3879484968398852,扎克伯格承认：Meta AI智能体研发不及预期,扎克伯格认错了，自设3到6个月AI验收期。,https://img.36krcdn.com/hsossms/20260703/v2_4d7564f8262d41a4ba13e3f173c4ac8e@5888275@ai_oswg960415oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 16:33:32
x_tweets|2072961609094562283,x_tweets,https://x.com/swyx/status/2072961609094562283,loved the greptile flash mob at aie - “we catch bugs”! https://t.co/xTvW1ye3Aq,,https://pbs.twimg.com/amplify_video_thumb/2072961388218347520/img/jxH1Gf-_ZvqClMTQ.jpg,2026-07-03 16:32:16
