id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8083780,tmtpost_news,https://www.tmtpost.com/8083780.html,字节阿里都没防住：腾讯WorkBuddy四个月“偷”下AI办公智能体第一,WorkBuddy登顶之后，真正的底牌还没出。,https://images.tmtpost.com/uploads/images/2026/07/20260729175933729.png,2026-07-29 18:00:11
kr36_news|3916465177718409,kr36_news,https://36kr.com/p/3916465177718409,突发，谷歌解散诺奖 AlphaFold 团队，四分之一作者离开，核心成员转投 Anthropic,诺奖 AlphaFold 团队散场，近四分之一原作者已离开,https://img.36krcdn.com/hsossms/20260729/v2_4aabf574e7e5414cb7a7b2a1aaf8ec16@5888275@ai_oswg1062436oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-29 17:51:16
tmtpost_news|8083615,tmtpost_news,https://www.tmtpost.com/8083615.html,DeepSeek Harness开启内测？看来V4正式版也不远了,消息称DeepSeek Harness本周开启内测，憋了几个月的大招终于来了。,https://images.tmtpost.com/uploads/images/2026/07/20260729165056422.png,2026-07-29 17:49:45
kr36_news|3916454848376451,kr36_news,https://36kr.com/p/3916454848376451,谁在争夺“具身大脑”？,免费的大脑，昂贵的闭环,https://img.36krcdn.com/hsossms/20260729/v2_9d6723b7508f45ac8dc3b528a776406d@5888275@ai_oswg1035682oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-29 17:49:35
pingwest_news|316017,pingwest_news,https://www.pingwest.com/w/316017,OSWorld榜首换人，中国智能体跨过90%，实现关键突破,,https://cdn.pingwest.com/portal/2026/07/29/portal/2026/07/29/9W5m1NActn1_1fpR65R6ewT27d8YFcQB,2026-07-29 17:45:12
tmtpost_news|8083852,tmtpost_news,https://www.tmtpost.com/8083852.html,阿里、腾讯、360同时出手：你的办公桌，成了大厂的新战场,中国科技巨头的商业化“肉搏”，在亿万职场人几平米的工位上打响。,https://images.tmtpost.com/uploads/images/2026/07/20260729173243158.png,2026-07-29 17:40:43
kr36_news|3916342030560649,kr36_news,https://36kr.com/p/3916342030560649,编程界新分水岭：Uncle Bob说“绝不读AI写的代码”，Hashimoto却说他“逐行阅读”，你站谁？,读代码是旧世界的习惯？！两位世界级大师，给出了完全相反的答案,https://img.36krcdn.com/hsossms/20260729/v2_90875e1a7968484ea0dbf924a193be89@5888275@ai_oswg1067351oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-29 17:26:52
wscn_news|3778216,wscn_news,https://wallstreetcn.com/articles/3778216,一股SK海力士“乌龙单”引发的链上血案：960名多头爆仓，6000万美元仓位灰飞烟灭,7月28日，韩国NXT交易所开盘瞬间，一笔SK海力士股票以跌停价成交，被Hyperliquid第三方预言机捕获后，触发链上永续合约xyz:SKHYNIX价格骤跌约18%，导致960个多头账户遭强制平仓，涉及仓位5740万美元，实际亏损约1730万美元。平台方以责任在第三方为由拒赔，分析称，此事暴露出链上衍生品依赖单一脆弱数据源的结构性风险。,https://wpimg-wscn.awtmt.com/cfa3e346-c443-40cf-a3a2-8e1c36441bf4.png,2026-07-29 16:57:58
wscn_news|3778210,wscn_news,https://wallstreetcn.com/articles/3778210,存储暴跌之际，希捷送上一剂“强心针”,希捷Q4营收36亿美元同比暴增48%，每股收益5.71美元远超预期，毛利率52.7%创历史新高。更劲爆的是：云数据中心产能已锁定至2028年，客户规划更延伸至2029年以远，供需缺口持续扩大。AI驱动的海量存储需求叠加HAMR技术放量，花旗上调目标价至1300美元——这份业绩，直接为遭遇抛售的存储板块打了一针强心剂。,https://wpimg-wscn.awtmt.com/2d7cd479-dbaa-4ea6-8a47-c0db04973640.png,2026-07-29 16:56:35
tmtpost_news|8083639,tmtpost_news,https://www.tmtpost.com/8083639.html,对话叶奇意：“寻找”月之暗面杨植麟、中国两代AI、十年人才迁徙，与AGI信仰,“中国开源模型摸到SOTA了”。,https://images.tmtpost.com/uploads/images/2026/07/20260729163232684.png,2026-07-29 16:41:36
kr36_news|3916234018156166,kr36_news,https://36kr.com/p/3916234018156166,比亚迪AI团队首次曝光，哈工大机器人基因亮眼，大模型首发即SOTA,比亚迪大模型成果首次曝光,https://img.36krcdn.com/hsossms/20260729/v2_15dea2e3db8948a4967c7bc6dfdd27ea@5888275@ai_oswg923562oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-29 16:39:07
