id,source,url,headline,abstract,img_url,publish_time
x_tweets|2064741184547795408,x_tweets,https://x.com/claudeai/status/2064741184547795408,Scheduled deployments and environment variables in vaults are available today on the Claude Platform. Read more: https://t.co/kCYH1FnRbO,,,2026-06-11 00:07:14
x_tweets|2064741182853296339,x_tweets,https://x.com/claudeai/status/2064741182853296339,"Dynamic workflows in Claude Code are now generally available. For complex tasks like codebase-wide bug hunts, Claude writes its own orchestration and runs subagents in parallel, verifying the work before it reaches you. Read more: https://t.co/nbNpvkfRBZ",,,2026-06-11 00:07:13
x_tweets|2064741174317924421,x_tweets,https://x.com/claudeai/status/2064741174317924421,"New from Code with Claude Tokyo: scheduled deployments and environment variables in vaults are in public beta in Claude Managed Agents, and dynamic workflows in Claude Code are generally available. Agents now run on a schedule, use your tools securely, and take on bigger jobs. https://t.co/9mTr8T6g5K",,https://pbs.twimg.com/media/HKdvp6Ra0AASrT_.jpg,2026-06-11 00:07:11
verge_news|dmcyOnF1aWNrUG9zdDo5NDc4MjM=,verge_news,https://www.theverge.com/ai-artificial-intelligence/947823/this-week-in-the-big-ai-data-center-buildout,This week in the big AI data center buildout.,,,2026-06-11 00:01:46
x_tweets|2064735803759378741,x_tweets,https://x.com/adityaag/status/2064735803759378741,"RT @jqdsouza: Every “agent security” vendor is trying to become the control plane for your agents. At @asymptotelabs, we built the opposit…",,,2026-06-10 23:45:51
x_tweets|2064733338779177459,x_tweets,https://x.com/thenanyu/status/2064733338779177459,gangprompting,,,2026-06-10 23:36:03
x_tweets|2064732935484514729,x_tweets,https://x.com/rauchg/status/2064732935484514729,"What I love about Silicon Valley is that the future is up for grabs, ready for anyone to build. I get intros for angel investing to all kinds of people. I take everyone equally seriously. 2 lads &amp; a dog, or a 5-time award-winning entrepreneur. No place more meritocratic.",,,2026-06-10 23:34:27
x_tweets|2064730649462817009,x_tweets,https://x.com/danshipper/status/2064730649462817009,if you think fable is incremental you are not being ambitious enough with how you prompt it,,,2026-06-10 23:25:22
verge_news|dmcyOnF1aWNrUG9zdDo5NDc3OTQ=,verge_news,https://www.theverge.com/entertainment/947794/warner-music-acquires-ai-startup-that-fights-unauthorized-ai,Warner Music acquires AI startup that fights unauthorized AI.,,"https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25383554/STK467_AI_MUSIC_CVirginia_B.jpg?quality=90&strip=all&crop=0,0,100,100",2026-06-10 23:21:30
x_tweets|2064729404409065483,x_tweets,https://x.com/amasad/status/2064729404409065483,"RT @FrancisStudio_: One shot procedural graphics handled perfectly by Claude Fable 5 + Replit, all created while sitting in a Tesla! https:…",,,2026-06-10 23:20:25
x_tweets|2064727029946495412,x_tweets,https://x.com/petergyang/status/2064727029946495412,"Appreciate everyone's support! I'll be sharing my journey as a PM turned AI builder on YouTube, consider subscribing here: https://t.co/MbOfeFUJbn",,,2026-06-10 23:10:59
x_tweets|2064718835337306537,x_tweets,https://x.com/danshipper/status/2064718835337306537,"we had our biggest new paid sub day ever @every yesterday! and our biggest day on youtube thank god, because im just gonna roll all of it into spending a billion tokens on crazy projects to make more videos @MrBeast style 🫡🚀 https://t.co/us9Qzh5uSW",,https://pbs.twimg.com/media/HKdaqSqWcAA3lk_.jpg,2026-06-10 22:38:25
x_tweets|2064717159272415304,x_tweets,https://x.com/sama/status/2064717159272415304,"RT @Foiblaet: While things have gotten significantly worse, more punishing with less hope of recovery, it’s also worth nothing that everyth…",,,2026-06-10 22:31:46
x_tweets|2064716752466915724,x_tweets,https://x.com/danshipper/status/2064716752466915724,this is one of the things that makes Fable 5 special... i asked it to update @every's Frontier Map to show which ideas have moved now that Fable has been released. and the first thing it thought to do was check how cartographers would represent something like that on an actual map it just feels tasteful,,https://pbs.twimg.com/media/HKdYxkDXsAAsDV9.png,2026-06-10 22:30:09
x_tweets|2064716452708381108,x_tweets,https://x.com/danshipper/status/2064716452708381108,infinite regress of Lovables incoming...,,,2026-06-10 22:28:57
