id,source,url,headline,abstract,img_url,publish_time
kr36_news|3869445453305090,kr36_news,https://36kr.com/p/3869445453305090,戴宗宏和他的「工业世界模型」：一人两周，干完百人级定制化“累活”,近期，基点起源完成了数亿元融资。,"https://img.36krcdn.com/hsossms/20260626/v2_d7313a0404ba4b618af7a0c27ac74139@000000_oswg63100oswg900oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-26 13:36:55
x_tweets|2070380058372407460,x_tweets,https://x.com/sama/status/2070380058372407460,"RT @naranciagaming: only gamers would ever use ""broke"" as an insult when someone calls out predatory monetization. genuinely the worst audi…",,,2026-06-26 13:34:06
wscn_news|3775584,wscn_news,https://wallstreetcn.com/articles/3775584,逃离“韩国折价”：SK海力士之后，三星也酝酿赴美上市？,韩国半导体双雄正加速布局美国资本市场，以期通过吸引全球被动资金流入消解“韩国折价”。继SK海力士宣布下月登陆纳斯达克发行ADR后，三星电子赴美挂牌的传闻也在韩国证券业内迅速发酵，海外投资者关注度远超预期，市场普遍将其视为推动股价上涨的强力催化剂。,https://wpimg-wscn.awtmt.com/a5686b42-63d1-4181-9b2c-8f1b270614d0.png,2026-06-26 13:18:12
qbitai_news|438750,qbitai_news,https://www.qbitai.com/2026/06/438750.html,从需求到设计到代码，一个软件全搞定！TRAE Work Design实测来了,精准识别设计系统,https://www.qbitai.com/wp-content/uploads/2026/06/21afd06492b20a9998432ec07deb9db7.png,2026-06-26 13:12:46
x_tweets|2070370225271251161,x_tweets,https://x.com/levie/status/2070370225271251161,"AI regulation is far less simple than it looks. It’s prisoners dilemma at insane scale. In theory if all leading AI labs globally agreed to the same process of review and slow down, then we’d get frontier intelligence at similar rates and it diffuses relatively evenly. If the US remains at the frontier at all times, and has heavy regulation on the release of intelligence then we end up with an economic and geopolitical edge because we can control who has access to frontier intelligence. If we delay model releases, however, and another player - specifically China - doesn’t slow down and has equally strong models (not now but soon?) then our delays end up advantaging their models and eventually their tech stack. Now, the US could ban these models, but that actually only puts the US at a steeper disadvantage because other countries won’t have those bans. Then, from a relative competitiveness standpoint the US has now fallen behind even though it started in front. So, none of this is as simple as it looks. At some point it’s a simple bet of can closed models remain at the frontier in perpetuity or is there a risk of any other player or market catching up or just not falling behind.",,,2026-06-26 12:55:01
x_tweets|2070368060918407269,x_tweets,https://x.com/swyx/status/2070368060918407269,this is too late for AIE worlds fair but heres the how to book talks in the first place https://t.co/qoqQVjA7Gu,,,2026-06-26 12:46:25
kr36_news|3869421624235013,kr36_news,https://36kr.com/p/3869421624235013,我每天做8小时家务，给机器人当燃料,在这里，我们按秒“出卖”身体数据。,https://img.36krcdn.com/hsossms/20260626/v2_62cea19dd58d440ca312e1bf5c0a959a@5091053@ai_oswg984138oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 12:43:49
kr36_news|3869452937286915,kr36_news,https://36kr.com/p/3869452937286915,拖更三年，北大校友翁荔最新长文刷屏,一刀砍向Scaling Laws,https://img.36krcdn.com/hsossms/20260626/v2_b01a77f02ab945c38b06d1ac9cd52595@5091053@ai_oswg999858oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 12:41:08
kr36_news|3869456050181125,kr36_news,https://36kr.com/p/3869456050181125,API7.ai创始人温铭：烧了几百亿Token，我用AI重写了生产级网关，总结出6条经验,"我第一次真切感觉到变化, 是 2026 年春节。",https://img.36krcdn.com/hsossms/20260626/v2_ab66fa7099d442b2b0ec6650ec5e1965@5091053@ai_oswg1007697oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 12:40:46
kr36_news|3868591696778498,kr36_news,https://36kr.com/p/3868591696778498,当所有 AI 都在理解世界，这家公司在理解你,​押注 AI 的 Memory Layer。,https://img.36krcdn.com/hsossms/20260626/v2_9aa2851ab3bd46e1930d13a6a1864753@5091053@ai_oswg1137791oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 12:25:27
kr36_news|3869447033017351,kr36_news,https://36kr.com/p/3869447033017351,华为腾讯百度齐下场，机器人大脑生态战全面打响,热钱开始涌向机器人大脑。,https://img.36krcdn.com/hsossms/20260626/v2_f07f37e9d51448c5bf176105ebe0b4cf@5091053@ai_oswg1065845oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 12:21:36
kr36_news|3869452702373128,kr36_news,https://36kr.com/p/3869452702373128,GPT-5.6紧急叫停，OpenAI最强模型被迫「一客一审」,三家最强模型，竟然一个都没用上！就在今天，GPT-5.6也被紧急叫停，进入「逐个审批」时代。,https://img.36krcdn.com/hsossms/20260626/v2_9bfd04bf205f4d73a837002d4ce8e849@5091053@ai_oswg1012870oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 12:20:26
tmtpost_news|8042417,tmtpost_news,https://www.tmtpost.com/8042417.html,WEF创新者社区Kuhn：小团队正在成为硬科技的主角 | 达沃斯观察,AI 正在把曾经只属于国家机构或化工巨头的难题，交还给小团队去解决。,https://images.tmtpost.com/uploads/images/2026/06/20260626121246970.jpg,2026-06-26 12:17:00
x_tweets|2070360627386962008,x_tweets,https://x.com/steipete/status/2070360627386962008,RT @businessbarista: I stole this idea and now use it with every single employee. It’s the best illustration I’ve seen of teaching someone…,,,2026-06-26 12:16:53
x_tweets|2070359288917442916,x_tweets,https://x.com/steipete/status/2070359288917442916,RT @jad2222222: https://t.co/QdgfUcwZLz,,https://pbs.twimg.com/media/HLn-VHRaYAAQ2XU.jpg,2026-06-26 12:11:34
tmtpost_news|8042250,tmtpost_news,https://www.tmtpost.com/8042250.html,千问遇美狙击，阿里AI总困于“盘外招”,领头羊总要直面狼群,https://images.tmtpost.com/uploads/images/2026/06/2cfa8e4ff4f6461bfdd96d644feae2fb_1782446592.png,2026-06-26 12:10:34
tmtpost_news|8042251,tmtpost_news,https://www.tmtpost.com/8042251.html,23岁被OpenAI解雇，他却变身00后股神，杀回华尔街？,顶着“00后股神”的标签，他用一份宣言撬动华尔街。,https://images.tmtpost.com/uploads/images/2026/06/98da61aea9766c03dcd94d93c4bf5247_1782446713.png,2026-06-26 12:10:32
wscn_news|3775574,wscn_news,https://wallstreetcn.com/articles/3775574,美光财报给美银的启示：存储超级周期或将持续至2027甚至2030年,美银证券最新研报重磅预判：此轮存储超级周期或将延续至2027年乃至2030年。美光财报五大启示直指行业结构性巨变——供给端晶圆厂扩产困难重重，HBM4销售额已破10亿美元，长期协议加速普及平抑周期波动，全球存储市场年化规模剑指万亿美元。三星、SK海力士集体背书，景气共识空前强烈。,https://wpimg-wscn.awtmt.com/f4de49ab-8c15-4e7c-9f62-d74efa45c4bd.png,2026-06-26 12:08:44
x_tweets|2070357273696719355,x_tweets,https://x.com/danshipper/status/2070357273696719355,RT @beckyisj: How I'm making YouTube thumbnails for the goat @danshipper @every https://t.co/DTUHfP30H6,,https://pbs.twimg.com/media/HLtAgyPbUAAof4k.jpg,2026-06-26 12:03:34
x_tweets|2070357093874635154,x_tweets,https://x.com/steipete/status/2070357093874635154,RT @lindsmccallum: the one where @benthompson discovers codex https://t.co/b1V4xkSrlQ,,,2026-06-26 12:02:51
qbitai_news|438741,qbitai_news,https://www.qbitai.com/2026/06/438741.html,华勤技术与正行创新达成战略合作，加速机器人“走进工厂、走上产线”,共建工业物理智能“数据底座与智能大脑”,https://www.qbitai.com/wp-content/uploads/2026/06/82b6ce874abcf2b754f988be1901d6c3.jpeg,2026-06-26 12:00:59
tmtpost_news|8041733,tmtpost_news,https://www.tmtpost.com/8041733.html,长视频平台终于集体打响AI反击战,未来爆款剧，会是“AI算力”加上“顶级创作审美与人性洞察”吗？,https://images.tmtpost.com/uploads/images/2026/06/20260625200333337.png,2026-06-26 11:58:44
x_tweets|2070355929728794850,x_tweets,https://x.com/steipete/status/2070355929728794850,"RT @xikhar: ""Dario Amodei hit a safety filter, and the conversation was automatically switched to Tom Brown"" https://t.co/avPrapMeCn",,https://pbs.twimg.com/media/HLnOuQVaMAA0Lb_.jpg,2026-06-26 11:58:13
x_tweets|2070355589994336345,x_tweets,https://x.com/steipete/status/2070355589994336345,truth,,,2026-06-26 11:56:52
x_tweets|2070355341448183810,x_tweets,https://x.com/steipete/status/2070355341448183810,"RT @hrudolph: OpenClaw or BrokenClaw? First off, I’d like to introduce myself. My name is Hannes Rudolph, and I’m the new Community Manage…",,,2026-06-26 11:55:53
x_tweets|2070353698140958818,x_tweets,https://x.com/petergyang/status/2070353698140958818,"I'm planning to go to Japan (again!) in December and this time I asked Codex to use the browser to navigate Google Flights and individual hotel websites, find and save all the prices, give me the direct booking links on the dates that I want + save it all in a doc. I should just tell it to book everything next.",,https://pbs.twimg.com/media/HLtfsZgbQAAkyzD.jpg,2026-06-26 11:49:21
kr36_news|3868624506787081,kr36_news,https://36kr.com/p/3868624506787081,TRAE Work Design 初体验：设计领域的翻译器,谁都能用 AI 的时候，关键不是看 AI，关键是看谁用。,https://img.36krcdn.com/hsossms/20260626/v2_7177cbc0597a4efd82814d54487e1f9d@5091053@ai_oswg1101817oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 11:49:13
qbitai_news|438701,qbitai_news,https://www.qbitai.com/2026/06/438701.html,让机器人学会“预判接触”：它石智航牵头四大顶尖机构发布TacForeSight，破解精细操作难题,提前200毫秒预判,,2026-06-26 11:47:08
kr36_news|3868626103325952,kr36_news,https://36kr.com/p/3868626103325952,陪伴类机器人卖了5000台，优必选能松口气了？,热闹与沉重,https://img.36krcdn.com/hsossms/20260626/v2_365f805dd3be4d9fa14f66e3fee33573@5091053@ai_oswg971389oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 11:46:53
x_tweets|2070352201944625405,x_tweets,https://x.com/petergyang/status/2070352201944625405,lol this is pretty insane but I'm not surprised Identity verification 100% coming to model access,,,2026-06-26 11:43:24
tmtpost_news|8042308,tmtpost_news,https://www.tmtpost.com/8042308.html,卖 token 的卷成了“外卖”，卖铲子的直接“印钱”,模型公司在卷价格，存储公司在收现金。,https://images.tmtpost.com/uploads/images/2026/06/7a67ff9610c045c15205acb1d570b647_1782441192.png,2026-06-26 11:40:33
x_tweets|2070349010007646700,x_tweets,https://x.com/mattturck/status/2070349010007646700,Was truly a transformational decision to hire Russell Crowe as USMNT coach https://t.co/VOXnYG7HzB,,https://pbs.twimg.com/media/HLtbc0qWcAAwH70.jpg,2026-06-26 11:30:43
kr36_news|3869340810564868,kr36_news,https://36kr.com/p/3869340810564868,谁来管住“奥特曼”们？,创造力越强，道德感越低？,https://img.36krcdn.com/hsossms/20260626/v2_10875111ddea48739fa8a03cb56bf948@5091053@ai_oswg949889oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 11:30:04
kr36_news|3869173162611976,kr36_news,https://36kr.com/p/3869173162611976,Engram创始人：模型再大，记不住也是白搭,模型没记性，提示词再好也没用。,https://img.36krcdn.com/hsossms/20260626/v2_77fb2b69d7e7477bbdfc943e76bc0f31@5091053@ai_oswg1008822oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 11:29:37
tmtpost_news|8042393,tmtpost_news,https://www.tmtpost.com/8042393.html,DeepSeek 告别小而美：500亿融资到手后，先招一倍的人,从省钱神话到烧钱扩张。,https://images.tmtpost.com/uploads/images/2026/06/20260626112140555.jpg,2026-06-26 11:26:37
qbitai_news|438703,qbitai_news,https://www.qbitai.com/2026/06/438703.html,英伟达MoE新开源：一行import，微调加速3.7倍,在Transformers v5的基础上，增加了专家并行、DeepEP和TransformerEngine,https://www.qbitai.com/wp-content/uploads/2026/06/687e46962fb8a153d9e47ce4233a179d.webp,2026-06-26 11:23:35
wscn_news|3775575,wscn_news,https://wallstreetcn.com/articles/3775575,SpaceX光环消退，美股航天概念股集体重挫，多只个股6月跌幅逾50%,航天泡沫骤然刺破——SpaceX上市非但未点燃持续行情，反成压垮板块的最后一根稻草。本月已有四只航天股跌幅超50%，Rocket Lab重挫44%，航天ETF更遭遇六年最惨单月。分析师直指症结：高企估值难撑漫长的商业化周期，而内部人士解禁潮尚未到来，暴风雨或许才刚刚开始。,https://wpimg-wscn.awtmt.com/7a30728d-44db-4fdb-aadb-ab2df6ffdf0f.jpeg,2026-06-26 11:17:02
