id,source,url,headline,abstract,img_url,publish_time
x_tweets|2048026505461080076,x_tweets,https://x.com/danshipper/status/2048026505461080076,"what we observe is never the model itself, only the model exposed to our method of questioning",,,2026-04-25 21:09:04
x_tweets|2048024579038163071,x_tweets,https://x.com/garrytan/status/2048024579038163071,Science needs open source and open data now more than ever,,,2026-04-25 21:01:24
x_tweets|2048024447697736079,x_tweets,https://x.com/garrytan/status/2048024447697736079,RT @daniel_mac8: Browser Harness: Self-healing harness that enables LLMs to complete any task. https://t.co/fY7stVuhB1,,https://pbs.twimg.com/media/HGtYv2YacAA2Qif.jpg,2026-04-25 21:00:53
x_tweets|2048024289434026365,x_tweets,https://x.com/garrytan/status/2048024289434026365,"RT @YIMBYLAND: If you can't build this by-right, on any lot in your city, you still have work to do. https://t.co/XHJNfooMtx",,https://pbs.twimg.com/media/HGrSd0GWYAAXlQa.jpg,2026-04-25 21:00:15
x_tweets|2048023517573079131,x_tweets,https://x.com/garrytan/status/2048023517573079131,RT @paulg: The biggest opportunity for would-be startup founders is AI. But the most underpriced opportunity is probably non-AI ideas. So i…,,,2026-04-25 20:57:11
x_tweets|2048021871539499497,x_tweets,https://x.com/garrytan/status/2048021871539499497,*Samantha from Her without the whole romance angle Goddamn you can't tweet anything without the least charitable read imaginable,,,2026-04-25 20:50:39
x_tweets|2048020668629852624,x_tweets,https://x.com/garrytan/status/2048020668629852624,"RT @brunokoba_: Demis Hassabis at YC today: ""We're only one or two technical breakthroughs away from AGI. But all the other parts are alre…",,,2026-04-25 20:45:52
x_tweets|2048019737662116090,x_tweets,https://x.com/garrytan/status/2048019737662116090,"My aspiration with GBrain is to help anyone create your own Samantha from Her, all open source, and rarely have I ever been nervous to show a demo to anyone, but I was with Demis! Gemini Live voice is amazing btw. The context and tool use is the best.",,,2026-04-25 20:42:10
x_tweets|2048017824895909901,x_tweets,https://x.com/garrytan/status/2048017824895909901,"Here's YC's official advice about being truthful and precise about what is pilot, bookings, revenue and recurring revenue. Founders, particularly first time founders, need to sear this into their brains. Don't mistake one tier for another. Be precise, and always be truthful. https://t.co/1I4SYbPAat",,https://pbs.twimg.com/media/HGwFK68XIAAeYpS.jpg,2026-04-25 20:34:34
tmtpost_news|7967155,tmtpost_news,https://www.tmtpost.com/7967155.html,这一次，梁文锋和杨植麟隔空握手,这一周从Kimi发布K2.6开始，DeepSeek发布V4结束,https://images.tmtpost.com/uploads/images/2026/04/e80add3dc3cb373c5c63b2f46aa2eff9_1777119494.png,2026-04-25 20:27:22
