id,source,url,headline,abstract,img_url,publish_time
kr36_news|3824188921794951,kr36_news,https://36kr.com/p/3824188921794951,Adam之后选哪个？浙大团队对23种优化器做了迄今最系统的评测,大模型训练，已经开始“卡”在优化器上了,https://img.36krcdn.com/hsossms/20260525/v2_db1d10d06d6b447798676ea0365661c5@46958@ai_oswg1111039oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:29:01
kr36_news|3824327020826755,kr36_news,https://36kr.com/p/3824327020826755,Claude不到4%，全军覆没，一场大考撕碎Agent「全自动办公」幻想,SaaS-Bench实测：当前Agent长程任务全军覆没，能力存短板,https://img.36krcdn.com/hsossms/20260525/v2_a6c4c4dca0334d8d8bc3de3567b30213@46958@ai_oswg1037985oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:25:28
kr36_news|3824426888126725,kr36_news,https://36kr.com/p/3824426888126725,罗永浩没带火的外骨骼装备，蚂蚁美团领投5000万美元,蚂蚁美团领投的这家公司，也要造钢铁侠,https://img.36krcdn.com/hsossms/20260525/v2_24307de8314744df9448691bf1566737@46958@ai_oswg863338oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:24:21
kr36_news|3824429556392198,kr36_news,https://36kr.com/p/3824429556392198,美国机器人捡快递，给中国机器人上了一课？,到底谁最强？,https://img.36krcdn.com/hsossms/20260525/v2_4f487163ad7c4f6784226341373bf234@46958@ai_oswg1008923oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:23:07
tmtpost_news|8001378,tmtpost_news,https://www.tmtpost.com/8001378.html,全球Token，短缺了,AI的呼吸正在变得昂贵,https://images.tmtpost.com/uploads/images/2026/05/f0c767312ea5baf7d28c77ca81993937_1779707954.png,2026-05-25 19:23:05
tmtpost_news|8001413,tmtpost_news,https://www.tmtpost.com/8001413.html,谷歌对“AI投毒”重拳出击,谷歌打响AI时代“广告法”的第一枪,https://images.tmtpost.com/uploads/images/2026/05/1f17aff170cd964f83508eba2835fd66_1779707774.png,2026-05-25 19:23:00
tmtpost_news|8001369,tmtpost_news,https://www.tmtpost.com/8001369.html,Token五年增长370倍：谁在给AI公司“印钞机”充值？,全球的钱，都在向头部集中。,https://images.tmtpost.com/uploads/images/2026/05/0c40e370c5a712a98e06ab6404a72304_1779707652.png,2026-05-25 19:22:58
x_tweets|2058871289545466300,x_tweets,https://x.com/garrytan/status/2058871289545466300,This is exactly how I build my agents and I’ve built 4 back to back now: both personal AI and company brains It’s the same methods over and over. Do it. Skillify it. Add to cron. Check if it is resolvable. Evals and integration tests. Repeat.,,,2026-05-25 19:22:22
kr36_news|3824457604993408,kr36_news,https://36kr.com/p/3824457604993408,被验证成功的万亿Anthropic，正在为SaaS企业带来怎样的启示？,AI正在全面重塑SaaS逻辑。,https://img.36krcdn.com/hsossms/20260525/v2_98911e82bdc848bd919da68861456c36@000000@ai_oswg295813oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:21:11
x_tweets|2058870598777102406,x_tweets,https://x.com/garrytan/status/2058870598777102406,RT @ethanagarwal: This is really gross.,,,2026-05-25 19:19:37
kr36_news|3824591814840450,kr36_news,https://36kr.com/p/3824591814840450,抢疯了，AI宠物翻译器：800多块，预售2万单,猫狗内心OS，AI真能猜出来？,https://img.36krcdn.com/hsossms/20260525/v2_d34ad14deae141c5a20ab6ad10437458@46958@ai_oswg1043815oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:17:48
kr36_news|3824591896826244,kr36_news,https://36kr.com/p/3824591896826244,Codex自我蒸馏玩法火了，OpenAI员工亲授：复制粘贴就能让AI消灭重复劳动,只需要一段提示词！,https://img.36krcdn.com/hsossms/20260525/v2_1c52276cdcf84a79922ac02484c7c431@46958@ai_oswg1008861oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 19:17:25
