id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|7959827,tmtpost_news,https://www.tmtpost.com/7959827.html,“龙虾热”凉了吗？,Agent的热闹才刚开始，但Token的账单也越拉越长。,https://images.tmtpost.com/uploads/images/2026/04/20260420154951707.png,2026-04-20 15:55:07
qbitai_news|403701,qbitai_news,https://www.qbitai.com/2026/04/403701.html,全球最大规模含触觉数据集，凭什么吸引谷歌和众多高校的加入？,联合发布全球最大规模含触觉全模态物理世界数据集 Daimon Infinit。,https://www.qbitai.com/wp-content/uploads/2026/04/图片-1大.jpeg,2026-04-20 15:55:03
tmtpost_news|7959812,tmtpost_news,https://www.tmtpost.com/7959812.html,月之暗面IPO，杨植麟不急股东急,为何中国大模型公司要比OpenAI溢价七八倍？,https://images.tmtpost.com/uploads/images/2026/04/20260420155324747.png,2026-04-20 15:54:58
kr36_news|3774717828743685,kr36_news,https://36kr.com/p/3774717828743685,机器人概念股，半数盈利下滑或亏损,中下游业绩分化，产业链“冷热不均”,https://img.36krcdn.com/hsossms/20260420/v2_759e70d67e80401898bc1bfcfddc97f6@5888275@ai_oswg1049851oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 15:51:09
tmtpost_news|7959767,tmtpost_news,https://www.tmtpost.com/7959767.html,Sora退场，新BAT狂飙,当下跑在AI视频赛道的厂商都无比清楚，他们正在跑的，是一条Sora跑过的路。,https://images.tmtpost.com/uploads/images/2026/04/20260420154618759.png,2026-04-20 15:49:12
kr36_news|3774711099638277,kr36_news,https://36kr.com/p/3774711099638277,让 Figma 市值大跌的 Claude Design，到底哪里强？,Claude Design 只是一个开始,https://img.36krcdn.com/hsossms/20260420/v2_96519d71b5114463993919ae46becb84@000000@ai_oswg272704oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 15:49:05
tmtpost_news|7959756,tmtpost_news,https://www.tmtpost.com/7959756.html,Token大跃进,量化智能经济。,https://images.tmtpost.com/uploads/images/2026/04/20260420153748797.png,2026-04-20 15:49:04
kr36_news|3774850764030472,kr36_news,https://36kr.com/p/3774850764030472,ThinkingAI正式发布企业级AI Agent平台Agentic Engine,ThinkingAI发布Agentic Engine，让AI Agent自主闭环解决业务问题。,"https://img.36krcdn.com/hsossms/20260420/v2_70c88dbc122644c3909d380791efd62b@6062546_oswg1008572oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-04-20 15:44:36
x_tweets|2046131206970892507,x_tweets,https://x.com/swyx/status/2046131206970892507,RT @skepticalsports: That chances of a 1/n event happening in n tries converges quickly on 63% (1-1/e to be exact) has been one of my favor…,,,2026-04-20 15:37:49
wscn_news|3770392,wscn_news,https://wallstreetcn.com/articles/3770392,百名演员卖脸爱奇艺？这可能只是一场误传,4月20日，在爱奇艺世界大会上，CEO龚宇谈及演员的AI授权问题，引发了市场的关注。 这份AI授权名...,https://wpimg-wscn.awtmt.com/content_default_12.jpg,2026-04-20 15:27:20
pingwest_news|313055,pingwest_news,https://www.pingwest.com/w/313055,谷歌无屏手环定名Fitbit Air，AI服务整合至Google品牌,据 9to5Google 报道，谷歌正筹备推出一款无屏幕健康手环，设备将正式命名为“Google Fitbit Air”。,https://cdn.pingwest.com/portal/2026/04/20/C4kFQM78ki8PHiAiWCPh0M7JD_AGT2RP.png,2026-04-20 15:11:32
kr36_news|3774732904792841,kr36_news,https://36kr.com/p/3774732904792841,“外星科技”Mythos 带来重大国家风险，白宫顶着禁令也要部署了,特朗普：五角大楼禁用 Claude，关我白宫什么事？,https://img.36krcdn.com/hsossms/20260420/v2_10ace1e599b049fd89c5e1f6d1ae93b6@5888275@ai_oswg1098463oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 15:09:18
kr36_news|3774731990123268,kr36_news,https://36kr.com/p/3774731990123268,超越人类纪录，解读背后的行业布局,别被“半马冠军”冲昏头,https://img.36krcdn.com/hsossms/20260420/v2_77cba867c12c4a60a51a61bfdb80e26c@5888275@ai_oswg1108262oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 14:50:05
kr36_news|3774732806488835,kr36_news,https://36kr.com/p/3774732806488835,百万Token白烧？Claude官方下场：5招治好上下文腐烂,给了100万token，现在却手把手教你怎么删记录！Anthropic官方承认：塞太多东西，Claude就会变蠢。面对失控的「上下文腐烂」，Anthropic连夜甩出5招救命指南。,https://img.36krcdn.com/hsossms/20260420/v2_82676a8b64554ee2a13035db18069925@5888275@ai_oswg1044701oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 14:47:47
tmtpost_news|7959565,tmtpost_news,https://www.tmtpost.com/7959565.html,被AI洗牌的人才市场：谁在决定你的身价？,人类如何与AI共存。,https://images.tmtpost.com/uploads/images/2026/04/20260420133520187.png,2026-04-20 14:24:00
pingwest_news|313050,pingwest_news,https://www.pingwest.com/w/313050,重磅！ThinkingAI正式发布企业级AI Agent平台Agentic Engine,,https://cdn.pingwest.com/portal/2026/04/20/Qedbn2d6Z7cit8tscN6E66Z_epy7k4KH.jpg,2026-04-20 13:49:55
qbitai_news|403543,qbitai_news,https://www.qbitai.com/2026/04/403543.html,20亿美金苏度科技具身首秀即大招！0真机数据，zero-shot，跑出98%首次抓取成功率,苏度发布具身模型#Sudo R1,https://www.qbitai.com/wp-content/uploads/2026/04/cb4e07947a3d5969c1e088adfcc78385.gif,2026-04-20 13:34:32
x_tweets|2046097200292511968,x_tweets,https://x.com/garrytan/status/2046097200292511968,"GStack works great inside your OpenClaw/Hermes... and where it was designed to be used, inside Claude Code too. https://t.co/VPvWDzV5c0",,,2026-04-20 13:22:41
x_tweets|2046097059057651941,x_tweets,https://x.com/garrytan/status/2046097059057651941,"When I run across needs inside my OpenClaw or in my regular usage, I just have Claude Code make it, and then I release it open source This is GStack v1.4 - with a new /make-pdf skill It works great with OpenClaw/Hermes as a tool. https://t.co/XgPejzWpoS",,https://pbs.twimg.com/media/HGUyIEvakAADhVZ.jpg,2026-04-20 13:22:08
x_tweets|2046094140178604122,x_tweets,https://x.com/garrytan/status/2046094140178604122,RT @AlphaSignalAI: You can now give your AI a fully working brain in 30 minutes. GBrain is an open-source memory layer for AI agents. I…,,,2026-04-20 13:10:32
mtr_news|https://www.technologyreview.com/2026/04/20/1136149/chinese-tech-workers-ai-colleagues/,mtr_news,https://www.technologyreview.com/2026/04/20/1136149/chinese-tech-workers-ai-colleagues,Chinese tech workers are starting to train their AI doubles–and pushing back,A viral GitHub project that claims to clone coworkers into a reusable AI skill is forcing Chinese tech workers to confront deeper fears.,,2026-04-20 00:00:00
