id,source,url,headline,abstract,img_url,publish_time
x_tweets|2076883580202909873,x_tweets,https://x.com/garrytan/status/2076883580202909873,"RT @cdngdev: i gave 5.6 sol access to my camera roll and had it extract pictures of every piece of clothing i own from my photos then, tol…",,,2026-07-14 12:16:46
x_tweets|2076883454357049679,x_tweets,https://x.com/garrytan/status/2076883454357049679,RT @DanFriedman81: Stuy is New York’s most prestigious high school because it admits the highest-performing students as determined entirely…,,,2026-07-14 12:16:16
x_tweets|2076882332821373381,x_tweets,https://x.com/levie/status/2076882332821373381,"A few thoughts on what we will see in AI structurally for the foreseeable future: * Frontier intelligence continues unabated and pushes the industry forward continuously. The top labs will continue to buy the best and the most data, build the most compute, be at the forefront of improved training breakthroughs, and so on. A few different approaches stratify the market on pricing and capability, but overall competitive pressure brings down pricing on a per task basis. That said, we just ask more from the models over time - as one thing gets cheaper, we just use more - so frontier spend and use remains robust. * Open weights rapidly absorbs frontier breakthroughs (and drives other breakthrough directions given the constraints), offering both lower cost intelligence and the ability to be post trained for specific workflows and domains. This creates a healthy counter balance to the frontier as you can run models “at cost” on a hyperscaler at any time, and tune models just for your tasks. * The Applied AI layer has a huge opportunity to combine frontier intelligence with open or cheap closed models to orchestrate workflows in any given domain. Due to evals, deep domain context, being trusted with enterprise data and workflows, this layer can maximize performance and cost combination. The applied AI layer will also often have their own RLed models especially for high volume, predictable tasks in their systems. * Individual enterprises will generally focus on their enterprise context, making sure they can get any AI system the right data and information to work with, in a continuously improving way. Some will go off and train their own models for specific areas of work (large banks, pharma, etc.) where they can get real alpha from doing so given the many tradeoffs, but most will spend energy on making sure they can get all of the gains from AI breakthroughs on their data and workflows. Net net: even though some of this gets framed as zero sum, there’s just a ton of opportunity for all layers of the stack and approaches.",,,2026-07-14 12:11:49
qbitai_news|449836,qbitai_news,https://www.qbitai.com/2026/07/449836.html,产业与全球资本共同加注，爱诗科技完成29.8亿元C轮融资,,https://www.qbitai.com/wp-content/uploads/2026/07/c7f6fb0132ad5c6e21b27ebef434c191.png,2026-07-14 12:06:40
x_tweets|2076878668149002669,x_tweets,https://x.com/nikunj/status/2076878668149002669,Btw this was one-shot by fable with a voice prompt while driving on the way to SF with some steering and edits obviously https://t.co/kxk1WgR7eV,,https://pbs.twimg.com/media/HNKOJEPaIAAK-5w.jpg,2026-07-14 11:57:15
wscn_news|3776872,wscn_news,https://wallstreetcn.com/articles/3776872,韩国央行驳斥半导体见顶论：AI驱动需求持续超越供给，上行周期延伸至2026年,AI基础设施投资浪潮之下，韩国央行罕见强势发声：当前半导体上行周期不仅完好，更已超越历史均值40个月，且强度远超以往。供给瓶颈叠加AI驱动的竞争性投资，令本轮扩张逻辑迥异于过去。,https://wpimg-wscn.awtmt.com/7c0c1000-b161-41c6-92d5-9cd5be98c9ba.jpeg,2026-07-14 11:52:41
kr36_news|3894870321233154,kr36_news,https://36kr.com/p/3894870321233154,AI爆改陶哲轩30年主页，顺手揪出两个藏了20多年的bug,陶哲轩用AI一天迁移30年个人主页，还揪出老代码bug,https://img.36krcdn.com/hsossms/20260714/v2_acec5c22f93b42bba0cc88c4171e1025@1743780481@ai_oswg982417oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-14 11:49:56
kr36_news|3894860332841604,kr36_news,https://36kr.com/p/3894860332841604,阶跃星辰发布“全球首款AI手机”，印奇在布什么局？,STEPX Neo亮相了，豆包手机踩过的坑能躲开吗？,https://img.36krcdn.com/hsossms/20260714/v2_3dff94347ed3414dac06f2fb0bdeeab4@1743780481@ai_oswg911202oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-14 11:49:19
kr36_news|3894851032693769,kr36_news,https://36kr.com/p/3894851032693769,QuestMobile 2026年AI应用市场发展半年报,2026上半年AI应用市场：原生App崛起重构移动互联网,https://img.36krcdn.com/hsossms/20260714/v2_005c1db30f93444d92c3fdbc38c407cb@1743780481@ai_oswg965502oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-14 11:48:13
qbitai_news|449568,qbitai_news,https://www.qbitai.com/2026/07/449568.html,高德发布通用世界模型工坊ABot-World Studio：5090单卡可生成小时级实时交互式视频与3D场景,,https://www.qbitai.com/wp-content/uploads/2026/07/529814f586d8b84c0c63f7c3b83ffe63.png,2026-07-14 11:46:35
