id,source,url,headline,abstract,img_url,publish_time
wscn_news|3779970,wscn_news,https://wallstreetcn.com/articles/3779970,下周重磅日程：全市场最关注的经济数据、央行大会和财报一起来了,杰克逊霍尔央行年会召开，沃什将发表演讲；美财长贝森特预计将公布新一轮财政整顿计划及伊朗制裁措施。美国7月PCE数据也将出炉。此外，英伟达二季报来袭，验证AI资本开支周期；国内方面，美团、拼多多、哔哩哔哩、长鑫科技、德明利、源杰科技等放榜，A港股迎来中报收官高峰。,https://wpimg-wscn.awtmt.com/bd527cb9-ebc9-4b22-8d0c-ffb19e828b19.jpeg,2026-08-23 10:14:19
x_tweets|2091346778746757204,x_tweets,https://x.com/amasad/status/2091346778746757204,A week has 7 days That means 7 ships,,,2026-08-23 10:08:22
kr36_news|3950567958199687,kr36_news,https://36kr.com/p/3950567958199687,神秘「牛来」大模型刷屏，限时免费,谁家的AI这么猛？,https://img.36krcdn.com/hsossms/20260822/v2_690dccdc083e4a3292356478d2375d9f@000000@ai_oswg358665oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-23 10:03:57
kr36_news|3951423765855618,kr36_news,https://36kr.com/p/3951423765855618,具身创业里的香港教授们,过去导师和学生只是论文上的两个名字,https://img.36krcdn.com/hsossms/20260823/v2_469bd1992b5e4b7a8f9cf42d0cacab25@6100851@ai_oswg1025951oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-23 10:03:45
x_tweets|2091342214521876627,x_tweets,https://x.com/petergyang/status/2091342214521876627,"RT @petergyang: In my next episode, I asked @sh_reya and @HamelHusain (taught evals to 4,500+ engineers and PMs) to roast the AI evals that…",,,2026-08-23 09:50:13
kr36_news|3951414539041925,kr36_news,https://36kr.com/p/3951414539041925,都在抢芯片公司,当前，AI产业正在发生一个显著的转向：科技巨头的竞争已经不再局限于“抢芯片，”而是变成“争抢芯片公司”。,https://img.36krcdn.com/hsossms/20260823/v2_9820759e7a814293a416fc8e72c50927@000000@ai_oswg430459oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-23 09:48:52
x_tweets|2091341747964010958,x_tweets,https://x.com/sama/status/2091341747964010958,"It's almost like having a ""bond market"", allowing currency speculation and letting the market anywhere near monetary policy/the money supply is insane or something.",,,2026-08-23 09:48:22
x_tweets|2091341096877990126,x_tweets,https://x.com/sama/status/2091341096877990126,"Mass deportations if tried wouldn't really alleviate any shortages. You'd be removing a million people, most of whom are poor and not consuming much. If you want to lower prices do something else.",,,2026-08-23 09:45:47
kr36_news|3950851925032069,kr36_news,https://36kr.com/p/3950851925032069,600 亿、5000 亿：美国 AI 开始疯狂借钱,左手倒右手，美国资本把 AI 玩明白了,https://img.36krcdn.com/hsossms/20260822/v2_045344ebf2ec4cc1b33b1538f9f9ff4a@000000@ai_oswg275853oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-23 09:39:49
wscn_news|3780067,wscn_news,https://wallstreetcn.com/articles/3780067,特朗普的“大麻烦”：40万亿美元债务，6.5%按揭利率与5美元柴油价格,特朗普执政不足两年，伊朗战争与减税政策已令美国经济承压：国债突破40万亿美元，长期国债收益率升至19年高位；汽油价格上涨约40%。财政赤字削减目标难以实现，GDP增速远低于官方预期。市场人士警告，白宫的干预言辞透出焦虑，或进一步恶化市场情绪。,https://wpimg-wscn.awtmt.com/9ca4a3c4-b7f9-42a0-b4cc-66b4638c5663.png,2026-08-23 09:39:23
